year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2016,5,12,,False,3400,,306,191,79.8,20.0
2017,5,12,,False,3674,,421,108,45.3,22.5
2018,5,12,,False,3852,,357,225,93.9,25.0
2019,5,12,,False,4434,139,275,142,59.0,20.0
2020,5,12,,False,4577,437,486,325,129.7,25.0
2021,5,3,,False,1351,92,98,73,29.2,
2021,5,12,21/08/20,False,4841,458,489,336,134.3,30.0
2021,8,3,21/10/13,False,1358,128,129,87,34.4,
2021,11,3,22/01/12,False,1347,168,213,145,53.3,
2022,2,3,22/04/12,False,1351,162,174,118,42.5,
2022,5,3,22/07/14,False,1363,75,78,59,21.0,
2022,5,12,21/08/20,True,5270,467,509,334,,30.0
2022,5,12,22/04/22,True,5397,515,574,387,,45.0
2022,5,12,22/07/14,False,5419,533,594,409,145.5,45.0
2022,8,3,22/10/12,False,1401,105,112,75,26.0,
2022,11,3,23/01/13,False,1444,163,172,115,39.6,
2023,2,3,23/04/12,False,1523,175,184,125,43.1,
2023,5,3,23/07/13,False,1621,116,119,118,40.6,
2023,5,12,22/07/14,True,6055,528,544,369,,30.0
2023,5,12,23/04/12,True,6055,528,544,369,,45.0
2023,5,12,23/07/13,False,5989,559,587,433,149.0,45.0
2023,8,3,23/10/11,False,1646,141,144,89,30.7,
2023,11,3,24/01/11,False,1650,182,193,131,45.2,
2024,2,3,24/04/11,False,1684,189,190,130,44.8,
2024,5,3,24/07/11,False,1677,107,123,111,38.2,
2024,5,12,23/07/13,True,6724,724,740,487,167.6,46.0
2024,5,12,24/04/25,True,6724,724,740,487,167.6,48
2024,5,12,24/07/11,False,6657,619,650,461,158.8,48
2024,8,3,24/10/11,False,1644,79,80,54,18.9,
2024,11,3,25/01/10,False,1720,147,160,108,37.2,
2025,5,12,24/07/11,True,7562,660,676,489,168.3,49
