year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2018,9,12,,False,1450,,427,333,109.3,32.83
2019,9,12,,False,1488,,469,375,121.2,43.0
2020,9,12,,False,1451,,387,313,101.2,37.0
2021,9,12,,False,4565,605,649,438,139.5,39.0
2022,9,12,,False,4864,612,685,432,137.7,44.0
2022,12,3,,False,1333,201,202,115,36.6,
2023,3,3,,False,1518,367,369,264,84.2,
2023,6,3,23/08/10,False,1489,345,317,206,65.5,
2023,9,3,23/11/10,False,1222,100,96,69,21.6,
2023,9,12,23/06/27,True,5376,937,882,564,,56.0
2023,9,12,23/08/10,True,5468,967,924,588,,56.0
2023,9,12,23/11/10,False,5562,1013,984,654,204.9,71.0
2023,12,3,24/02/09,False,1223,62,58,29,8.8,
2024,3,3,24/05/10,False,1688,423,420,272,81.1,
2024,6,3,24/08/09,False,1585,325,330,212,62.8,
2024,9,3,24/11/12,False,1339,158,161,128,37.8,
2024,9,12,23/11/10,True,5705,974,958,627,186.8,58.0
2024,9,12,24/11/12,False,5835,968,969,641,189.4,58
2025,9,12,24/11/12,True,6230,1066,1051,682,198.6,68
