year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/14,False,16517,-216,-329,-904,-74.9,0.0
2000,3,12,00/05/19,False,16412,241,4,-326,-29.6,0.0
2001,3,12,01/05/17,False,19706,976,712,204,18.5,0.0
2002,3,12,02/05/17,False,18797,1404,1145,294,26.5,4.0
2003,3,12,03/05/16,False,17999,1411,1161,155,13.9,4.0
2004,3,12,04/05/14,False,17119,717,549,202,18.1,4.0
2005,3,12,05/05/20,False,16768,531,362,113,10.1,4.0
2006,3,12,06/05/19,False,18316,877,700,117,10.3,6.0
2007,3,12,07/05/18,False,21469,1083,979,481,41.2,8.0
2008,3,12,08/05/16,False,19253,509,368,171,14.7,6.0
2009,3,12,09/05/15,False,17756,246,200,51,4.4,4.0
2010,3,12,10/05/14,False,16288,410,282,231,19.8,4.0
2011,3,12,11/05/13,False,15216,215,114,7,0.7,4.0
2012,3,12,12/05/11,False,16554,594,546,210,18.0,4.0
2013,3,12,13/05/10,False,17287,1022,1010,568,48.7,8.0
2014,3,12,14/05/14,False,20203,2194,2231,858,73.6,14.0
2015,3,12,15/05/15,False,20964,2588,2617,1700,147.8,20.0
2016,3,12,16/05/13,False,21821,3189,3133,1515,132.9,26.0
2017,3,12,17/05/12,False,23118,3316,3269,2249,197.2,40.0
2018,3,12,18/05/11,False,22213,2691,2716,1881,165.0,45.0
2019,3,3,19/05/10,False,6159,262,242,-824,-72.3,
2019,3,12,18/05/11,True,23300,3320,3330,2300,,45.0
2019,3,12,18/11/09,True,23300,2700,2650,1800,,45.0
2019,3,12,19/02/14,True,24000,2450,2400,50,,10.0
2019,3,12,19/05/10,False,24372,2326,2313,-892,-78.2,10.0
2019,6,3,19/08/09,False,4959,82,115,37,3.3,
2019,9,3,19/11/08,False,5833,285,264,245,21.5,
2019,12,3,20/02/07,False,5797,526,528,313,27.5,
2020,3,3,20/05/28,False,5897,308,308,259,22.7,
2020,3,12,19/05/10,True,22500,2000,2100,1350,,25.0
2020,3,12,19/11/08,True,22500,1120,1100,800,,25.0
2020,3,12,20/05/28,False,22486,1201,1215,854,75.0,25.0
2020,6,3,20/08/07,False,5392,371,390,245,21.5,
2020,9,3,20/11/13,False,5819,556,551,273,24.0,
2020,12,3,21/02/12,False,5461,518,550,222,19.5,
2021,3,3,21/05/14,False,5722,401,378,522,45.8,
2021,3,12,20/05/28,True,21000,950,950,620,,20.0
2021,3,12,20/11/11,True,21700,1450,1450,870,,20.0
2021,3,12,21/02/12,True,22400,1810,1860,1000,,20.0
2021,3,12,21/03/19,True,22400,1810,1860,1000,,30.0
2021,3,12,21/05/14,False,22394,1846,1869,1262,110.7,30.0
2021,6,3,21/08/06,False,4747,416,476,375,32.9,
2021,9,3,21/11/12,False,5296,645,715,730,64.1,
2021,12,3,22/02/10,False,5427,523,535,378,33.2,
2022,3,3,22/05/13,False,5076,264,261,230,20.2,
2022,3,12,21/05/14,True,21000,1580,1610,1070,,30.0
2022,3,12,21/11/12,True,20400,1880,2000,1630,,30.0
2022,3,12,22/03/07,True,20400,1880,2000,1630,,40.0
2022,3,12,22/05/13,False,20546,1848,1987,1713,150.3,40.0
2022,6,3,22/08/05,False,4774,296,393,219,19.2,
2022,9,3,22/11/11,False,5443,307,318,196,17.2,
2022,12,3,23/02/10,False,5471,182,215,72,6.3,
2023,3,3,23/05/12,False,5287,222,221,-1,-0.1,
2023,3,12,22/05/13,True,20000,1400,1500,1000,,35.0
2023,3,12,23/02/10,True,20000,900,1000,600,,35.0
2023,3,12,23/05/12,False,20975,1007,1147,486,42.7,35.0
2023,6,3,23/08/04,False,5710,463,512,-73,-6.4,
2023,9,3,23/11/10,False,6318,577,637,393,34.4,
2023,12,3,24/02/09,False,6115,579,606,410,35.8,
2024,3,3,24/05/10,False,4931,161,183,144,12.6,
2024,3,12,23/05/12,True,21500,1150,1200,730,,35.0
2024,3,12,23/08/04,True,23500,1930,1980,930,81.2,35.0
2024,3,12,24/05/10,False,23074,1780,1938,874,76.3,35
2024,6,3,24/08/08,False,5530,438,511,290,25.2,
2024,9,3,24/11/08,False,5645,499,516,287,24.9,
2025,3,12,24/05/10,True,23500,2000,2100,1400,121.4,35
