year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,2,12,,False,2676,92,63,14,8.0,8.33
2001,2,12,,False,3073,169,161,55,29.0,8.33
2002,2,12,,False,3408,150,134,-23,-12.5,8.33
2003,2,12,,False,3994,325,311,154,80.3,8.33
2004,2,12,,False,4432,330,317,162,84.5,8.33
2005,2,12,04/04/23,False,5961,463,438,223,55.1,5.0
2006,2,12,05/04/05,False,7366,433,452,237,45.5,7.5
2007,2,12,06/04/05,False,8937,440,474,228,40.1,15.0
2008,2,12,07/04/05,False,10127,311,323,85,14.8,15.0
2009,2,12,08/04/04,False,9412,-186,-182,-529,-91.7,10.0
2010,2,12,09/04/09,False,8696,-97,-133,-206,-35.7,5.0
2011,2,12,10/04/09,False,8062,182,156,71,12.4,5.0
2012,2,12,11/04/07,False,7347,326,276,210,35.0,10.0
2013,2,12,12/04/05,False,7272,633,602,257,42.9,10.0
2014,2,12,13/04/05,False,7353,449,427,224,37.3,10.0
2015,2,12,14/04/14,False,7688,421,387,194,32.3,10.0
2016,2,12,15/04/06,False,7959,365,361,45,7.5,10.0
2017,2,12,16/04/05,False,8050,329,324,98,16.4,10.0
2018,2,12,17/04/05,False,7959,183,193,45,7.5,10.0
2019,2,3,19/04/05,False,1824,-42,-37,-104,-17.5,
2019,2,12,18/04/05,False,7899,151,180,99,16.5,10.0
2019,5,3,19/07/05,False,1993,71,77,41,7.0,
2019,8,3,19/10/07,False,2074,67,70,30,5.0,
2019,11,3,20/01/06,False,1832,-44,-36,-50,-8.4,
2020,2,3,20/04/06,False,1837,-37,-30,-36,-6.2,
2020,2,12,18/04/05,True,8000,160,185,100,,10.0
2020,2,12,19/04/03,True,7626,47,72,-70,,10.0
2020,2,12,19/04/05,False,7626,47,72,-70,-11.8,10.0
2020,2,12,20/04/06,False,7736,57,81,-15,-2.6,10
2020,5,3,20/07/06,False,1095,-298,-290,-251,-41.8,
2020,8,3,20/10/05,False,1493,-61,-51,-148,-24.7,
2020,11,3,21/01/05,False,1465,-42,-43,-327,-54.5,
2021,2,3,21/04/05,False,1241,-165,-118,-251,-41.8,
2021,2,12,19/04/05,True,7800,150,160,80,,10.0
2021,2,12,20/04/01,True,7736,57,81,-15,,10.0
2021,2,12,20/04/06,False,7736,57,81,-15,-2.6,10.0
2021,2,12,21/04/05,False,5294,-566,-502,-977,-162.8,0
2021,5,3,21/07/05,False,1215,-137,-22,-33,-5.6,
2021,8,3,21/10/05,False,1324,-97,-2,-51,-8.5,
2021,11,3,22/01/05,False,1302,-94,-3,-39,-6.5,
2022,2,3,22/04/05,False,1358,-82,-72,-325,-54.2,
2022,2,12,20/04/06,True,7900,60,90,20,,10.0
2022,2,12,20/07/06,True,,,,,,
2022,2,12,21/01/05,True,,,,,,0.0
2022,2,12,21/04/05,False,5294,-566,-502,-977,-162.8,0.0
2022,2,12,22/04/05,False,5199,-410,-99,-448,-74.7,0
2022,5,3,22/07/05,False,1433,-28,8,0,0.1,
2022,8,3,22/10/05,False,1556,21,22,22,3.8,
2022,11,3,23/01/05,False,1528,1,-13,8,1.3,
2023,2,3,23/04/05,False,1524,0,-3,-91,-15.2,
2023,2,12,21/04/05,True,,,,,,
2023,2,12,22/04/05,False,5199,-410,-99,-448,-74.7,0.0
2023,2,12,23/04/05,False,6041,-6,14,-61,-10.2,0
2023,5,3,23/07/05,False,1692,95,93,116,19.4,
2023,8,3,23/10/05,False,1827,178,178,241,40.2,
2023,11,3,24/01/05,False,1642,12,4,-4,-0.7,
2024,2,3,24/04/05,False,1679,63,64,84,14.0,
2024,2,12,22/04/05,True,,,,,,
2024,2,12,23/04/05,False,6041,-6,14,-61,-10.2,0.0
2024,2,12,23/10/05,True,6600,280,280,370,64.2,5
2024,2,12,24/04/05,False,6840,348,339,437,73.0,5
2024,5,3,24/07/05,False,1782,115,111,126,21.9,
2024,8,3,24/10/04,False,1956,166,162,162,28.1,
2024,11,3,25/01/06,False,1784,57,59,42,7.3,
2025,2,12,23/04/05,True,,,,,,
2025,2,12,23/10/05,True,6600,280,280,370,64.2,5.0
2025,2,12,24/04/05,True,7100,300,300,270,46.8,5
