year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2016,3,12,16/05/10,False,70325,1820,1830,5469,269.1,12.0
2017,3,12,17/05/09,False,103806,3841,3940,2680,104.3,20.0
2018,3,12,18/05/08,False,104167,3845,3981,2604,102.1,20.0
2019,3,3,19/05/08,False,25335,198,235,96,3.8,
2019,3,12,18/05/08,True,107300,3900,4200,2500,,20.0
2019,3,12,19/05/08,False,107612,4088,4301,2782,109.1,21.0
2019,6,3,19/08/07,False,27430,1128,1194,789,31.0,
2019,9,3,19/11/07,False,28294,1502,1481,996,39.2,
2019,12,3,20/02/07,False,28506,1604,1651,1122,44.1,
2020,3,3,20/05/12,False,26446,622,703,525,20.6,
2020,3,12,19/05/08,True,110000,4500,4500,3100,,22.0
2020,3,12,20/05/12,False,110676,4856,5029,3432,134.8,22.0
2020,6,3,20/08/07,False,27791,1578,1588,1042,41.0,
2020,9,3,20/11/09,False,28476,1712,1850,1255,49.5,
2020,12,3,21/02/08,False,28193,1674,1717,1004,39.8,
2021,3,3,21/05/10,False,25989,327,520,377,15.0,
2021,3,12,20/05/12,True,,,,,,
2021,3,12,20/08/07,True,111700,5600,5700,3700,,22.0
2021,3,12,21/02/08,True,110200,5400,5600,3600,,22.0
2021,3,12,21/05/10,False,110449,5291,5675,3678,146.0,22.0
2021,6,3,21/08/10,False,27869,1646,1870,1311,52.4,
2021,9,3,21/11/09,False,28415,1384,1446,899,35.9,
2021,12,3,22/02/14,False,28163,1364,1450,1002,40.0,
2022,3,3,22/05/10,False,26421,88,339,104,4.2,
2022,3,12,21/05/10,True,112000,5300,5600,3600,,22.0
2022,3,12,22/05/10,False,110868,4482,5105,3316,132.6,25.0
2022,6,3,22/08/10,False,28158,1198,1358,854,34.6,
2022,9,3,22/11/09,False,29003,1432,1598,1130,45.7,
2022,12,3,23/02/10,False,29087,1430,1535,1082,43.9,
2023,3,3,23/05/09,False,27102,343,444,-9,-0.4,
2023,3,12,22/05/10,True,112800,5060,5260,3480,,28.0
2023,3,12,22/10/14,True,112800,4100,4600,3000,,28.0
2023,3,12,23/05/09,False,113350,4403,4935,3057,124.2,28.0
2023,6,3,23/08/09,False,28771,1421,1471,967,39.5,
2023,9,3,23/11/09,False,29616,1518,1656,1147,46.8,
2023,12,3,24/02/09,False,29888,1737,1842,1224,50.8,
2024,3,3,24/05/09,False,27753,101,225,-55,-2.3,
2024,3,12,23/05/09,True,115300,3400,3500,2500,,28.0
2024,3,12,23/10/13,True,117000,4300,4600,3000,,34.0
2024,3,12,24/03/15,True,117000,4300,4600,3000,138.7,39.0
2024,3,12,24/05/09,False,116028,4777,5194,3283,139.8,39
2024,6,3,24/08/08,False,29800,1517,1579,767,35.6,
2025,3,12,24/05/09,True,119100,4700,4700,3000,139.2,44
2025,3,12,24/05/31,True,119100,4700,4700,3000,139.2,0
