year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2009,12,12,,False,944,,17,6,542.1,0.0
2010,12,12,,False,1620,,288,167,13937.0,0.0
2011,12,12,,False,2316,,53,4,338.5,0.0
2012,12,12,,False,2505,-154,-158,-122,-9348.7,0.0
2013,12,12,,False,2802,219,216,131,10.1,0.0
2014,12,12,15/02/12,False,2896,198,182,118,9.0,0.0
2015,12,12,16/02/15,False,3705,392,395,261,17.4,0.0
2016,12,12,17/02/14,False,5497,643,687,477,31.8,0.0
2017,12,12,18/02/14,False,6087,675,737,507,33.7,3.9
2018,12,12,19/02/14,False,5816,-391,-347,-253,-16.8,2.0
2019,3,3,19/05/14,False,1393,-116,-117,-97,-6.5,
2019,6,3,19/08/13,False,1632,-164,-189,-146,-9.7,
2019,9,3,19/11/14,False,1512,-278,-281,9,0.6,
2019,12,3,20/02/13,False,1845,23,47,-70,-4.6,
2019,12,12,19/02/14,True,7000,0,0,0,,
2019,12,12,19/12/24,True,6400,-610,-640,-300,,0.0
2019,12,12,20/02/13,False,6382,-535,-540,-304,-20.1,0.0
2020,3,3,20/05/14,False,2400,126,120,87,5.8,
2020,6,3,20/08/13,False,1800,167,179,102,6.7,
2020,9,3,20/11/12,False,2032,212,213,252,16.6,
2020,12,3,21/02/15,False,2517,239,228,64,4.2,
2020,12,12,20/02/13,True,7100,200,150,70,,
2020,12,12,20/08/13,True,7700,500,460,370,,3.9
2020,12,12,20/12/17,True,8700,700,600,450,,3.9
2020,12,12,21/02/15,False,8749,744,740,505,33.3,3.9
2021,3,3,21/05/13,False,2821,351,396,307,20.2,
2021,6,3,21/08/12,False,2868,206,208,122,8.0,
2021,9,3,21/11/15,False,3279,278,288,160,10.5,
2021,12,3,22/02/14,False,3598,307,373,239,15.7,
2021,12,12,21/02/15,True,10000,1000,950,580,,3.9
2021,12,12,21/11/15,True,12000,1000,1100,700,,3.9
2021,12,12,22/02/14,False,12566,1142,1265,828,54.5,3.9
2022,3,3,22/05/12,False,4063,354,394,257,16.9,
2022,6,3,22/08/15,False,3892,332,376,264,17.3,
2022,9,3,22/11/14,False,3584,238,229,126,8.2,
2022,12,3,23/02/13,False,4963,281,214,132,8.5,
2022,12,12,22/02/14,True,15000,1500,1500,1000,,3.9
2022,12,12,23/02/13,False,16502,1205,1213,779,50.1,3.9
2023,3,3,23/05/11,False,4219,380,416,264,16.6,
2023,6,3,23/08/14,False,3894,23,98,49,3.1,
2023,9,3,23/11/13,False,4481,333,313,176,11.1,
2023,12,3,24/02/15,False,4873,285,211,22,1.4,
2023,12,12,23/02/13,True,18200,1350,1350,850,,3.9
2023,12,12,24/02/15,False,17467,1021,1038,511,32.0,3.9
2024,3,3,24/05/15,False,3910,162,222,139,8.7,
2024,6,3,24/08/14,False,3793,-112,-101,-115,-7.1,
2024,9,3,24/11/14,False,4266,151,66,-12,-0.8,
2024,12,12,24/02/15,True,20000,1000,900,500,31.0,3.9
2024,12,12,24/11/14,True,16000,250,200,10,0.6,3.9
