year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/28,False,62288,1648,-312,-981,-10.6,1.5
2000,3,12,00/05/26,False,60687,2952,2420,66,0.7,1.5
2001,3,12,01/05/17,False,67569,1857,133,-2636,-28.5,1.5
2002,3,12,02/05/17,False,69526,2123,417,-3505,-37.8,1.5
2003,3,12,03/05/16,False,67406,2732,1196,556,6.0,1.5
2004,3,12,04/05/11,False,71480,4167,3184,2303,25.0,2.5
2005,3,12,05/04/28,False,96631,7149,6267,4278,48.0,5.0
2006,3,12,06/04/28,False,102799,13065,11503,6781,73.5,15.0
2007,3,12,07/04/27,False,110490,15276,14233,8549,92.3,20.0
2008,3,12,08/04/25,False,110818,10975,9205,7736,83.5,16.0
2009,3,12,09/04/28,False,112666,-6944,-9326,-9992,-107.9,10.0
2010,3,12,10/04/28,False,94862,1405,545,133,1.4,4.0
2011,3,12,11/04/28,False,102470,1799,608,-1288,-13.9,4.0
2012,3,12,12/04/27,False,98834,2080,467,-3686,-39.8,4.0
2013,3,12,13/04/26,False,97345,5214,3471,511,5.5,6.0
2014,3,12,14/04/25,False,116685,11730,11300,5963,55.2,10.0
2015,3,12,15/04/28,False,128569,16041,14880,8670,80.3,16.0
2016,3,12,16/04/28,False,130735,8803,7366,4197,39.0,24.0
2017,3,12,17/04/28,False,128387,9551,7622,4395,41.5,16.0
2018,3,12,18/04/27,False,145558,12073,10674,6028,56.9,20.0
2019,3,3,19/04/26,False,45582,6838,5886,4030,38.0,
2019,3,12,18/04/27,True,150000,15000,13000,7000,,24.0
2019,3,12,19/04/26,False,148688,13596,11497,6548,61.8,24.0
2019,6,3,19/07/31,False,32747,1009,567,-375,-3.5,
2019,9,3,19/10/31,False,36780,2801,2194,1270,12.0,
2019,12,3,20/01/31,False,31197,-748,-990,-641,-6.1,
2020,3,3,20/05/21,False,38192,2319,1124,681,6.5,
2020,3,12,19/04/26,True,154000,14500,12500,8000,,28.0
2020,3,12,19/10/31,True,150000,12500,10500,6000,,28.0
2020,3,12,20/01/31,True,147000,10000,8000,4300,,28.0
2020,3,12,20/04/30,True,139000,5300,3500,1000,,28.0
2020,3,12,20/05/21,False,138916,5381,2895,935,8.9,24.0
2020,6,3,20/07/31,False,24493,-2322,-3043,-2482,-23.6,
2020,9,3,20/10/30,False,33972,1554,1246,445,4.2,
2020,12,3,21/01/29,False,34526,2223,1857,715,6.8,
2021,3,3,21/05/11,False,44256,5138,5527,3698,35.2,
2021,3,12,20/05/21,True,,,,,,
2021,3,12,20/07/31,True,128000,3000,1000,0,,5.0
2021,3,12,21/01/29,True,130000,4000,2000,500,,5.0
2021,3,12,21/05/11,False,137247,6593,5587,2376,22.6,10.0
2021,6,3,21/07/30,False,38898,3458,3208,1823,17.3,
2021,9,3,21/10/29,False,42353,3522,3077,2060,19.6,
2021,12,3,22/01/28,False,43583,3367,2961,1869,17.8,
2022,3,3,22/05/12,False,51587,5567,5574,4947,47.0,
2022,3,12,21/05/11,True,149000,10000,8000,5000,,20.0
2022,3,12,21/10/29,True,160000,12500,10500,6500,,20.0
2022,3,12,22/01/28,True,165000,13500,11500,7000,,20.0
2022,3,12,22/03/14,True,165000,13500,11500,7000,,25.0
2022,3,12,22/05/12,False,176421,15914,14820,10699,101.7,36.0
2022,6,3,22/07/26,False,47018,3834,3993,2790,26.5,
2022,9,3,22/10/28,False,55697,5502,5435,3242,30.8,
2022,12,3,23/01/30,False,54075,4638,3137,1827,17.4,
2023,3,3,23/05/12,False,58835,5563,5264,3947,37.5,
2023,3,12,22/05/12,True,190000,18000,17000,12000,,40.0
2023,3,12,22/10/28,True,200000,19000,18000,12500,,42.0
2023,3,12,23/01/30,True,205000,19500,18000,12500,,42.0
2023,3,12,23/05/12,False,215625,19537,17829,11806,112.2,42.0
2023,6,3,23/07/26,False,49695,1717,1840,-199,-1.9,
2023,9,3,23/10/27,False,54802,2113,1555,808,7.7,
2023,12,3,24/01/29,False,52363,2674,1193,-256,-2.4,
2024,3,3,24/05/10,False,59637,4700,4269,4587,43.6,
2024,3,12,23/05/12,True,208000,19000,17000,11000,,42.0
2024,3,12,23/10/27,True,215000,13000,11000,4500,,42.0
2024,3,12,24/01/29,True,215000,13000,11000,3000,28.5,42.0
2024,3,12,24/05/10,False,216497,11204,8857,4940,46.9,42
2024,6,3,24/07/30,False,51405,678,-383,-950,-9.0,
2024,9,3,24/10/30,False,54092,2296,764,1011,9.6,
2024,12,3,25/01/30,False,48048,-2171,-2514,-2925,-27.8,
2025,3,12,24/05/10,True,230000,18000,15500,9500,90.2,42
2025,3,12,24/10/30,True,220000,12000,8000,4500,42.7,42
2025,3,12,25/01/30,True,211000,7000,3500,0,0.0,42
