year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/11,False,140637,-1463,-2226,-1897,-64.6,35.0
2000,3,12,00/05/26,False,135516,3624,3326,780,26.6,35.0
2001,3,12,01/05/21,False,134516,4417,4399,1641,56.5,35.0
2002,3,12,02/05/17,False,139553,2670,2989,1026,35.4,35.0
2003,3,12,03/05/15,False,200907,-3974,-2617,-1423,-41.1,35.0
2004,3,12,04/05/18,False,212819,458,1910,2373,68.3,35.0
2005,3,12,05/05/23,False,220204,4376,6155,3202,91.0,35.0
2006,3,12,06/05/18,False,215479,6386,9004,7137,205.0,37.5
2007,3,12,07/05/11,False,241668,7835,10234,6202,179.6,50.0
2008,3,12,08/05/09,False,298196,4113,4560,1876,54.4,50.0
2009,3,12,09/05/08,False,337925,8272,8043,3065,89.0,50.0
2010,3,12,10/05/07,False,301299,10435,10302,5104,148.1,50.0
2011,3,12,11/05/10,False,305297,6966,6308,2122,61.6,50.0
2012,3,12,12/05/09,False,312628,5900,5395,3833,114.4,50.0
2013,3,12,13/05/09,False,309981,4227,4471,1508,45.4,50.0
2014,3,12,14/05/09,False,337148,5103,5058,2276,68.5,50.0
2015,3,12,15/05/11,False,329267,5574,5823,3447,103.8,50.0
2016,3,12,16/05/11,False,327836,7129,7370,5020,151.1,50.0
2017,3,12,17/05/10,False,324909,10234,10334,7569,227.9,50.0
2018,3,12,18/05/09,False,337998,9102,9276,6930,203.9,60.0
2019,3,3,19/05/10,False,79364,1577,1529,945,27.7,
2019,3,12,18/05/09,True,357000,10800,11400,8000,,70.0
2019,3,12,19/04/22,True,340000,12800,13700,9000,,70.0
2019,3,12,19/05/10,False,343059,12948,13716,9044,265.0,80.0
2019,6,3,19/08/02,False,84699,3950,3783,2457,72.0,
2019,9,3,19/11/01,False,82925,3731,3299,2129,62.4,
2019,12,3,20/02/07,False,88985,5204,5624,3929,115.4,
2020,3,3,20/05/12,False,76807,248,-72,-222,-6.6,
2020,3,12,19/05/10,True,345000,12000,12500,8200,,80.0
2020,3,12,20/05/12,False,333416,13133,12634,8293,244.7,80.0
2020,6,3,20/08/06,False,81059,4685,4809,3378,101.3,
2020,9,3,20/11/06,False,80554,3182,3152,2192,65.7,
2020,12,3,21/02/09,False,89952,4637,5099,3417,102.5,
2021,3,3,21/05/10,False,84741,-180,776,257,7.7,
2021,3,12,20/05/12,True,320000,10400,10800,7200,,80.0
2021,3,12,20/11/06,True,320000,11500,12000,8300,,80.0
2021,3,12,21/05/10,False,336306,12324,13836,9244,278.3,80.0
2021,6,3,21/08/06,False,95175,3311,3948,2815,86.9,
2021,9,3,21/11/05,False,100154,2973,3223,2483,76.6,
2021,12,3,22/02/09,False,118305,2970,3095,2033,62.7,
2022,3,3,22/05/11,False,119144,2416,2382,1264,39.0,
2022,3,12,21/05/10,True,360000,11500,12000,7700,,90.0
2022,3,12,21/08/06,True,400000,11500,12000,7700,,90.0
2022,3,12,22/05/11,False,432778,11670,12648,8595,265.2,90.0
2022,6,3,22/08/05,False,138224,4967,5036,4395,135.6,
2022,9,3,22/11/09,False,137397,4469,4859,3389,104.6,
2022,12,3,23/02/09,False,149471,5265,4860,3188,98.4,
2023,3,3,23/05/12,False,131473,1485,1487,185,5.7,
2023,3,12,22/05/11,True,500000,13000,13300,9200,,90.0
2023,3,12,23/02/09,True,550000,14700,15000,9800,,90.0
2023,3,12,23/05/12,False,556565,16186,16242,11157,344.3,120.0
2023,6,3,23/08/09,False,128740,6334,6554,5037,155.4,
2023,9,3,23/11/08,False,126099,5211,4578,2939,90.7,
2023,12,3,24/02/09,False,135703,7912,7579,5858,180.7,
2024,3,3,24/05/10,False,122999,1383,1322,1314,40.5,
2024,3,12,23/05/12,True,540000,16000,16000,11500,,120.0
2024,3,12,23/11/08,True,510000,18000,17500,12500,,120.0
2024,3,12,24/02/09,True,510000,20500,19500,13500,416.5,150.0
2024,3,12,24/05/10,False,513541,20840,20033,15148,467.4,170
2024,6,3,24/08/09,False,128488,5738,5137,5125,158.1,
2024,9,3,24/11/08,False,132682,4606,3776,2395,73.9,
2025,3,12,24/05/10,True,535000,21000,20000,14500,447.4,180
