year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/03/09,False,44057,709,358,257,6.4,5.0
2000,12,12,01/02/23,False,48121,2338,1806,767,19.2,7.0
2001,12,12,02/02/22,False,44430,1132,1121,-1795,-44.9,5.0
2002,12,12,03/02/21,False,39877,629,562,133,3.4,5.0
2003,12,12,04/02/20,False,39232,523,474,80,2.0,5.0
2004,12,12,05/02/22,False,40411,807,781,729,19.0,5.0
2005,12,12,06/02/23,False,75527,2099,2327,1122,22.9,8.0
2006,12,12,07/02/22,False,111716,4652,5191,3191,61.9,10.0
2007,12,12,08/02/18,False,118410,5455,5864,2850,55.5,12.0
2008,12,12,09/02/17,False,106246,1945,2423,798,15.8,10.0
2009,12,12,10/02/17,False,79436,-5326,-4901,-8272,-163.1,5.0
2010,12,12,11/02/17,False,83253,-482,533,186,3.7,5.0
2011,12,12,12/02/15,False,92087,841,1358,-1621,-32.6,5.0
2012,12,12,13/02/15,False,105508,3441,3735,2702,54.4,10.0
2013,12,12,14/02/14,False,103461,4140,4425,3910,78.2,13.0
2014,12,12,15/02/13,False,102993,2472,2818,2160,42.9,13.0
2015,12,12,16/02/12,False,106516,4306,4599,4530,91.6,13.0
2016,12,12,17/02/13,False,101684,2800,3087,1907,40.2,13.0
2017,12,12,18/02/14,False,108684,2956,3295,2402,52.7,13.0
2018,12,12,19/02/13,False,118700,1927,2367,1725,37.8,13.0
2019,3,3,19/05/13,False,33897,2091,2095,1226,26.9,
2019,6,3,19/08/08,False,29775,-164,-159,-261,-5.7,
2019,9,3,19/11/11,False,28465,-455,-426,-509,-11.2,
2019,12,3,20/02/14,False,30037,-569,-565,-1006,-22.1,
2019,12,12,19/02/13,True,123000,3100,3000,1700,,13.0
2019,12,12,20/02/13,True,122150,900,950,-550,,13.0
2019,12,12,20/02/14,False,122174,903,945,-550,-12.1,13.0
2020,3,3,20/05/25,False,37707,3001,2882,1760,38.6,
2020,6,3,20/08/31,False,26997,-370,-376,-557,-12.2,
2020,9,3,20/11/04,False,21489,-1912,-1768,-1491,-32.8,
2020,12,3,21/02/12,False,30017,1079,1143,53,1.2,
2020,12,12,20/02/14,True,125000,2500,2400,800,,13.0
2020,12,12,20/05/25,True,,,,,,13.0
2020,12,12,20/08/31,True,117000,400,250,100,,13.0
2020,12,12,21/02/10,True,116200,1800,1880,-240,,13.0
2020,12,12,21/02/12,False,116210,1798,1881,-235,-5.2,13.0
2021,3,3,21/05/10,False,32167,1698,1657,1942,43.0,
2021,6,3,21/08/06,False,29468,1275,1173,348,7.7,
2021,9,3,21/11/08,False,22412,-1242,-1179,-1440,-31.9,
2021,12,3,22/02/14,False,31858,829,786,316,7.0,
2021,12,12,21/02/12,True,114000,1800,1900,700,,13.0
2021,12,12,22/02/10,True,115800,2500,2400,1100,,15.0
2021,12,12,22/02/14,False,115905,2560,2437,1166,25.8,15.0
2022,3,3,22/05/13,False,35345,3964,3974,3388,75.0,
2022,6,3,22/08/08,False,28411,407,442,288,6.4,
2022,9,3,22/11/14,False,26205,-285,-291,-159,-3.5,
2022,12,3,23/02/13,False,33363,496,52,1777,39.3,
2022,12,12,22/02/14,True,120000,3000,2900,1400,,15.0
2022,12,12,22/08/08,True,123000,4000,4000,2700,,15.0
2022,12,12,22/12/23,True,123000,4200,4100,5000,,15.0
2022,12,12,23/02/13,False,123324,4582,4177,5294,117.0,37.0
2023,3,3,23/05/12,False,36965,4777,4824,3296,72.8,
2023,6,3,23/08/07,False,31225,2225,2271,1411,31.2,
2023,9,3,23/11/13,False,28667,177,265,202,4.5,
2023,12,3,24/02/13,False,36128,1344,1195,996,22.0,
2023,12,12,23/02/13,True,130000,6500,6500,3700,,25.0
2023,12,12,23/08/07,True,130000,7500,7500,4800,,32.0
2023,12,12,24/02/13,False,132985,8523,8555,5905,130.3,42.0
2024,3,3,24/05/13,False,40918,6039,6015,4101,85.7,
2024,6,3,24/08/05,False,31592,827,822,985,20.3,
2024,9,3,24/11/05,False,29613,940,972,714,14.7,
2024,12,12,24/02/13,True,137500,10000,10000,7000,187.3,52.0
2024,12,12,24/08/05,True,137500,10000,10000,7000,142.3,55
