year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/28,False,113448,894,-1064,-2542,-49.2,10.0
2000,3,12,00/05/26,False,121245,4944,4884,1146,22.2,10.0
2001,3,12,01/05/21,False,122292,9284,8616,4182,80.4,12.0
2002,3,12,02/05/21,False,104540,-1138,-1721,-2871,-54.7,10.0
2003,3,12,03/05/23,False,111744,703,-393,-1057,-20.2,8.0
2004,3,12,04/05/21,False,115366,9212,9240,4612,87.1,10.0
2005,3,12,05/05/20,False,116031,10442,11481,5319,99.6,10.0
2006,3,12,06/05/12,False,119192,9564,10656,5657,92.7,10.0
2007,3,12,07/05/11,False,128245,6005,7502,4687,76.4,10.0
2008,3,12,08/05/15,False,138502,4779,5105,221,3.6,10.0
2009,3,12,09/05/14,False,107583,-2633,-3587,-8378,-138.9,5.0
2010,3,12,10/05/14,False,90070,-395,-777,-2340,-39.8,2.0
2011,3,12,11/05/13,False,87023,-1041,-1991,-5726,-97.5,0.0
2012,3,12,12/05/11,False,80563,757,346,-2873,-48.9,2.5
2013,3,12,13/05/10,False,72677,434,567,712,12.1,2.5
2014,3,12,14/05/12,False,71031,-1109,-1843,-4955,-84.4,0.0
2015,3,12,15/05/13,False,73730,641,1513,1178,20.0,5.0
2016,3,12,16/05/13,False,73098,381,-628,-8122,-137.2,0.0
2017,3,12,17/05/12,False,75370,2652,2628,2153,36.4,6.5
2018,3,12,18/05/11,False,86894,4266,3917,3638,61.5,10.0
2019,3,3,19/05/10,False,22496,848,777,508,8.6,
2019,3,12,18/05/11,True,90000,4000,3700,3000,,
2019,3,12,19/05/08,True,90230,3760,3770,2010,,
2019,3,12,19/05/10,False,90230,3767,3770,2015,34.1,11.0
2019,6,3,19/08/05,False,21311,144,103,-74,-1.3,
2019,9,3,19/11/06,False,21670,571,676,361,6.1,
2019,12,3,20/02/07,False,20402,660,664,323,5.5,
2020,3,3,20/05/14,False,19236,226,-651,-1738,-29.4,
2020,3,12,19/05/10,True,94000,4000,3600,2700,,
2020,3,12,19/08/05,True,87000,2000,1700,1200,,
2020,3,12,20/05/12,True,82600,1600,800,-1100,,
2020,3,12,20/05/14,False,82619,1601,792,-1128,-19.1,6.0
2020,6,3,20/08/06,False,16441,-546,-82,-169,-2.9,
2020,9,3,20/11/05,False,15659,-1014,-1403,-1579,-26.7,
2020,12,3,21/02/05,False,18204,-457,-276,-414,-7.0,
2021,3,3,21/05/11,False,19663,341,250,294,5.0,
2021,3,12,20/05/14,True,,,,,,
2021,3,12,20/11/05,True,68500,-1500,-1400,-2100,,
2021,3,12,21/05/11,False,69967,-1676,-1511,-1868,-31.6,0.0
2021,6,3,21/08/06,False,19481,221,206,65,1.1,
2021,9,3,21/11/05,False,19196,178,-99,-52,-0.9,
2021,12,3,22/02/08,False,21512,1286,1615,1298,21.9,
2022,3,3,22/05/13,False,21297,1336,1583,1474,24.9,
2022,3,12,21/05/11,True,75000,1500,1400,1000,,5.0
2022,3,12,21/11/05,True,77000,1800,1500,1100,,5.0
2022,3,12,22/02/08,True,79500,2800,2700,2000,,5.0
2022,3,12,22/02/24,True,79500,2800,2700,2000,,10.0
2022,3,12,22/05/13,False,81486,3021,3305,2785,47.1,14.0
2022,6,3,22/08/04,False,19753,599,663,432,7.3,
2022,9,3,22/11/07,False,21235,646,889,636,10.8,
2022,12,3,23/02/07,False,21567,891,1186,950,16.1,
2023,3,3,23/05/12,False,21285,469,-116,-430,-7.3,
2023,3,12,22/05/13,True,82000,3000,2900,2100,,11.0
2023,3,12,23/05/12,False,83840,2605,2622,1588,26.8,8.5
2023,6,3,23/08/04,False,21127,56,661,206,3.5,
2023,9,3,23/11/06,False,22089,515,1016,553,9.4,
2023,12,3,24/02/07,False,23754,1552,1725,1247,21.1,
2024,3,3,24/05/13,False,23598,1406,1393,1849,30.8,
2024,3,12,23/05/12,True,85000,2700,2500,1900,,10.0
2024,3,12,23/11/06,True,87000,3000,3200,2000,,10.0
2024,3,12,24/02/07,True,87000,3000,3700,2200,31.6,11.0
2024,3,12,24/05/09,True,90000,3500,4700,3800,63.3,19
2024,3,12,24/05/13,False,90568,3529,4795,3855,64.2,19
2024,6,3,24/08/09,False,22871,749,2112,1430,20.1,
2024,9,3,24/11/06,False,23405,1017,1650,1165,16.4,
2025,3,12,24/05/13,True,94000,5000,4200,3500,49.1,15
2025,3,12,24/11/06,True,92000,3800,4800,3500,49.1,15
