year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,2578,530,500,200,39.8,2.5
2000,3,12,00/11/01,False,3487,827,794,381,68.5,2.5
2001,3,12,01/05/22,False,4691,1015,971,506,45.3,5.0
2002,3,12,02/05/23,False,5108,1121,1125,587,47.6,5.0
2003,3,12,03/05/19,False,5718,1211,1218,640,51.0,7.5
2004,3,12,04/05/14,False,6827,1380,1365,768,58.3,10.0
2005,3,12,05/05/12,False,7690,1402,1418,821,57.8,12.5
2006,3,12,06/05/12,False,7875,1242,1266,647,45.5,15.0
2007,3,12,07/05/14,False,8208,1144,1177,659,47.3,15.0
2008,3,12,08/05/14,False,9195,1192,1213,630,45.2,20.0
2009,3,12,09/05/14,False,9474,1158,1193,407,29.5,20.0
2010,3,12,10/05/13,False,9674,856,907,425,31.6,20.0
2011,3,12,11/05/12,False,10225,870,901,258,19.1,15.0
2012,3,12,12/05/14,False,11506,1381,1501,1230,91.2,30.0
2013,3,12,13/05/14,False,12025,1385,1431,794,58.9,25.0
2014,3,12,14/05/14,False,14214,1532,1700,1202,89.2,30.0
2015,3,12,15/05/14,False,16825,1609,1773,1318,97.8,35.0
2016,3,12,16/05/12,False,18190,2046,2261,1332,98.8,40.0
2017,3,12,17/05/11,False,18263,1450,1607,910,67.6,40.0
2018,3,12,18/05/10,False,18520,1249,1375,565,42.0,40.0
2019,3,3,19/05/09,False,4879,296,303,28,2.1,
2019,3,12,18/05/10,True,19100,1380,1500,850,,40.0
2019,3,12,18/10/31,True,18900,1150,1250,600,,40.0
2019,3,12,19/05/09,False,18869,1026,1147,493,36.6,40.0
2019,6,3,19/07/30,False,4935,271,338,280,20.8,
2019,9,3,19/10/30,False,4686,98,120,11,0.8,
2019,12,3,20/01/30,False,4861,247,288,130,9.6,
2020,3,3,20/05/11,False,4868,215,224,-32,-2.4,
2020,3,12,19/05/09,True,19700,1200,1300,680,,40.0
2020,3,12,20/01/30,True,19500,950,1100,600,,40.0
2020,3,12,20/05/11,False,19350,831,970,389,28.9,40.0
2020,6,3,20/08/04,False,4716,87,127,67,5.0,
2020,9,3,20/11/05,False,4896,258,254,149,11.2,
2020,12,3,21/02/04,False,5966,369,426,237,17.6,
2021,3,3,21/05/11,False,5692,81,79,-105,-7.7,
2021,3,12,20/05/11,True,,,,,,
2021,3,12,20/11/05,True,21500,1000,1100,550,,35.0
2021,3,12,21/05/11,False,21270,795,886,348,25.6,35.0
2021,6,3,21/08/05,False,5965,352,382,349,25.2,
2021,9,3,21/11/08,False,5776,103,141,51,3.7,
2021,12,3,22/02/07,False,6432,602,630,361,26.0,
2022,3,3,22/05/11,False,6334,473,515,280,20.2,
2022,3,12,21/05/11,True,24000,1200,1300,700,,35.0
2022,3,12,22/02/07,True,24000,1200,1300,700,,40.0
2022,3,12,22/04/26,True,24500,1500,1600,1000,,40.0
2022,3,12,22/05/11,False,24507,1530,1668,1041,75.1,40.0
2022,6,3,22/08/04,False,6560,729,766,512,37.0,
2022,9,3,22/11/08,False,6408,325,379,226,16.3,
2022,12,3,23/02/07,False,7036,769,809,456,32.9,
2023,3,3,23/05/11,False,7036,489,556,459,33.1,
2023,3,12,22/05/11,True,25300,1620,1750,1100,,40.0
2023,3,12,22/08/04,True,25700,1870,2000,1220,,40.0
2023,3,12,22/11/08,True,26500,2150,2300,1400,,50.0
2023,3,12,23/05/11,False,27040,2312,2510,1653,119.1,60.0
2023,6,3,23/08/03,False,7177,678,735,484,34.9,
2023,9,3,23/11/08,False,7000,405,466,273,19.7,
2023,12,3,24/02/07,False,7875,946,990,596,42.9,
2024,3,3,24/05/09,False,8053,774,799,740,53.3,
2024,3,12,23/05/11,True,30000,2550,2700,1700,122.3,62.0
2024,3,12,24/05/09,False,30105,2803,2990,2093,150.6,76
2024,6,3,24/08/08,False,8282,967,1019,667,48.0,
2024,9,3,24/11/07,False,7883,565,620,354,25.5,
2025,3,12,24/05/09,True,32750,3150,3280,2120,152.6,76
