year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2009,6,12,,False,255,,-391,-392,-4166.6,0.0
2010,3,9,,False,211,,-98,-108,-1155.1,0.0
2011,3,12,,False,362,,-380,-382,-4107.8,0.0
2012,3,12,,False,229,-464,-312,-313,-2996.9,0.0
2013,3,12,,False,168,-411,-275,-276,-2642.0,0.0
2014,3,12,,False,151,-414,-210,-211,-2024.0,0.0
2015,3,12,15/05/14,False,479,6,13,10,0.9,0.0
2016,3,12,16/05/12,False,121,-532,-322,-323,-24.9,0.0
2017,3,12,17/05/12,False,93,-785,-658,-646,-48.8,0.0
2018,3,12,18/05/14,False,64,-899,-751,-753,-55.6,0.0
2019,3,3,19/05/14,False,7,-256,-152,-152,-10.6,
2019,3,12,18/05/14,True,4,-1090,-997,-998,,0.0
2019,3,12,19/01/28,True,5,-950,-857,-858,,0.0
2019,3,12,19/03/20,True,7,-947,-854,-855,,0.0
2019,3,12,19/05/14,False,7,-928,-835,-836,-58.2,0.0
2019,6,3,19/08/09,False,1,-219,-220,-220,-15.0,
2019,9,3,19/11/12,False,2,-181,-178,-179,-11.6,
2019,12,3,20/02/07,False,2,-254,-253,-253,-16.2,
2020,3,3,20/05/14,False,116,-260,-202,-203,-12.7,
2020,3,12,19/05/14,True,116,-1055,-987,-988,,0.0
2020,3,12,20/05/14,False,121,-914,-853,-855,-53.6,0.0
2020,6,3,20/08/07,False,2,-262,-268,-268,-13.9,
2020,9,3,20/11/12,False,2,-301,-319,-320,-13.6,
2020,12,3,21/02/12,False,1,-275,-264,-265,-10.6,
2021,3,3,21/05/13,False,86,-401,-333,-334,-13.0,
2021,3,12,20/05/14,True,118,-1561,-1484,-1485,,0.0
2021,3,12,21/02/12,True,91,-1274,-1216,-1218,,0.0
2021,3,12,21/05/13,False,91,-1239,-1184,-1187,-46.2,0.0
2021,6,3,21/08/06,False,2,-336,-335,-336,-12.1,
2021,9,3,21/11/09,False,3,-442,-432,-431,-15.5,
2021,12,3,22/02/14,False,2,-348,-346,-347,-12.4,
2022,3,3,22/05/13,False,73,-622,-522,-570,-20.3,
2022,3,12,21/05/13,True,80,-2495,-2391,-2393,,0.0
2022,3,12,22/05/09,True,80,-1748,-1635,-1684,,0.0
2022,3,12,22/05/13,False,80,-1748,-1635,-1684,-60.0,0.0
2022,6,3,22/08/09,False,2,-632,-613,-613,-21.5,
2022,9,3,22/11/11,False,1,-295,-265,-265,-9.3,
2022,12,3,23/02/10,False,0,-585,-598,-598,-20.2,
2023,3,3,23/05/12,False,62,-274,-173,-177,-5.7,
2023,3,12,22/05/13,True,65,-2402,-2293,-2294,,0.0
2023,3,12,23/05/12,False,65,-1786,-1649,-1653,-53.1,0.0
2023,6,3,23/08/10,False,0,-338,-334,-334,-9.4,
2023,9,3,23/11/13,False,0,-243,-220,-220,-6.2,
2023,12,3,24/02/13,False,0,-248,-247,-248,-7.0,
2024,3,3,24/05/14,False,,-287,-181,-222,-6.2,
2024,3,12,23/05/12,True,,-1366,-1249,-1250,-35.0,0.0
2024,3,12,24/05/14,False,,-1116,-982,-1024,-28.7,0
2024,6,3,24/08/09,False,1,-257,-254,-254,-7.0,
2024,9,3,24/11/12,False,1,-255,-225,-225,-5.9,
2025,3,12,24/05/14,True,1,-1436,-1404,-1405,-39.0,0
2025,3,12,24/08/09,True,2,-1436,-1403,-1404,-38.5,0
