year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/02/29,False,221724,11046,10322,5286,26.8,7.0
2000,12,12,01/02/26,False,326708,14686,12911,6150,31.5,7.0
2001,3,3,01/05/28,False,29998,202,445,-406,-2.1,1.75
2002,3,12,02/05/27,False,336887,14942,13183,5363,27.4,7.0
2003,3,12,03/05/13,False,342508,17904,15640,8311,42.0,8.0
2004,3,12,04/05/11,False,334656,17059,15428,9287,47.2,10.0
2005,3,12,05/04/26,False,344625,17847,16649,9487,48.2,10.0
2006,3,12,06/04/27,False,359906,18557,17350,10125,51.8,12.0
2007,3,12,07/04/25,False,392611,21646,20983,10739,55.5,15.0
2008,3,12,08/04/24,False,413938,23854,22388,11447,59.2,15.0
2009,3,12,09/04/27,False,412649,20368,17966,2746,13.6,15.0
2010,3,12,10/04/26,False,285690,21085,19136,8602,41.7,15.0
2011,3,12,11/05/12,False,283463,19208,16751,7770,37.7,15.0
2012,3,12,12/04/27,False,283239,17764,15242,8983,43.8,15.0
2013,3,12,13/04/26,False,300245,19808,18700,11006,54.8,20.0
2014,3,12,14/04/25,False,343168,23847,22682,12559,62.8,20.0
2015,3,12,15/04/27,False,371339,25370,24364,15382,78.2,24.0
2016,3,12,16/04/27,False,408372,32598,31029,19964,102.7,32.0
2017,3,12,17/04/27,False,402174,32842,32037,23810,123.3,34.0
2018,3,12,18/04/26,False,430602,36502,35985,23846,123.7,39.0
2019,3,3,19/04/24,False,110175,7558,6700,3652,19.0,
2019,3,12,18/04/26,True,442000,37600,36200,25500,,40.0
2019,3,12,18/11/01,True,450800,37600,36200,25500,,40.0
2019,3,12,19/04/24,False,453565,38417,37925,25992,135.4,41.0
2019,6,3,19/08/02,False,115642,10553,11162,7975,41.5,
2019,9,3,19/11/01,False,115982,10433,10392,7314,38.1,
2019,12,3,20/02/04,False,123872,11626,12053,8118,42.3,
2020,3,3,20/05/12,False,113120,7214,5471,3188,16.6,
2020,3,12,19/04/24,True,473500,39700,38900,26900,,42.0
2020,3,12,19/11/01,True,465200,39120,38400,26590,,42.0
2020,3,12,20/05/12,False,468616,39826,39078,26595,138.5,42.0
2020,6,3,20/08/03,False,100757,11654,12433,8887,46.3,
2020,9,3,20/11/05,False,112135,10505,10357,7391,38.5,
2020,12,3,21/02/04,False,113635,12747,13279,9643,50.2,
2021,3,3,21/04/27,False,112884,6766,7125,5238,27.3,
2021,3,12,20/05/12,True,,,,,,
2021,3,12,20/11/05,True,463800,39500,39100,26600,,42.0
2021,3,12,21/04/27,False,439411,41672,43194,31159,162.3,45.0
2021,6,3,21/08/05,False,123739,14335,16076,11599,60.5,
2021,9,3,21/11/05,False,124942,12751,13575,9768,50.9,
2021,12,3,22/02/04,False,136179,16098,16860,11987,62.5,
2022,3,3,22/04/27,False,131580,7498,7720,5549,29.0,
2022,3,12,21/04/27,True,462800,41800,42900,29100,,45.0
2022,3,12,21/11/05,True,493800,48200,51300,36400,,45.0
2022,3,12,22/04/27,False,516440,50682,54231,38903,202.9,61.0
2022,6,3,22/08/04,False,147748,15702,16979,12127,63.3,
2022,9,3,22/11/04,False,157630,14641,15480,11165,58.3,
2022,12,3,23/02/03,False,160985,15979,18181,13083,68.3,
2023,3,3,23/04/27,False,152536,9048,10157,7358,38.4,
2023,3,12,22/04/27,True,,,,,,
2023,3,12,22/08/04,True,596700,52800,56200,40700,,61.0
2023,3,12,23/04/27,False,618899,55370,60797,43733,228.4,78.0
2023,6,3,23/08/04,False,158506,13458,15806,10619,55.5,
2023,9,3,23/11/02,False,164227,20026,22048,18190,95.2,
2023,12,3,24/02/05,False,172142,19861,22800,16712,87.6,
2024,3,3,24/04/26,False,165960,13388,14951,10920,2.3,
2024,3,12,23/04/27,True,637500,53500,59600,43900,,69.0
2024,3,12,23/11/02,True,667700,61400,68600,50600,265.9,93.0
2024,3,12,24/04/26,False,660835,66733,75605,56441,11.8,20.8
2024,6,3,24/08/05,False,178218,21474,24675,18046,19.0,
2024,9,3,24/11/06,False,177351,20523,22669,16709,17.6,
2024,12,3,25/02/05,False,179946,20483,22715,16574,17.4,
2025,3,12,24/04/26,True,685000,70800,78100,57600,60.5,21
2025,3,12,24/11/06,True,695700,74600,84100,61500,64.6,21
