year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1998,12,12,99/02/23,False,31799,1997,1765,838,59.2,10.0
1999,12,12,00/02/22,False,31759,2072,1941,751,53.1,13.0
2000,12,12,01/02/22,False,31066,1915,1895,158,11.2,12.0
2001,12,12,02/02/21,False,31071,2092,1998,521,36.8,11.0
2002,12,12,03/02/20,False,28957,2020,2001,940,66.4,12.0
2003,12,12,04/02/19,False,27749,1703,1756,885,61.3,12.0
2004,12,12,05/02/22,False,25771,1444,1536,813,56.2,12.0
2005,12,12,06/02/23,False,28166,1552,1662,755,51.8,16.0
2006,12,12,07/02/22,False,28977,1308,1366,698,49.4,16.0
2007,12,12,08/02/21,False,30613,1479,1614,756,53.5,16.0
2008,12,12,09/02/19,False,30786,1236,1330,600,42.5,16.0
2009,12,12,10/02/18,False,31374,1181,1281,630,44.6,16.0
2010,12,12,11/02/17,False,30939,1156,1279,634,44.8,16.0
2011,12,12,12/02/16,False,33646,984,1129,421,29.8,16.0
2012,12,12,13/02/14,False,32515,942,1076,550,38.9,16.0
2013,12,12,14/02/14,False,36435,1519,1638,982,69.5,18.0
2014,12,12,15/02/13,False,39524,2388,2525,1490,105.4,18.0
2015,12,12,16/02/15,False,40220,2598,2734,1633,115.5,20.0
2016,12,12,17/02/13,False,42033,2378,2433,1447,102.4,20.0
2017,12,12,18/02/14,False,49301,2420,2500,1615,114.2,22.0
2018,12,3,19/02/14,False,14416,745,798,581,41.1,
2018,12,12,18/02/14,True,58500,2900,2950,1800,,22.0
2018,12,12,18/06/08,True,58500,2900,2950,1700,,22.0
2018,12,12,19/02/14,False,58443,3046,3167,1893,133.9,25.0
2019,3,3,19/05/10,False,11333,121,140,52,3.7,
2019,6,3,19/08/07,False,21132,2575,2612,1655,117.1,
2019,9,3,19/11/13,False,13766,722,738,456,32.3,
2019,12,3,20/02/14,False,16418,849,907,645,45.6,
2019,12,12,19/02/14,True,62000,3550,3600,2250,,25.0
2019,12,12,19/12/19,True,62000,3550,3600,2250,,35.0
2019,12,12,20/01/24,True,62500,4250,4350,2800,,35.0
2019,12,12,20/02/14,False,62649,4267,4397,2808,198.6,35.0
2020,3,3,20/05/11,False,11529,117,131,70,5.0,
2020,6,3,20/08/11,False,20564,2540,2581,1726,122.1,
2020,9,3,20/11/10,False,15330,1158,1189,777,55.0,
2020,12,3,21/02/12,False,17767,1270,1315,1077,76.2,
2020,12,12,20/02/14,True,65000,4400,4500,2900,,35.0
2020,12,12,20/12/23,True,65000,4400,4500,2900,,45.0
2020,12,12,21/01/22,True,65100,5000,5200,3600,,45.0
2020,12,12,21/02/12,False,65190,5085,5216,3650,258.2,45.0
2021,3,3,21/05/11,False,12741,441,501,326,23.1,
2021,6,3,21/08/13,False,22481,3124,3126,2029,143.5,
2021,9,3,21/11/10,False,16380,1438,1438,900,63.7,
2021,12,3,22/02/14,False,22807,1988,2053,1216,86.0,
2021,12,12,21/02/12,True,67000,4900,4900,3300,,45.0
2021,12,12,21/10/28,True,74000,6200,6300,4100,,45.0
2021,12,12,21/12/22,True,74000,6200,6300,4100,,60.0
2021,12,12,22/02/14,False,74409,6991,7118,4471,316.3,60.0
2022,3,3,22/05/11,False,23538,3490,3531,2444,172.9,
2022,6,3,22/08/09,False,18306,1972,2070,1352,95.6,
2022,9,3,22/11/10,False,19602,1051,1088,720,50.9,
2022,12,3,23/02/14,False,22039,1504,1546,1358,96.1,
2022,12,12,22/02/14,True,78000,6400,6500,4300,,60.0
2022,12,12,22/11/10,True,82000,7700,7900,5300,,100.0
2022,12,12,23/02/14,False,83485,8017,8235,5874,415.5,100.0
2023,3,3,23/05/11,False,24760,3742,3779,2770,197.8,
2023,6,3,23/08/14,False,22863,3424,3508,2519,180.8,
2023,9,3,23/11/10,False,21392,1165,1151,833,59.9,
2023,12,3,24/03/26,False,24042,1680,1715,1412,101.6,
2023,12,12,23/02/14,True,84000,7200,7300,4900,,100.0
2023,12,12,23/08/14,True,87000,8500,8600,6300,,100.0
2023,12,12,23/11/10,True,91000,9700,9800,7000,504.9,150.0
2023,12,12,24/03/26,False,93057,10011,10153,7534,542.1,150
2024,3,3,24/05/13,False,29189,6107,6104,4437,320.1,
2024,6,3,24/08/13,False,21557,682,749,446,32.2,
2024,9,3,24/11/12,False,21451,630,568,383,27.6,
2024,12,12,24/03/26,True,89000,8400,8500,6100,440.0,150
2024,12,12,24/08/13,True,97000,9600,9700,6900,497.3,150
