year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,3,12,,False,107,-93,-93,-93,-1.6,0.0
2002,3,12,,False,480,46,44,62,1.1,0.0
2003,3,12,,False,891,255,256,136,2.4,0.0
2004,3,12,04/09/16,False,1563,509,508,279,4.9,0.0
2005,3,12,05/04/21,False,2276,895,872,493,0.8,0.0
2006,3,12,06/04/24,False,3854,1683,1694,991,1.6,0.0
2007,3,12,07/04/25,False,5729,2677,2779,1609,2.6,0.0
2008,3,12,08/04/24,False,7475,3597,3734,1965,3.2,1.25
2009,3,12,09/04/23,False,8534,3990,4170,2363,3.8,1.38
2010,3,12,10/04/27,False,11811,4803,4851,1938,3.1,1.5
2011,3,12,11/04/25,False,14646,6031,6143,3486,5.6,2.08
2012,3,12,12/04/26,False,19040,7648,7695,4492,7.1,2.08
2013,3,12,13/04/25,False,26007,9294,9625,5598,8.8,3.0
2014,3,12,14/04/24,False,36759,13738,13927,8415,13.2,3.25
2015,3,12,15/04/24,False,51346,16061,16174,9759,15.1,4.0
2016,3,12,16/04/26,False,64660,20022,19950,12508,19.3,4.5
2017,3,12,17/04/25,False,78143,25050,24959,16004,24.7,5.0
2018,3,12,18/04/25,False,94471,27486,27472,18127,28.0,5.5
2019,3,3,19/04/24,False,29385,7842,7833,5003,7.7,
2019,3,12,18/04/25,True,113350,31720,31700,20960,,0.0
2019,3,12,19/03/15,True,113350,31720,31700,20960,,7.0
2019,3,12,19/04/24,False,113059,30800,30942,19577,30.2,7.0
2019,6,3,19/07/25,False,30766,8901,8917,4912,7.2,
2019,9,3,19/10/25,False,30779,7648,7680,4913,7.2,
2019,12,3,20/01/28,False,34774,10384,10406,6761,10.0,
2020,3,3,20/05/15,False,34654,7404,7607,5049,7.4,
2020,3,12,19/04/24,True,130000,35000,35000,22000,,
2020,3,12,20/02/21,True,130000,35000,35000,22000,,8.5
2020,3,12,20/05/15,False,130973,34337,34610,21635,31.9,8.5
2020,6,3,20/07/29,False,35478,11253,11222,6467,9.5,
2020,9,3,20/10/30,False,39544,12678,12721,8243,12.2,
2020,12,3,21/01/29,False,48728,18537,18538,12001,17.7,
2021,3,3,21/04/23,False,45448,15504,15783,11111,16.4,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,21/02/25,True,,,,,,12.0
2021,3,12,21/04/23,False,169198,57972,58264,37822,55.7,12.0
2021,6,3,21/07/28,False,46403,24651,24763,15769,23.2,
2021,9,3,21/10/27,False,51244,37290,37469,25019,36.9,
2021,12,3,22/02/02,False,56522,22686,22945,15381,22.7,
2022,3,3,22/04/27,False,53990,10514,11010,7676,11.3,
2022,3,12,21/04/23,True,,,,,,
2022,3,12,22/02/24,True,,,,,,16.0
2022,3,12,22/04/27,False,208159,95141,96187,63845,94.1,16.0
2022,6,3,22/07/27,False,56996,18695,19748,12127,17.9,
2022,9,3,22/11/02,False,55620,17598,18319,11933,17.6,
2022,12,3,23/02/03,False,62539,22441,22182,15219,22.4,
2023,3,3,23/04/28,False,55663,13249,14069,9749,14.4,
2023,3,12,22/04/27,True,,,,,,
2023,3,12,23/02/21,True,,,,,,19.0
2023,3,12,23/04/28,False,230818,71983,74318,49028,72.2,19.0
2023,6,3,23/07/28,False,57396,18004,19831,12414,18.3,
2023,9,3,23/10/27,False,58399,16555,17491,10992,16.2,
2023,12,3,24/01/31,False,63394,20404,20003,13208,19.5,
2024,3,3,24/04/26,False,59694,9418,11515,8657,12.8,
2024,3,12,23/04/28,True,250000,75000,75000,50000,,
2024,3,12,24/02/29,True,250000,75000,75000,50000,73.6,21.0
2024,3,12,24/04/26,False,238883,64381,68840,45271,66.7,21
2024,6,3,24/07/26,False,64209,16899,18784,11248,16.6,
2024,9,3,24/10/30,False,60610,12083,10290,6046,8.9,
2025,3,12,24/04/26,True,270500,68500,69500,45000,66.3,
