year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,5,12,,False,12396,84,138,62,55736.0,1250.0
2002,5,12,,False,22524,190,267,133,11925.0,1250.0
2003,5,12,,False,42413,862,1107,251,16811.0,1250.0
2004,5,12,04/11/11,False,59413,1669,1891,947,62.2,2.5
2005,5,12,05/07/07,False,78651,2253,2463,1259,37.4,3.75
2006,5,12,06/07/07,False,105046,3402,3836,1944,51.0,5.0
2007,5,12,07/07/06,False,125846,3757,4373,2299,57.5,5.0
2008,5,12,08/07/07,False,148244,3505,4165,2173,54.5,5.0
2009,5,12,09/07/10,False,177756,5438,6219,2841,71.8,7.5
2010,5,12,10/07/12,False,205387,7741,8802,4712,119.0,11.5
2011,5,12,11/07/14,False,237174,10039,11071,5737,144.9,17.5
2012,5,12,12/07/13,False,279021,13329,14517,7737,195.4,20.0
2013,5,12,13/07/12,False,329313,15529,16787,9396,237.3,25.0
2014,5,12,14/07/11,False,371825,16707,18193,10600,267.7,27.5
2015,5,12,15/07/13,False,408466,17080,19028,11694,295.3,30.0
2016,5,12,16/07/11,False,447273,18648,20691,12435,314.0,32.5
2017,5,12,17/07/10,False,502732,22237,24591,18215,460.0,40.0
2018,5,12,18/07/12,False,557999,22749,25255,17633,445.3,45.0
2019,2,3,19/04/08,False,152115,5698,6188,4202,106.1,
2019,5,3,19/07/12,False,160650,6750,7606,5978,151.0,
2019,5,12,18/07/12,True,610000,23000,25500,17650,,45.0
2019,5,12,19/07/12,False,611137,24775,27292,19185,484.5,50.0
2019,8,3,19/10/11,False,164500,7023,7532,5049,127.5,
2019,11,3,20/01/10,False,160769,4942,5578,3722,94.0,
2020,2,3,20/04/13,False,167608,7469,8091,5468,138.1,
2020,5,3,20/07/10,False,191526,9660,10361,7196,181.7,
2020,5,12,19/07/12,True,658500,24800,27300,19190,,50.0
2020,5,12,20/07/10,False,684403,29094,31562,21435,541.3,55.0
2020,8,3,20/10/12,False,189161,10655,11220,7490,189.2,
2020,11,3,21/01/12,False,175014,7637,8327,5582,141.0,
2021,2,3,21/04/12,False,177522,7718,8312,8509,214.9,
2021,5,3,21/07/12,False,184727,7137,7976,5575,140.8,
2021,5,12,20/07/10,True,723000,29100,31600,21780,,55.0
2021,5,12,21/07/12,False,726424,33147,35835,27156,685.8,70.0
2021,8,3,21/10/11,False,189409,8556,9301,6243,157.7,
2021,11,3,22/01/11,False,181729,6423,7193,5002,126.3,
2022,2,3,22/04/11,False,187747,6918,7606,5210,131.6,
2022,5,3,22/07/11,False,196529,7899,8761,6700,169.2,
2022,5,12,21/07/12,True,750000,33200,35900,25000,,80.0
2022,5,12,22/07/11,False,755414,29796,32861,23155,584.8,80.0
2022,8,3,22/10/11,False,206122,8900,9626,6481,163.7,
2022,11,3,23/01/13,False,197894,6485,7274,4818,121.7,
2023,2,3,23/04/10,False,202286,6782,7493,4984,125.9,
2023,5,3,23/07/10,False,221395,7961,8693,7514,189.8,
2023,5,12,22/07/11,True,813500,30000,33000,23200,,85.0
2023,5,12,23/07/10,False,827697,30128,33086,23797,601.0,100.0
2023,8,3,23/10/11,False,241653,8990,9699,6508,164.4,
2023,11,3,24/01/12,False,234777,6846,7647,5079,128.2,
2024,2,3,24/04/12,False,238881,7902,8568,5770,145.7,
2024,5,3,24/07/12,False,249678,7763,8385,7097,179.1,
2024,5,12,23/07/10,True,916000,30200,33200,23800,600.6,120.0
2024,5,12,24/07/12,False,964989,31501,34299,24454,617.2,120
2024,8,3,24/10/11,False,261841,11580,12293,8143,102.7,
2024,11,3,25/01/10,False,244095,8764,9484,6285,79.3,
2025,5,12,24/07/12,True,1037000,31600,34400,24500,618.2,130
