year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,4,12,99/06/24,False,3205,180,205,98,72.1,37.5
2000,4,12,00/06/13,False,3127,108,97,53,39.6,37.5
2001,4,12,01/06/14,False,3128,87,100,-101,-74.8,37.5
2002,4,12,02/06/13,False,2906,50,59,28,21.1,37.5
2003,4,12,03/06/12,False,3523,215,217,118,84.3,37.5
2004,4,12,04/06/10,False,4475,452,458,254,183.6,37.5
2005,4,12,05/06/10,False,5736,644,658,378,274.2,37.5
2006,4,12,06/06/16,False,6888,927,939,556,405.4,50.0
2007,4,12,07/06/08,False,8735,1567,1585,943,694.2,65.0
2008,4,12,08/06/10,False,10005,1867,1897,1133,834.4,75.0
2009,4,12,09/06/10,False,8702,650,730,304,224.1,75.0
2010,4,12,10/06/11,False,6265,173,306,193,142.6,75.0
2011,4,12,11/06/10,False,10995,1727,1735,1067,786.0,75.0
2012,4,12,12/06/15,False,10586,1446,1475,837,616.4,75.0
2013,4,12,13/06/07,False,7631,641,736,440,324.5,75.0
2014,4,12,14/06/06,False,8092,547,632,378,278.6,75.0
2015,4,12,15/06/12,False,7741,529,599,-883,-650.3,75.0
2016,4,12,16/06/03,False,6098,212,289,159,117.2,75.0
2017,4,12,17/06/02,False,7357,669,715,539,397.3,75.0
2018,4,12,18/05/31,False,9573,1093,1151,938,691.3,80.0
2019,4,3,19/06/07,False,2494,254,278,218,160.6,
2019,4,12,18/05/31,True,10800,1450,1500,1100,,80.0
2019,4,12,19/02/28,True,10250,1200,1270,950,,80.0
2019,4,12,19/06/07,False,10290,1177,1274,953,702.1,80.0
2019,7,3,19/08/30,False,2442,239,290,203,149.6,
2019,10,3,19/11/29,False,1995,75,87,62,45.7,
2020,1,3,20/02/28,False,1825,20,71,69,50.9,
2020,4,3,20/06/19,False,1847,75,90,73,53.8,
2020,4,12,19/06/07,True,9500,870,980,730,,80.0
2020,4,12,19/11/29,True,8400,320,430,300,,80.0
2020,4,12,20/06/19,False,8109,409,538,407,300.1,80.0
2020,7,3,20/09/09,False,1646,-51,73,68,50.8,
2020,10,3,20/12/15,False,1672,97,163,119,88.0,
2021,1,3,21/03/05,False,2137,162,201,140,103.4,
2021,4,3,21/06/11,False,2625,344,375,244,180.0,
2021,4,12,20/06/19,True,,,,,,
2021,4,12,20/12/15,True,7300,260,500,380,,80.0
2021,4,12,21/03/05,True,8000,580,820,600,,80.0
2021,4,12,21/06/11,False,8080,552,812,571,421.2,80.0
2021,7,3,21/09/10,False,2732,470,467,331,244.1,
2021,10,3,21/12/09,False,2675,272,282,186,137.2,
2022,1,3,22/03/11,False,2971,341,367,260,191.5,
2022,4,3,22/06/10,False,3281,418,433,305,224.7,
2022,4,12,21/06/11,True,9600,900,980,710,,80.0
2022,4,12,21/12/09,True,11000,1200,1300,900,,80.0
2022,4,12,22/03/11,True,11000,1200,1300,900,,100.0
2022,4,12,22/06/10,False,11659,1501,1549,1082,797.3,100.0
2022,7,3,22/09/09,False,3204,337,379,225,165.8,
2022,10,3,22/12/12,False,3221,24,37,-17,-12.6,
2023,1,3,23/03/13,False,3486,391,418,402,296.3,
2023,4,3,23/06/09,False,3302,242,268,482,355.1,
2023,4,12,22/06/10,True,11500,1000,1200,850,,80.0
2023,4,12,22/12/12,True,13000,750,850,500,,80.0
2023,4,12,23/06/09,False,13213,994,1102,1092,804.5,80.0
2023,7,3,23/09/08,False,3027,358,405,923,680.3,
2023,10,3,23/12/08,False,2845,286,312,220,162.1,
2024,1,3,24/03/15,False,2582,186,236,166,122.3,
2024,4,3,24/06/14,False,2518,185,196,134,98.7,
2024,4,12,23/06/09,True,12500,900,1000,1350,,80.0
2024,4,12,24/03/15,True,10880,890,990,1330,979.7,80.0
2024,4,12,24/06/14,False,10972,1015,1149,1443,1063.1,80
2024,7,3,24/09/12,False,2578,193,242,167,123.3,
2024,10,3,24/12/13,False,2541,202,212,144,107.5,
2025,4,12,24/06/14,True,10200,780,870,610,449.3,80
