year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,6,12,99/08/23,False,42195,1076,1094,372,29.4,7.5
2000,6,12,00/08/25,False,47680,3088,3341,1337,105.6,10.0
2001,6,12,01/08/27,False,53846,3861,4238,1918,151.4,15.0
2002,6,12,02/08/19,False,58546,3555,3664,1549,122.3,17.5
2003,6,12,03/08/21,False,64718,3781,3962,1805,136.4,22.5
2004,6,12,04/08/19,False,81598,5182,5295,2866,220.1,30.0
2005,6,12,05/08/23,False,104459,7171,7474,3972,289.0,55.0
2006,4,10,06/06/20,False,109367,6177,7199,4038,293.9,60.0
2007,4,12,07/06/19,False,155483,11279,12326,6629,492.1,95.0
2008,4,12,08/06/17,False,185857,6820,8138,3410,253.2,110.0
2009,4,12,09/06/12,False,237674,9621,10153,4914,364.8,115.0
2010,4,12,10/06/11,False,221650,6335,7008,3859,286.5,115.0
2011,4,12,11/06/10,False,214250,9137,9731,6197,460.1,80.0
2012,4,12,12/06/12,False,217291,4972,5660,3013,223.7,80.0
2013,4,12,13/06/11,False,236453,8837,9491,5770,428.4,85.0
2014,4,12,14/06/10,False,253198,8851,9322,5048,374.8,90.0
2015,4,12,15/06/10,False,265340,8802,9629,5706,606.3,90.0
2016,4,12,16/06/14,False,283731,12616,13043,8159,606.3,95.0
2017,4,12,17/06/13,False,305312,17480,18017,12331,916.5,130.0
2018,4,12,18/06/13,False,328567,19674,20341,12583,935.4,180.0
2019,4,3,19/06/12,False,87414,4426,4524,2999,223.0,
2019,4,12,18/06/13,True,338466,19883,20558,13518,,200.0
2019,4,12,19/03/12,True,327493,15382,15920,10799,,220.0
2019,4,12,19/06/12,False,328524,15606,16057,10832,805.4,220.0
2019,7,3,19/09/10,False,77194,2192,2294,1552,115.5,
2019,10,3,19/12/12,False,80906,2837,2906,1888,140.4,
2020,1,3,20/03/12,False,81478,3425,3522,2374,176.6,
2020,4,3,20/06/18,False,83808,4365,4542,2792,207.6,
2020,4,12,19/06/12,True,330033,13222,13699,8873,,220.0
2020,4,12,20/06/18,False,323386,12819,13264,8606,640.0,220.0
2020,7,3,20/09/10,False,76168,3326,3932,2651,197.2,
2020,10,3,20/12/11,False,78178,3469,3557,2361,175.6,
2021,1,3,21/03/12,False,76676,4072,4229,2931,218.0,
2021,4,3,21/06/14,False,78787,4695,4781,2137,158.9,
2021,4,12,20/06/18,True,,,,,,
2021,4,12,20/12/11,True,308236,10710,11655,7722,,220.0
2021,4,12,21/06/14,False,309809,15562,16499,10080,749.7,220.0
2021,7,3,21/09/10,False,74214,3526,3601,2471,183.8,
2021,10,3,21/12/13,False,76522,3698,3767,2505,186.3,
2022,1,3,22/03/14,False,79302,4116,4190,2898,215.6,
2022,4,3,22/06/13,False,81548,3699,3803,2401,178.6,
2022,4,12,21/06/14,True,318955,15965,16282,11468,,250.0
2022,4,12,22/06/13,False,311586,15039,15361,10275,764.3,250.0
2022,7,3,22/09/12,False,76126,3335,3443,2146,159.7,
2022,10,3,22/12/13,False,78877,2679,2741,2027,150.8,
2023,1,3,23/03/10,False,79483,2091,2176,1452,108.0,
2023,4,3,23/06/13,False,82363,1633,1731,-386,-28.7,
2023,4,12,22/06/13,True,328601,12219,12551,8270,,250.0
2023,4,12,23/06/13,False,316849,9738,10091,5239,389.7,250.0
2023,7,3,23/09/12,False,82165,2996,3037,1885,140.3,
2023,10,3,23/12/13,False,84270,2557,2651,1943,144.6,
2024,1,3,24/03/13,False,84960,2872,2972,1997,148.6,
2024,4,3,24/06/13,False,89440,4612,4750,3118,231.9,
2024,4,12,23/06/13,True,338917,10004,10371,6649,494.6,250.0
2024,4,12,24/06/13,False,340835,13037,13410,8943,665.2,250
2024,7,3,24/09/12,False,89012,5168,5284,3519,261.8,
2024,10,3,24/12/12,False,89974,5127,5219,3354,249.5,
2025,4,12,24/06/13,True,360478,14170,14495,9706,722.0,270
2025,4,12,24/12/10,True,364052,19239,19648,13161,979.0,270
2025,4,12,24/12/12,True,364052,19239,19648,13161,979.0,330
