year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/10,False,98409,494,-745,-841,-46.1,0.0
2000,3,12,00/05/17,False,90909,129,75,85,4.7,0.0
2001,3,12,01/05/17,False,93722,937,813,217,11.9,3.75
2002,3,12,02/05/16,False,84320,335,326,-925,-50.7,0.0
2003,3,12,03/05/15,False,80469,223,264,-1156,-63.4,0.0
2004,3,12,04/05/13,False,84247,626,567,531,29.2,6.25
2005,3,12,05/05/12,False,86309,559,538,581,31.9,10.0
2006,3,12,06/05/11,False,84538,857,877,523,28.8,10.0
2007,3,12,07/05/09,False,89594,1673,1504,824,45.4,10.0
2008,3,12,08/05/13,False,80075,-14,-235,-488,-27.0,0.0
2009,3,12,09/05/13,False,77062,-29,-178,-110,-6.1,0.0
2010,3,12,10/05/13,False,68975,472,468,273,15.1,3.75
2011,3,12,11/05/12,False,75474,662,659,390,21.6,5.0
2012,3,12,12/05/10,False,79694,1298,1402,750,41.5,7.5
2013,3,12,13/05/09,False,83175,1248,1466,917,50.7,10.0
2014,3,12,14/05/08,False,94854,1839,2056,1177,65.1,12.5
2015,3,12,15/05/14,False,91738,1756,1974,1368,75.7,15.0
2016,3,12,16/05/12,False,91230,1687,1753,1122,62.1,17.5
2017,3,12,17/05/11,False,84775,1584,1661,1316,73.0,17.5
2018,3,12,18/05/10,False,85310,1638,1847,1325,73.7,20.0
2019,3,3,19/05/09,False,22404,484,494,8,0.5,
2019,3,12,18/05/10,True,86000,1650,1850,1350,,20.0
2019,3,12,19/02/07,True,86000,1650,1850,,,20.0
2019,3,12,19/03/14,True,86000,1650,1850,1250,,20.0
2019,3,12,19/05/09,False,89557,1682,1857,1122,62.4,20.0
2019,6,3,19/08/08,False,21380,335,336,204,11.4,
2019,9,3,19/11/06,False,22800,404,431,25,1.4,
2019,12,3,20/02/06,False,22930,400,451,577,32.1,
2020,3,3,20/05/14,False,21689,574,566,431,24.0,
2020,3,12,19/05/09,True,95000,1900,2000,1400,,20.0
2020,3,12,20/05/14,False,88799,1713,1784,1237,68.8,20.0
2020,6,3,20/08/06,False,19126,271,283,243,13.5,
2020,9,3,20/11/12,False,20540,269,245,159,8.9,
2020,12,3,21/02/10,False,20845,485,554,415,23.1,
2021,3,3,21/05/13,False,20114,370,431,183,10.2,
2021,3,12,20/05/14,True,,,,,,
2021,3,12,20/11/12,True,81000,1100,1200,800,,12.5
2021,3,12,21/05/12,True,80625,1395,1513,1000,,15.0
2021,3,12,21/05/13,False,80625,1395,1513,1000,55.5,15.0
2021,6,3,21/08/05,False,18084,256,324,242,13.4,
2021,9,3,21/11/10,False,19668,602,639,450,24.9,
2021,12,3,22/02/10,False,18760,397,495,348,19.3,
2022,3,3,22/05/11,False,17542,292,382,256,14.2,
2022,3,12,21/05/13,True,76000,1500,1600,1100,,15.0
2022,3,12,21/11/10,True,76000,1600,1700,1200,,30.0
2022,3,12,22/05/10,True,74054,1547,1840,1296,,32.5
2022,3,12,22/05/11,False,74054,1547,1840,1296,72.0,32.5
2022,6,3,22/08/10,False,17674,188,300,191,10.7,
2022,9,3,22/11/14,False,21143,408,394,318,17.8,
2022,12,3,23/02/09,False,21394,387,404,290,16.2,
2023,3,3,23/05/11,False,19472,763,841,786,44.0,
2023,3,12,22/05/11,True,82000,1800,1900,1400,,35.0
2023,3,12,23/05/10,True,79683,1764,1939,1585,,42.5
2023,3,12,23/05/11,False,79683,1746,1939,1585,88.7,42.5
2023,6,3,23/08/10,False,19775,436,591,415,23.4,
2023,9,3,23/11/09,False,22235,582,580,305,17.2,
2023,12,3,24/02/08,False,24406,674,705,517,29.1,
2024,3,3,24/05/09,False,23704,56,128,3595,203.1,
2024,3,12,23/05/11,True,89000,1800,1900,1600,,42.5
2024,3,12,23/11/09,True,94000,2300,2400,1700,,45.0
2024,3,12,23/12/14,True,94000,2300,2400,4800,275.6,60.0
2024,3,12,24/05/09,False,90120,1748,2004,4832,273.0,60
2024,6,3,24/08/08,False,24220,385,359,185,10.8,
2024,9,3,24/11/12,False,22172,523,474,297,17.3,
2025,3,12,24/05/09,True,94000,2000,2000,1600,93.4,45
2025,3,12,24/08/08,True,94000,2000,2000,1600,93.3,80
