year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2006,3,12,,False,6271,229,317,244,268.7,37.5
2007,3,12,,False,5897,214,308,187,189.5,50.0
2008,3,12,,False,5930,87,103,21,2.2,5.0
2009,3,12,,False,8934,60,0,86,8.7,0.0
2010,3,12,,False,9500,465,419,304,30.7,2.5
2011,3,12,,False,10420,632,498,242,24.5,5.0
2012,3,12,12/05/15,False,9345,-213,-291,-684,-62.5,5.0
2013,3,12,13/05/14,False,9803,3,163,-692,-61.3,0.0
2014,3,12,14/05/14,False,11926,410,538,318,28.2,6.25
2015,3,12,15/05/13,False,13054,689,1028,782,69.1,7.5
2016,3,12,16/05/13,False,13187,654,666,330,29.2,5.0
2017,3,12,17/05/12,False,13132,723,781,396,35.0,5.0
2018,3,12,18/05/10,False,14466,971,897,584,51.6,7.5
2019,3,3,19/05/10,False,3701,101,115,20,1.8,
2019,3,12,18/05/10,True,15000,1100,1140,694,,5.0
2019,3,12,18/11/09,True,15000,1250,1480,1070,,5.0
2019,3,12,19/05/08,True,15266,1222,1474,968,,5.0
2019,3,12,19/05/10,False,15266,1222,1474,968,85.3,7.5
2019,6,3,19/08/09,False,3796,239,228,126,11.1,
2019,9,3,19/11/11,False,3717,310,352,265,23.4,
2019,12,3,20/02/10,False,3810,364,372,251,22.1,
2020,3,3,20/05/26,False,3567,176,175,21,1.9,
2020,3,12,19/05/10,True,15500,1100,1133,741,,5.0
2020,3,12,19/11/11,True,14910,900,925,610,,5.0
2020,3,12,20/05/26,False,14890,1089,1127,663,58.5,5.0
2020,6,3,20/08/14,False,3913,595,562,381,33.6,
2020,9,3,20/11/11,False,4341,606,534,338,29.8,
2020,12,3,21/02/10,False,4921,947,841,596,52.5,
2021,3,3,21/05/14,False,4695,628,814,610,53.7,
2021,3,12,20/05/26,True,,,,,,
2021,3,12,20/08/14,True,15500,1450,1430,860,,5.0
2021,3,12,20/11/11,True,16800,1900,1750,1140,,7.5
2021,3,12,21/02/10,True,17680,2500,2260,1520,,7.5
2021,3,12,21/05/12,True,17870,2776,2751,1925,,7.5
2021,3,12,21/05/14,False,17870,2776,2751,1925,169.4,10.0
2021,6,3,21/08/12,False,5204,958,951,742,65.3,
2021,9,3,21/11/11,False,5057,862,901,694,61.1,
2021,12,3,22/02/14,False,5362,688,736,509,44.8,
2022,3,3,22/05/13,False,5449,739,891,754,66.3,
2022,3,12,21/05/14,True,18730,2130,2140,1370,,7.5
2022,3,12,21/08/12,True,20000,3000,3010,2095,,7.5
2022,3,12,22/02/14,True,20000,3000,3010,2095,,20.0
2022,3,12,22/05/13,False,21072,3247,3479,2699,237.4,20.0
2022,6,3,22/08/12,False,5671,880,1246,966,85.0,
2022,9,3,22/11/14,False,6091,945,1222,942,82.9,
2022,12,3,23/02/13,False,5976,1058,896,657,57.8,
2023,3,3,23/05/12,False,5494,795,837,592,52.1,
2023,3,12,22/05/13,True,22770,3100,3120,2165,,7.5
2023,3,12,22/11/14,True,23420,3350,3790,2830,,7.5
2023,3,12,23/05/10,True,23232,3678,4201,3157,,7.5
2023,3,12,23/05/12,False,23232,3678,4201,3157,277.7,25.0
2023,6,3,23/08/14,False,5488,828,1099,296,26.1,
2023,9,3,23/11/14,False,5812,941,992,744,65.5,
2023,12,3,24/02/14,False,5694,943,833,635,56.3,
2024,3,3,24/05/14,False,5681,859,955,473,42.3,
2024,3,12,23/05/12,True,22840,3230,3109,1720,,20.0
2024,3,12,24/02/14,True,22840,3230,3109,1720,157.9,26.0
2024,3,12,24/05/10,True,22675,3571,3879,2148,191.9,26
2024,3,12,24/05/14,False,22675,3571,3879,2148,191.9,26
2024,6,3,24/08/14,False,6393,1064,1194,802,74.0,
2024,9,3,24/11/14,False,6394,1071,922,806,75.1,
2025,3,12,24/05/14,True,24035,3750,3810,2635,241.8,33
