year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2021,3,12,,False,88289,,-2591,-2629,-44.8,1.5
2022,3,12,,False,87796,,-603,-643,-11.7,1.5
2023,3,12,,False,92637,545,527,72,0.3,3
2024,3,12,,False,99620,2448,2123,904,14.1,3
2025,3,12,24/12/25,True,102300,2900,2500,1700,23.9,3
