year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/26,False,126782,11986,12264,5814,43.1,8.0
2000,3,12,00/05/15,False,101559,509,1130,283,2.1,5.0
2001,3,12,01/04/27,False,135840,13525,12489,6764,50.0,7.33
2002,3,12,02/04/25,False,113962,9031,7755,3594,26.7,5.0
2003,3,12,03/04/25,False,121429,9169,7628,3855,27.8,7.33
2004,3,12,04/04/27,False,135882,13928,10734,8080,59.2,8.0
2005,3,12,05/04/27,False,150584,17918,17486,9386,68.9,8.33
2006,3,12,06/04/28,False,157806,28100,28202,16338,120.4,10.67
2007,3,12,07/04/27,False,205859,35326,34887,19225,142.3,18.0
2008,3,12,08/04/28,False,215007,25126,21050,11336,83.9,27.0
2009,3,12,09/04/28,False,140510,-6823,-6961,-6042,-44.7,8.0
2010,3,12,10/04/28,False,129836,5358,5432,3188,23.6,10.0
2011,3,12,11/04/28,False,140923,4649,4828,2404,17.8,20.0
2012,3,12,12/04/27,False,125825,-3678,-1758,-2242,-16.6,20.0
2013,3,12,13/04/26,False,127241,3012,5049,2874,21.3,20.0
2014,3,12,14/04/30,False,140412,9315,14501,9309,68.9,25.0
2015,3,12,15/04/28,False,142815,4581,8973,6442,47.7,25.0
2016,3,12,16/04/28,False,143453,9422,10135,3476,25.7,25.0
2017,3,12,17/04/28,False,139890,3268,3468,3007,22.3,25.0
2018,3,12,18/04/27,False,147113,4899,5730,3664,27.1,25.0
2019,3,3,19/04/26,False,34874,238,617,-581,-4.3,
2019,3,12,18/04/27,True,154600,7100,7600,5100,,25.0
2019,3,12,18/07/26,True,152000,7700,9700,5200,,25.0
2019,3,12,18/10/26,True,147400,6900,9700,5000,,25.0
2019,3,12,19/04/19,True,142200,4800,7600,2500,,25.0
2019,3,12,19/04/26,False,142277,4848,7649,2526,18.7,25.0
2019,6,3,19/07/25,False,34015,-368,-432,-787,-5.8,
2019,9,3,19/10/29,False,35241,-583,-92,-212,-1.6,
2019,12,3,20/01/30,False,38250,1004,1743,1063,8.0,
2020,3,3,20/04/27,False,40826,3174,3594,2626,19.5,
2020,3,12,19/04/26,True,149200,7700,8100,5300,,25.0
2020,3,12,19/07/25,True,146500,4000,4600,2400,,25.0
2020,3,12,19/10/23,True,144200,1200,1800,300,,25.0
2020,3,12,20/04/21,True,148300,3200,4800,2600,,25.0
2020,3,12,20/04/27,False,148332,3227,4813,2690,19.9,25.0
2020,6,3,20/07/28,False,42425,3738,4694,3204,23.7,
2020,9,3,20/10/27,False,42040,3510,3646,2368,17.5,
2020,12,3,21/01/28,False,51033,7639,7782,5365,39.7,
2021,3,3,21/04/27,False,52561,8441,10385,7081,52.4,
2021,3,12,20/04/27,True,,,,,,25.0
2021,3,12,20/06/12,True,171100,10700,11000,7000,,25.0
2021,3,12,20/10/27,True,177300,13500,14700,10000,,25.0
2021,3,12,21/01/28,True,182900,18700,20000,13400,,25.0
2021,3,12,21/04/20,True,188000,23300,26500,18000,,25.0
2021,3,12,21/04/27,False,188059,23328,26507,18018,133.4,30.0
2021,6,3,21/07/29,False,58066,13902,14569,10084,74.7,
2021,9,3,21/10/26,False,67856,16165,16990,11626,86.1,
2021,12,3,22/01/27,False,74899,22429,23278,16147,119.5,
2022,3,3,22/04/28,False,71128,18898,20983,14771,109.3,
2022,3,12,21/04/27,True,227300,33400,33700,23300,,35.0
2022,3,12,21/07/29,True,242000,40600,39500,26900,,35.0
2022,3,12,21/10/26,True,264200,59400,61400,42400,,35.0
2022,3,12,22/01/27,True,270000,68000,70000,49000,,45.0
2022,3,12,22/04/28,False,271949,71394,75820,52628,389.6,45.0
2022,6,3,22/07/29,False,79383,26017,28189,19548,144.7,
2022,9,3,22/10/27,False,77622,24935,26460,18325,135.6,
2022,12,3,23/01/31,False,75538,20208,18238,12633,93.5,
2023,3,3,23/04/27,False,53815,5552,5868,3982,29.5,
2023,3,12,22/04/28,True,317000,85000,85000,59000,,50.0
2023,3,12,22/07/29,True,322000,93000,97000,67000,,50.0
2023,3,12,23/03/20,True,283000,75000,77000,53000,,50.0
2023,3,12,23/04/27,False,286358,76712,78755,54488,403.3,50.0
2023,6,3,23/07/27,False,49206,3695,5601,3653,27.0,
2023,9,3,23/10/26,False,55903,7775,8472,6127,45.4,
2023,12,3,24/01/31,False,51529,6526,5645,3601,26.7,
2024,3,3,24/04/25,False,53334,6814,7539,5228,38.7,
2024,3,12,23/04/27,True,261000,35000,35000,24000,,50.0
2024,3,12,23/10/20,True,230000,35000,35000,24000,,50.0
2024,3,12,23/12/12,True,230000,35000,35000,24000,177.6,25.0
2024,3,12,24/04/19,True,209900,24800,27200,18600,137.7,25
2024,3,12,24/04/25,False,209972,24810,27257,18609,137.7,25
2024,6,3,24/07/25,False,53358,7254,6935,4958,36.7,
2024,9,3,24/10/31,False,54972,5470,4630,3257,24.1,
2024,12,3,25/01/31,False,51561,6397,7550,5383,39.8,
2025,3,12,24/04/25,True,250000,44000,45000,30000,222.0,0
2025,3,12,24/10/25,True,243300,40700,40500,27200,201.3,0
2025,3,12,25/01/31,True,215000,25600,25600,18000,133.2,0
