year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/03/01,False,509215,23752,17964,4928,22.6,9.0
2000,12,12,01/02/28,False,423247,25441,21950,5335,23.2,10.0
2001,12,12,02/02/26,False,434462,22576,13770,-7207,-29.7,10.0
2002,12,12,03/02/24,False,447893,31743,26938,8239,34.0,10.0
2003,12,12,04/02/23,False,450490,37765,34872,13095,55.1,12.0
2004,12,12,05/02/17,False,470562,45526,41422,19169,78.6,14.0
2005,12,12,06/02/16,False,512838,49926,47962,25639,97.1,20.0
2006,12,12,07/02/15,False,534086,36789,38943,27585,105.1,20.0
2007,12,12,08/02/14,False,567306,45126,43201,19498,74.3,20.0
2008,12,12,09/02/13,False,604974,25658,14792,1020,3.9,18.0
2009,12,12,10/02/12,False,524534,28738,20029,9093,34.7,18.0
2010,12,12,11/02/14,False,604548,47571,42478,21427,81.7,20.0
2011,12,12,12/02/14,False,676903,53924,49927,28386,108.2,23.0
2012,12,12,13/02/14,False,710246,69722,67351,35451,135.1,30.0
2013,12,12,14/02/13,False,780609,77055,74582,44794,170.8,40.0
2014,12,12,15/02/12,False,837647,86251,87968,53206,202.8,50.0
2015,12,12,16/02/12,False,848663,77067,78894,55834,212.9,55.0
2016,12,12,17/02/14,False,756696,73284,70093,41364,157.7,55.0
2017,12,12,18/02/14,False,877866,67449,65733,46979,180.5,55.0
2018,12,12,19/02/13,False,894243,57155,50349,36246,137.8,55.0
2019,3,3,19/05/09,False,211283,5987,4905,2855,10.9,
2019,6,3,19/08/07,False,217996,10470,7085,3467,13.2,
2019,9,3,19/11/06,False,214492,6556,5379,1641,6.2,
2019,12,3,20/02/13,False,249539,10052,9926,4109,15.6,
2019,12,12,19/02/13,True,920000,54000,,34000,,55.0
2019,12,12,19/11/06,True,895000,49000,,30000,,55.0
2019,12,12,20/01/30,True,893000,33000,,11000,,55.0
2019,12,12,20/02/13,False,893310,33065,27295,12072,45.9,55.0
2020,3,3,20/05/18,False,190794,2753,-3470,-3403,-12.9,
2020,6,3,20/08/06,False,149244,-5727,-7056,-5938,-22.6,
2020,9,3,20/11/05,False,200209,9484,5475,2548,9.7,
2020,12,3,21/02/09,False,250570,32191,34822,29389,111.8,
2020,12,12,20/02/13,True,910000,54000,,35500,,55.0
2020,12,12,20/05/18,True,,,,,,
2020,12,12,20/07/30,True,750000,18000,,7000,,20.0
2020,12,12,20/11/05,True,775000,26000,,9000,,25.0
2020,12,12,21/02/09,False,790817,38701,29771,22596,85.9,35.0
2021,3,3,21/05/12,False,213688,15584,16581,10669,40.6,
2021,6,3,21/08/05,False,226394,12992,13367,9832,37.4,
2021,9,3,21/11/09,False,216937,1285,1001,225,0.9,
2021,12,3,22/02/09,False,279020,19308,13816,8744,33.3,
2021,12,12,21/02/09,True,870000,43000,,29000,,50.0
2021,12,12,21/05/12,True,910000,47000,,33000,,50.0
2021,12,12,21/08/05,True,930000,52000,,35500,,55.0
2021,12,12,21/11/09,True,925000,43000,,29000,,55.0
2021,12,12,22/02/09,False,936039,49169,44765,29470,112.1,55.0
2022,3,3,22/05/13,False,250501,14178,18421,11754,44.7,
2022,6,3,22/08/08,False,261611,-1606,8497,5433,20.7,
2022,9,3,22/11/09,False,269400,-2736,-2572,-2815,-10.7,
2022,12,3,23/02/14,False,317152,5152,-1807,-4957,-18.9,
2022,12,12,22/02/09,True,1050000,39500,,24500,,45.0
2022,12,12,22/05/13,True,1140000,39500,,29000,,45.0
2022,12,12,22/08/08,True,1145000,28000,,24500,,45.0
2022,12,12,22/11/09,True,1100000,9000,,15000,,35.0
2022,12,12,23/02/14,False,1098664,14988,22539,9415,35.8,35.0
2023,3,3,23/05/15,False,276761,7767,8899,4006,15.2,
2023,6,3,23/08/07,False,284400,9043,10019,4190,15.9,
2023,9,3,23/11/10,False,289541,24633,27540,19009,72.3,
2023,12,3,24/02/14,False,326697,23047,16287,9843,37.4,
2023,12,12,23/02/14,True,1200000,30000,,18000,,35.0
2023,12,12,23/05/15,True,1160000,34500,,21000,,35.0
2023,12,12,23/08/07,True,1170000,41000,,23000,,40.0
2023,12,12,23/11/10,True,1180000,46000,,29000,,45.0
2023,12,12,24/02/14,False,1177399,64490,62745,37048,140.9,58.0
2024,3,3,24/05/13,False,291360,20696,25862,24841,94.5,
2024,6,3,24/08/07,False,295681,21255,27727,13888,52.8,
2024,9,3,24/11/08,False,287901,-30466,-45911,-34679,-131.9,
2024,12,12,24/02/14,True,1200000,61000,,37000,140.7,58.0
2024,12,12,24/05/13,True,1200000,61000,,38000,144.5,58
2024,12,12,24/08/07,True,1200000,61000,,41000,155.9,58
2024,12,12,24/11/08,True,1200000,5000,,1000,3.8,58
