year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,3,12,,False,392,-195,-193,-194,-124.0,0.0
2002,3,12,,False,583,-128,-128,-129,-78.3,0.0
2003,3,12,,False,1164,106,109,150,88.5,0.0
2004,3,12,,False,1338,127,128,154,90.2,0.0
2005,3,12,05/12/13,False,1368,167,169,168,97.5,0.0
2006,3,12,06/05/15,False,1643,258,216,185,18.7,0.0
2007,3,12,07/05/11,False,1897,236,233,134,11.2,0.0
2008,3,12,08/05/15,False,2113,258,266,152,12.4,5.0
2009,3,12,09/05/14,False,1992,172,212,120,9.7,3.75
2010,3,12,10/05/11,False,1926,225,279,161,13.4,5.0
2011,3,12,11/05/13,False,2098,259,269,150,12.8,4.5
2012,3,12,12/05/11,False,2464,334,338,183,15.9,5.0
2013,3,12,13/05/10,False,2706,308,343,204,17.8,5.5
2014,3,12,14/05/09,False,3065,254,248,136,11.9,5.5
2015,3,12,15/05/15,False,3763,272,282,216,19.0,5.5
2016,3,12,16/05/13,False,4455,332,339,270,21.5,8.0
2017,3,12,17/05/12,False,4921,337,346,226,15.9,10.0
2018,3,12,18/05/11,False,5090,431,438,237,16.7,10.0
2019,3,3,19/05/10,False,1421,145,143,27,1.9,
2019,3,12,18/05/11,True,5796,437,436,284,,10.0
2019,3,12,19/05/10,False,5360,458,461,239,16.8,11.0
2019,6,3,19/07/26,False,1370,162,164,101,7.2,
2019,9,3,19/11/06,False,1320,3,25,3,0.2,
2019,12,3,20/01/31,False,1442,10,9,-16,-1.2,
2020,3,3,20/05/29,False,1468,-15,-12,-45,-3.3,
2020,3,12,19/05/10,True,5616,284,289,142,,11.0
2020,3,12,20/05/22,True,5600,159,186,43,,11.0
2020,3,12,20/05/29,False,5600,160,186,43,3.2,11.0
2020,6,3,20/08/07,False,1180,-76,-75,-90,-6.5,
2020,9,3,20/11/06,False,1601,175,177,117,8.7,
2020,12,3,21/02/05,False,1492,62,66,23,1.7,
2021,3,3,21/05/14,False,1615,39,32,50,3.6,
2021,3,12,20/05/29,True,,,,,,11.0
2021,3,12,20/08/07,True,6095,194,191,0,,11.0
2021,3,12,21/05/14,False,5888,200,200,100,7.2,11.0
2021,6,3,21/08/06,False,1522,31,32,7,0.5,
2021,9,3,21/11/05,False,1697,130,137,77,5.5,
2021,12,3,22/02/10,False,1731,177,174,106,7.6,
2022,3,3,22/05/16,False,1806,133,129,31,2.2,
2022,3,12,21/05/14,True,6833,319,300,123,,11.0
2022,3,12,22/04/22,True,6756,468,468,215,,11.0
2022,3,12,22/05/16,False,6756,471,472,221,15.8,11.0
2022,6,3,22/08/10,False,1691,10,7,-2,-0.2,
2022,9,3,22/11/11,False,1911,118,113,775,55.0,
2022,12,3,23/02/10,False,1845,100,105,58,4.1,
2023,3,3,23/05/15,False,1810,101,101,-108,-7.7,
2023,3,12,22/05/16,True,,,,,,11.0
2023,3,12,22/06/22,True,7806,518,520,874,,11.0
2023,3,12,23/05/15,False,7257,329,326,723,51.4,16.0
2023,6,3,23/08/10,False,1765,40,38,2,0.2,
2023,9,3,23/11/10,False,2011,181,181,112,8.0,
2023,12,3,24/02/09,False,1884,87,88,20,1.4,
2024,3,3,24/05/15,False,1814,75,81,108,7.8,
2024,3,12,23/05/15,True,8081,650,663,452,33.5,11.0
2024,3,12,24/05/15,False,7474,383,388,242,17.5,11
2024,6,3,24/08/08,False,1758,25,25,4,0.3,
2024,9,3,24/11/07,False,2021,166,165,94,7.0,
2024,12,3,25/02/07,False,2027,156,195,130,9.8,
2025,3,12,24/05/15,True,8313,501,512,296,21.9,11
