year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/02/09,False,75545,1677,1205,518,12.5,4.0
2000,12,12,01/01/31,False,89672,2965,2878,1356,32.7,6.0
2001,12,12,02/01/28,False,91091,3485,3695,-1859,-44.8,6.67
2002,12,12,03/01/27,False,73396,3585,3469,1938,46.8,6.67
2003,12,12,04/01/27,False,78468,7155,6705,5101,122.9,10.67
2004,12,12,05/01/26,False,85998,10821,10764,6272,151.1,21.33
2005,12,12,06/01/25,False,93119,11515,11980,7275,175.2,34.67
2006,12,12,07/01/24,False,101528,14057,14313,8756,141.1,43.33
2007,12,12,08/01/28,False,112750,14395,14535,9116,220.4,60.0
2008,12,12,09/01/26,False,114888,12268,11132,6025,147.2,60.0
2009,12,12,10/01/25,False,95500,8143,8442,4895,119.8,40.0
2010,12,12,11/01/25,False,121145,15276,14585,8099,194.0,60.0
2011,12,12,12/01/25,False,108778,11482,11698,6637,157.4,60.0
2012,12,12,13/01/28,False,105450,8821,10652,6213,147.7,60.0
2013,12,12,14/01/28,False,98016,9870,10877,7249,174.3,60.0
2014,12,12,15/01/27,False,95482,8797,10524,7377,178.8,60.0
2015,12,12,16/01/26,False,89373,10523,10677,6951,170.3,60.0
2016,12,12,17/01/30,False,83290,8077,7959,5553,136.1,60.0
2017,12,12,18/01/29,False,83769,9605,9886,7739,189.6,70.0
2018,12,12,19/01/29,False,90767,9505,9502,7106,174.1,80.0
2019,3,3,19/04/23,False,21594,2176,2176,1732,42.4,
2019,6,3,19/07/23,False,22871,2367,2206,1655,40.6,
2019,9,3,19/10/25,False,22974,2042,2010,1528,37.4,
2019,12,3,20/01/28,False,21719,1496,1681,1201,29.4,
2019,12,12,19/01/29,True,91600,8300,8400,6100,,
2019,12,12,20/01/28,False,89158,8081,8073,6116,149.8,80.0
2020,3,3,20/04/22,False,18985,1613,1580,1230,30.1,
2020,6,3,20/07/22,False,16961,1269,1383,759,18.6,
2020,9,3,20/10/23,False,18448,875,927,854,20.9,
2020,12,3,21/01/27,False,20218,1847,1938,1570,38.4,
2020,12,12,20/01/28,True,88800,4930,5000,4600,,
2020,12,12,20/04/22,True,,,,,,
2020,12,12,20/07/22,True,75300,3800,3900,2850,,
2020,12,12,20/10/23,True,75300,4300,4500,3550,,
2020,12,12,21/01/25,True,74600,5600,5800,4400,,
2020,12,12,21/01/27,False,74612,5604,5828,4413,108.0,45.0
2021,3,3,21/04/23,False,20028,1842,2163,1622,39.7,
2021,6,3,21/07/21,False,19367,1111,1197,916,22.4,
2021,9,3,21/10/25,False,20723,792,896,748,18.3,
2021,12,3,22/01/26,False,22496,2599,2823,2106,51.6,
2021,12,12,21/01/27,True,89160,7975,8075,6600,,
2021,12,12,22/01/26,False,82614,6344,7079,5392,132.0,50.0
2022,3,3,22/04/25,False,20592,1014,1346,1106,27.1,
2022,6,3,22/07/25,False,24870,1582,2391,1749,42.8,
2022,9,3,22/10/25,False,23745,824,1329,1123,27.5,
2022,12,3,23/01/27,False,27299,4626,3856,2942,72.0,
2022,12,12,22/01/26,True,97000,8110,8155,6650,,
2022,12,12,23/01/27,False,96506,8046,8922,6920,169.3,60.0
2023,3,3,23/04/25,False,24706,1543,1855,1557,38.1,
2023,6,3,23/07/26,False,23783,936,1929,1577,38.6,
2023,9,3,23/10/25,False,22887,2134,2143,1553,38.0,
2023,12,3,24/01/29,False,24945,4529,3036,1879,46.0,
2023,12,12,23/01/27,True,110000,8975,9000,7010,,
2023,12,12,23/12/13,True,96500,8200,9000,7010,,
2023,12,12,24/01/29,False,96321,9142,8963,6566,160.6,60.0
2024,3,3,24/04/23,False,22450,2213,2064,1951,47.7,
2024,6,3,24/07/24,False,25273,2600,2487,1620,39.6,
2024,9,3,24/10/23,False,25084,3435,2445,2069,50.6,
2024,12,3,25/01/29,False,27849,2149,2881,2015,49.3,
2024,12,12,24/01/29,True,97000,9250,9100,6160,150.7,
2024,12,12,25/01/29,False,100656,10397,9877,7655,187.2,70
2025,12,12,25/01/29,True,105000,11000,10500,7800,190.7,
