year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/19,False,42845,3333,3157,1246,41.9,13.22
2000,3,12,00/05/23,False,44793,3241,2926,1191,39.2,14.05
2001,3,12,01/05/24,False,49589,3572,3748,1704,56.3,20.0
2002,3,12,02/05/21,False,51855,4481,4717,2690,89.0,20.91
2003,3,12,03/05/20,False,53465,4828,4643,2020,65.1,21.82
2004,3,12,04/05/18,False,58862,5506,5200,2790,90.7,28.0
2005,3,12,05/05/13,False,61752,5144,5309,3012,96.0,30.0
2006,3,12,06/05/11,False,68964,5222,5400,2646,84.3,31.0
2007,3,12,07/05/18,False,82491,5695,5484,2389,76.3,32.0
2008,3,12,08/05/15,False,87790,5404,4750,2062,66.7,33.0
2009,3,12,09/05/14,False,78163,730,356,2050,67.4,33.0
2010,3,12,10/05/07,False,74917,2574,2235,781,26.0,33.0
2011,3,12,11/04/27,False,78368,4226,3696,503,16.7,34.0
2012,3,12,12/04/27,False,80536,4652,4171,1953,64.9,35.0
2013,3,12,13/04/26,False,87256,5452,5429,2726,90.6,37.0
2014,3,12,14/04/30,False,96773,6758,7084,4295,141.6,40.0
2015,3,12,15/04/30,False,99831,7444,7484,3763,114.0,45.0
2016,3,12,16/05/10,False,105504,6455,6119,3687,110.1,55.0
2017,3,12,17/05/09,False,106302,6104,5426,3221,96.1,60.0
2018,3,12,18/05/08,False,113383,6249,5888,4074,121.5,65.0
2019,3,3,19/05/10,False,29418,2235,2514,695,20.7,
2019,3,12,18/05/08,True,120000,7300,7100,4100,,70.0
2019,3,12,18/11/02,True,117000,7600,7400,4300,,70.0
2019,3,12,19/05/10,False,116179,7679,7618,3773,112.5,70.0
2019,6,3,19/08/02,False,28463,1514,1338,842,25.1,
2019,9,3,19/11/01,False,29412,2028,1899,2038,60.7,
2019,12,3,20/02/07,False,29928,2103,2125,1277,38.0,
2020,3,3,20/05/15,False,28569,1816,1209,-6039,-179.9,
2020,3,12,19/05/10,True,120000,8500,8300,5000,,73.0
2020,3,12,19/11/01,True,120000,8500,8100,5900,,73.0
2020,3,12,20/02/07,True,118000,7800,7400,5000,,73.0
2020,3,12,20/03/06,True,117000,7300,6900,-2000,,73.0
2020,3,12,20/05/15,False,116372,7461,6571,-1882,-56.1,70.0
2020,6,3,20/08/07,False,23651,385,618,213,6.3,
2020,9,3,20/11/10,False,26221,1085,613,3036,90.4,
2020,12,3,21/02/09,False,29399,2307,2238,8355,248.8,
2021,3,3,21/05/11,False,29781,2070,2052,1355,40.4,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,20/11/10,True,102500,3600,3300,9400,,70.0
2021,3,12,21/02/09,True,106000,5100,4700,10400,,70.0
2021,3,12,21/05/11,False,109052,5847,5521,12959,385.9,70.0
2021,6,3,21/08/06,False,30177,1706,1644,1085,32.3,
2021,9,3,21/11/10,False,30084,1073,1051,763,22.7,
2021,12,3,22/02/08,False,32127,1964,1915,1104,32.8,
2022,3,3,22/05/10,False,32395,1661,1447,842,25.0,
2022,3,12,21/05/11,True,117000,6400,6200,4000,,70.0
2022,3,12,21/11/10,True,122000,6400,6200,4000,,70.0
2022,3,12,22/05/10,False,124783,6404,6057,3794,112.7,70.0
2022,6,3,22/08/05,False,33686,824,2049,1195,35.7,
2022,9,3,22/11/09,False,36777,2952,2919,2034,60.9,
2022,12,3,23/02/10,False,37871,3305,2708,1887,56.8,
2023,3,3,23/05/15,False,34490,1760,1392,-932,-28.2,
2023,3,12,22/05/10,True,119000,8000,7800,3400,,72.0
2023,3,12,22/11/09,True,142000,8500,9700,4400,,72.0
2023,3,12,23/02/10,True,143000,9500,10100,4600,,72.0
2023,3,12,23/05/15,False,142824,8841,9068,4184,126.7,72.0
2023,6,3,23/08/08,False,33989,2160,2071,1304,40.3,
2023,9,3,23/11/09,False,35797,2460,2236,687,21.2,
2023,12,3,24/02/09,False,37629,3467,3460,2815,86.9,
2024,3,3,24/05/15,False,36031,2296,1194,-1241,-38.3,
2024,3,12,23/05/15,True,140000,8000,7800,5000,,72.0
2024,3,12,23/11/09,True,144000,9500,9100,5000,,72.0
2024,3,12,24/02/09,True,144000,9900,9500,5600,172.8,72.0
2024,3,12,24/04/09,True,144000,9900,9500,4000,123.5,72
2024,3,12,24/05/15,False,143446,10383,8961,3565,110.0,73
2024,6,3,24/08/08,False,37674,2864,2411,1197,37.0,
2024,9,3,24/11/13,False,38416,2914,2472,1831,56.5,
2025,3,12,24/05/15,True,151000,10400,10200,6400,197.5,74
2025,3,12,24/11/13,True,153500,11400,10400,6600,203.3,74
