year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,87,-243,-242,-243,-126.6,0.0
2000,3,12,,False,230,-149,-153,-168,-67.0,0.0
2001,3,12,01/09/21,False,806,-148,-149,-153,-48.0,0.0
2002,3,12,02/05/22,False,1405,62,36,40,2.2,0.0
2003,3,12,03/05/22,False,1601,-63,-83,-81,-3.0,0.0
2004,3,12,04/05/20,False,1727,40,40,11,0.4,0.0
2005,3,12,05/05/19,False,2121,46,53,49,1.8,0.0
2006,3,12,06/05/18,False,2761,114,135,123,4.4,0.0
2007,3,12,07/05/17,False,3612,300,280,131,4.7,0.0
2008,3,12,08/05/15,False,4333,397,401,194,7.0,0.0
2009,3,12,09/05/14,False,4639,167,197,5,0.2,0.0
2010,3,12,10/05/13,False,5481,-164,-151,-206,-7.4,0.0
2011,3,12,11/05/12,False,5309,-13,24,-639,-23.1,0.0
2012,3,12,12/05/14,False,5291,219,242,159,5.8,0.0
2013,3,12,13/04/30,False,5117,233,260,189,7.2,0.0
2014,3,12,14/04/30,False,4552,280,324,354,15.2,0.0
2015,3,12,15/04/30,False,4864,347,355,286,12.3,0.0
2016,3,12,16/04/28,False,4955,305,307,180,7.8,0.0
2017,3,12,17/04/27,False,5521,333,347,206,8.9,2.7
2018,3,12,18/04/26,False,6101,357,368,287,12.4,3.75
2019,3,3,19/04/26,False,1828,141,147,94,4.1,
2019,3,12,18/04/26,True,6950,375,375,250,,
2019,3,12,19/04/26,False,6781,313,319,195,8.4,2.55
2019,6,3,19/07/30,False,1599,4,14,-10,-0.5,
2019,9,3,19/10/30,False,2022,138,141,53,2.3,
2019,12,3,20/01/30,False,2351,178,183,112,4.9,
2020,3,3,20/04/30,False,2470,227,224,94,4.1,
2020,3,12,19/04/26,True,7200,400,400,250,,
2020,3,12,19/07/30,True,8160,420,430,210,,
2020,3,12,20/04/30,False,8442,547,562,249,10.7,3.25
2020,6,3,20/07/30,False,2306,240,240,148,6.4,
2020,9,3,20/10/29,False,3334,694,701,459,19.8,
2020,12,3,21/01/28,False,3748,840,843,556,23.6,
2021,3,3,21/05/10,False,3582,568,566,385,16.1,
2021,3,12,20/04/30,True,,,,,,
2021,3,12,20/07/30,True,10300,900,900,580,,
2021,3,12,20/10/29,True,11900,1800,1800,1200,,
2021,3,12,21/03/25,True,11900,1800,1800,1200,,6.5
2021,3,12,21/05/10,False,12970,2342,2350,1548,64.7,6.5
2021,6,3,21/07/29,False,3170,563,565,363,14.6,
2021,9,3,21/10/28,False,3115,508,507,319,12.8,
2021,12,3,22/01/28,False,3129,589,588,368,14.8,
2022,3,3,22/04/27,False,2995,394,392,259,10.4,
2022,3,12,21/05/10,True,13870,2400,2390,1580,,0.0
2022,3,12,22/03/24,True,12362,1981,1981,1256,,15.0
2022,3,12,22/04/27,False,12409,2054,2052,1309,52.7,15.0
2022,6,3,22/07/28,False,2883,378,375,228,9.2,
2022,9,3,22/10/27,False,3020,395,388,231,9.3,
2022,12,3,23/01/26,False,3510,581,578,370,14.9,
2023,3,3,23/04/27,False,3088,309,311,44,1.8,
2023,3,12,22/04/27,True,13590,2080,2070,1320,,16.0
2023,3,12,23/04/27,False,12501,1663,1652,873,35.1,16.0
2023,6,3,23/07/27,False,2809,198,205,103,4.1,
2023,9,3,23/10/26,False,2772,96,104,49,2.0,
2023,12,3,24/01/30,False,2912,228,233,143,5.8,
2024,3,3,24/04/30,False,2773,44,43,3,0.1,
2024,3,12,23/04/27,True,13320,1665,1675,1040,,16.0
2024,3,12,23/10/26,True,11480,516,536,219,8.8,16.0
2024,3,12,24/04/30,False,11266,566,585,298,12.0,16
2024,6,3,24/07/30,False,2746,162,170,95,3.9,
2024,9,3,24/10/30,False,3003,250,262,154,6.2,
2024,12,3,25/01/30,False,3153,427,432,263,10.6,
2025,3,12,24/04/30,True,11720,698,709,365,14.7,14
2025,3,12,25/01/30,True,11730,855,886,498,20.0,14
