year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,40388,1146,1281,574,39.9,1.25
2000,3,12,,False,44918,1554,1654,777,54.0,1.25
2001,3,12,,False,55764,2063,2394,1359,93.3,5.0
2002,3,12,02/06/10,False,52821,1759,2087,1186,40.2,10.75
2003,3,12,03/05/22,False,61277,2214,2276,1300,39.6,10.25
2004,3,12,04/05/17,False,71786,2395,2294,1416,41.9,12.5
2005,3,12,05/05/13,False,78316,2749,2909,1836,50.2,9.25
2006,3,12,06/05/12,False,87814,3342,3832,2307,60.0,15.5
2007,3,12,07/05/11,False,96513,3660,4017,2632,70.1,18.0
2008,3,12,08/05/08,False,105724,4175,3689,2510,66.7,20.5
2009,3,12,09/05/08,False,86455,2293,2605,1666,45.6,15.0
2010,3,12,10/05/07,False,88299,2905,2988,1868,47.7,15.0
2011,3,12,11/05/10,False,110614,4113,3784,2450,59.8,20.0
2012,3,12,12/05/08,False,115417,4081,4081,2462,60.2,20.0
2013,3,12,13/04/25,False,129405,4147,4727,2997,73.2,22.0
2014,3,12,14/04/24,False,143442,5246,5644,3863,94.4,28.5
2015,3,12,15/04/27,False,181876,7375,7077,5105,124.7,37.5
2016,3,12,16/04/27,False,216824,6868,6880,5048,123.3,37.5
2017,3,12,17/04/27,False,203004,5406,5314,1342,32.8,10.0
2018,3,12,18/04/26,False,196238,6480,6085,4376,106.9,32.5
2019,3,3,19/04/25,False,43385,1456,1489,-21,-0.5,
2019,3,12,18/04/26,True,198000,6600,6300,4500,,33.0
2019,3,12,19/02/22,True,185000,6300,6000,3300,,33.0
2019,3,12,19/04/25,False,183399,6335,6188,3364,82.2,33.0
2019,6,3,19/07/26,False,42562,1166,1093,818,20.0,
2019,9,3,19/10/28,False,45495,1160,1169,853,20.8,
2019,12,3,20/01/31,False,46365,1328,1193,871,21.3,
2020,3,3,20/04/23,False,41232,1111,1044,721,17.6,
2020,3,12,19/04/25,True,201000,6750,6500,4550,,45.0
2020,3,12,19/10/28,True,188000,5700,5500,3950,,39.0
2020,3,12,20/03/23,True,172000,4550,4300,3150,,31.0
2020,3,12,20/04/23,False,175654,4765,4499,3263,79.7,32.0
2020,6,3,20/07/29,False,39669,788,702,479,11.7,
2020,9,3,20/10/30,False,45495,1364,1331,930,22.7,
2020,12,3,21/01/29,False,46525,1580,1550,1139,27.8,
2021,3,3,21/04/22,False,48529,1731,1596,1118,27.3,
2021,3,12,20/04/23,True,,,,,,
2021,3,12,20/07/29,True,174000,4400,4200,2900,,32.0
2021,3,12,21/04/22,False,180218,5463,5179,3666,89.6,36.0
2021,6,3,21/07/28,False,45034,1665,1605,1148,28.0,
2021,9,3,21/10/29,False,46626,1816,1803,1249,30.5,
2021,12,3,22/01/28,False,53799,2177,2044,1429,34.9,
2022,3,3,22/04/22,False,55187,2688,2415,1548,37.8,
2022,3,12,21/04/22,True,181000,6500,6200,4400,,43.0
2022,3,12,22/04/22,False,200646,8346,7867,5374,131.3,53.0
2022,6,3,22/07/27,False,57629,2781,2345,1552,37.9,
2022,9,3,22/10/28,False,65538,3847,3777,2612,63.8,
2022,12,3,23/01/27,False,61738,3402,3138,2256,55.1,
2023,3,3,23/04/25,False,54869,2022,1870,1276,31.2,
2023,3,12,22/04/22,True,225500,8950,8650,6050,,60.0
2023,3,12,22/10/28,True,243500,11650,10950,7550,,74.0
2023,3,12,23/04/25,False,239774,12052,11130,7696,188.0,76.0
2023,6,3,23/07/28,False,50757,2089,1888,1259,30.8,
2023,9,3,23/10/27,False,51378,2467,2315,1801,44.0,
2023,12,3,24/01/30,False,47775,2009,1789,1209,29.5,
2024,3,3,24/04/25,False,44547,1864,1603,1098,26.8,
2024,3,12,23/04/25,True,233500,10600,10300,7250,,89.0
2024,3,12,23/10/27,True,207000,9000,8400,6000,146.5,85.0
2024,3,12,24/04/25,False,194457,8429,7595,5367,131.1,85
2024,6,3,24/07/29,False,47506,2165,1869,1178,28.8,
2024,9,3,24/10/29,False,50854,2831,2564,1890,46.2,
2025,3,12,24/04/25,True,216500,,8650,6000,146.5,90
2025,3,12,24/10/29,True,216500,9350,8650,6000,146.5,40
