year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/27,False,128744,5815,4640,1597,17.9,8.0
2000,3,12,00/05/18,False,141748,9585,8590,4319,49.0,10.0
2001,3,12,01/05/17,False,143414,12788,11517,3680,42.0,10.0
2002,3,12,02/05/16,False,151094,12329,11557,4051,46.3,12.0
2003,3,12,03/05/15,False,154470,11436,10827,4654,52.5,12.0
2004,3,12,04/05/13,False,161140,11006,10601,5660,64.2,12.0
2005,3,12,05/05/12,False,172978,11405,10946,7023,79.7,15.0
2006,3,12,06/05/11,False,175172,9277,8952,4334,49.1,15.0
2007,3,12,07/05/10,False,184910,7095,6498,3259,37.6,15.0
2008,3,12,08/05/08,False,214079,7655,6931,-841,-9.8,15.0
2009,3,12,09/05/08,False,239369,11528,10306,7485,87.1,16.5
2010,3,12,10/05/07,False,213229,17960,17363,10726,124.8,24.0
2011,3,12,11/05/09,False,222714,16590,16243,9783,113.8,24.0
2012,3,12,12/05/08,False,236594,12983,13017,8290,96.4,24.0
2013,3,12,13/05/09,False,232161,14147,13847,8336,97.0,25.0
2014,3,12,14/05/09,False,253004,15241,14798,8164,95.0,26.0
2015,3,12,15/05/08,False,271903,14211,13405,9330,108.6,30.0
2016,3,12,16/05/11,False,287537,16840,14121,9227,107.4,35.0
2017,3,12,17/05/09,False,292547,19694,19712,12105,140.8,44.0
2018,3,12,18/05/08,False,307645,20481,19983,13742,159.9,48.0
2019,3,3,19/05/08,False,74187,2592,2537,2567,29.9,
2019,3,12,18/05/08,True,322000,21300,20700,14000,,50.0
2019,3,12,18/11/06,True,312000,21300,20700,14000,,50.0
2019,3,12,19/02/06,True,303000,18000,17500,11200,,50.0
2019,3,12,19/05/08,False,300844,18525,18176,11582,134.8,50.0
2019,6,3,19/08/05,False,94930,4019,3521,3331,38.8,
2019,9,3,19/11/05,False,96655,5108,4807,2881,33.5,
2019,12,3,20/02/04,False,99914,7513,6785,5819,67.7,
2020,3,3,20/05/12,False,123228,6958,7246,4344,50.5,
2020,3,12,19/05/08,True,430000,24000,22000,15200,,54.0
2020,3,12,19/11/05,True,430000,25500,24000,17000,,56.0
2020,3,12,20/04/23,True,414700,23600,22400,16400,,56.0
2020,3,12,20/05/12,False,414727,23598,22359,16375,190.5,56.0
2020,6,3,20/08/05,False,82667,4265,3805,2826,32.9,
2020,9,3,20/11/06,False,89922,3073,3030,1492,17.4,
2020,12,3,21/02/05,False,100555,6184,6030,4295,50.0,
2021,3,3,21/05/11,False,91635,4389,4700,2401,27.9,
2021,3,12,20/05/12,True,370000,19300,17800,11500,,58.0
2021,3,12,20/11/06,True,360000,16500,15300,10000,,52.0
2021,3,12,21/05/11,False,364779,17911,17565,11014,128.1,52.0
2021,6,3,21/08/05,False,98679,4118,3744,3535,41.1,
2021,9,3,21/11/09,False,105824,3795,3887,2480,28.9,
2021,12,3,22/02/08,False,115433,4010,4121,3353,39.0,
2022,3,3,22/05/10,False,113895,3085,2608,2136,24.9,
2022,3,12,21/05/11,True,400000,18000,16800,11500,,52.0
2022,3,12,21/11/09,True,430000,18000,16800,11500,,52.0
2022,3,12,22/02/08,True,430000,15000,14500,11500,,52.0
2022,3,12,22/05/10,False,433831,15008,14360,11504,133.8,52.0
2022,6,3,22/08/04,False,127928,2374,3376,1858,21.6,
2022,9,3,22/11/09,False,140470,2691,1987,1369,15.9,
2022,12,3,23/02/08,False,148289,3711,3012,1835,21.4,
2023,3,3,23/05/10,False,140723,2164,1315,1064,12.4,
2023,3,12,22/05/10,True,480000,16500,15800,10500,,52.0
2023,3,12,22/11/09,True,550000,16500,15800,10500,,52.0
2023,3,12,23/02/08,True,550000,13500,12500,8000,,52.0
2023,3,12,23/05/10,False,557410,10940,9690,6126,71.3,52.0
2023,6,3,23/08/08,False,131053,3584,3274,9070,105.5,
2023,9,3,23/11/07,False,139985,5216,5026,3295,38.3,
2023,12,3,24/02/08,False,150500,4097,3329,-7393,-86.0,
2024,3,3,24/05/09,False,142549,5316,5162,1552,18.1,
2024,3,12,23/05/10,True,550000,16500,15000,16000,,52.0
2024,3,12,24/01/23,True,550000,16500,15000,6500,75.6,52.0
2024,3,12,24/05/09,False,564087,18213,16791,6524,75.9,52
2024,6,3,24/08/09,False,152375,7440,6514,4668,54.3,
2024,9,3,24/11/11,False,163584,-2785,-4147,-3661,-42.6,
2025,3,12,24/05/09,True,600000,20000,16000,10000,116.3,52
2025,3,12,24/11/11,True,645000,23500,18500,12000,139.6,52
