year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2014,3,12,,False,281555,,4470,52,1.1,0.0
2015,3,12,,False,268077,,495,-1455,-30.3,0.0
2016,3,12,,False,244585,,-1636,-5187,-108.1,0.0
2017,3,12,,False,249983,12066,10558,8150,1697.8,0.0
2018,3,12,,False,245829,13225,11144,6743,373.8,0.0
2019,3,3,19/05/08,False,63656,-475,-641,74,2.9,
2019,3,12,18/09/28,True,249066,14234,12791,8238,,47.0
2019,3,12,18/11/13,True,249066,14234,12791,8238,,50.0
2019,3,12,19/05/08,False,249861,14827,13596,9200,354.7,50.0
2019,6,3,19/08/05,False,59990,8713,8506,6609,198.5,
2019,9,3,19/11/06,False,57687,-676,-915,-581,-17.5,
2019,12,3,20/02/03,False,64825,8951,8715,5865,176.1,
2020,3,3,20/05/07,False,53763,-4637,-4869,-3813,-114.5,
2020,3,12,19/05/08,True,250000,16600,15200,9900,,69.0
2020,3,12,19/11/06,True,250942,18250,17103,12248,,72.0
2020,3,12,20/04/17,True,236000,12300,11400,8500,,53.0
2020,3,12,20/05/07,False,236265,12351,11437,8080,242.5,53.0
2020,6,3,20/08/05,False,32994,-3189,-3415,-2411,-72.4,
2020,9,3,20/11/04,False,46081,-11276,-11524,-8692,-259.9,
2020,12,3,21/02/03,False,53773,4795,4572,3283,98.0,
2021,3,3,21/05/06,False,47474,-11967,-12189,-9329,-278.0,
2021,3,12,20/05/07,True,199000,-7190,-8200,-6045,,59.0
2021,3,12,20/08/05,True,199200,-6780,-7780,-6045,,59.0
2021,3,12,21/02/03,True,178000,-22200,-23200,-17500,,0.0
2021,3,12,21/05/06,False,180322,-21637,-22556,-17149,-511.1,0.0
2021,6,3,21/08/04,False,40532,1941,1733,1435,38.9,
2021,9,3,21/11/04,False,36798,-4089,-4288,-2645,-94.7,
2021,12,3,22/02/03,False,48900,7142,6954,4504,118.1,
2022,3,3,22/05/09,False,45114,-2798,-2989,-3055,-94.2,
2022,3,12,21/05/06,True,196400,6350,5400,3500,,31.0
2022,3,12,21/11/04,True,180289,3319,2437,1876,,27.0
2022,3,12,22/01/13,True,183179,2147,1265,529,,27.0
2022,3,12,22/05/09,False,171344,2196,1410,239,-7.8,27.0
2022,6,3,22/08/03,False,50532,4990,4653,2824,79.7,
2022,9,3,22/11/07,False,46214,-912,-1276,-740,-19.2,
2022,12,3,23/02/03,False,60685,8060,7736,4418,122.7,
2023,3,3,23/05/08,False,56815,-452,-800,-816,-21.9,
2023,3,12,22/05/09,True,212000,10900,9600,5500,,48.0
2023,3,12,23/05/08,False,214246,11686,10313,5686,152.7,48.0
2023,6,3,23/08/03,False,53417,5716,5507,3356,95.1,
2023,9,3,23/11/06,False,49648,122,-85,-107,-2.9,
2023,12,3,24/02/05,False,62355,8876,8637,4852,136.8,
2024,2,2,24/04/03,False,36922,-2710,-2873,-1337,-37.0,
2024,2,11,23/11/06,True,200100,11000,10200,5800,170.4,56
2024,2,11,24/04/03,False,202342,12004,11186,6764,187.4,56
2024,5,3,24/07/03,False,58401,6651,6382,4099,117.9,
2024,8,3,24/10/03,False,51712,1239,965,570,16.2,
2024,11,3,25/01/08,False,56923,6391,6088,3709,106.5,
2025,2,11,23/05/08,True,200100,11000,10200,5800,,51.0
2025,2,11,23/11/06,True,200100,11000,10200,5800,170.4,56.0
2025,2,12,24/04/03,True,230000,15500,14550,8500,249.8,75
2025,2,12,25/01/08,True,230000,16500,15500,11100,325.8,80
