year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,11,12,00/01/24,False,20571,780,729,327,38.0,13.33
2000,11,12,01/01/25,False,20730,93,-136,-259,-25.8,16.0
2001,11,12,02/01/25,False,21696,216,329,127,12.7,14.0
2002,11,12,03/01/27,False,28065,501,416,218,21.7,12.0
2003,11,12,04/01/27,False,28809,-256,-444,-663,-65.9,12.0
2004,11,12,05/01/28,False,30237,365,280,-251,-25.0,12.0
2005,11,12,06/01/27,False,32671,-512,-758,-767,-76.5,12.0
2006,11,12,07/01/26,False,36560,-1000,-1328,-3342,-324.6,0.0
2007,11,12,08/01/24,False,29425,971,847,3240,191.5,6.0
2008,11,12,09/01/15,False,27832,994,1322,220,11.6,6.0
2009,11,12,10/01/15,False,22182,536,238,-971,-50.9,6.0
2010,11,12,11/01/14,False,19272,322,365,7,0.4,3.0
2011,11,12,12/01/16,False,16854,259,331,48,2.5,3.0
2012,11,12,13/01/15,False,17233,204,202,26,1.4,3.0
2013,11,12,14/01/10,False,16591,309,547,75,4.1,3.0
2014,11,12,15/01/14,False,16235,288,205,133,7.8,3.0
2015,11,12,16/01/14,False,15810,168,-104,-998,-58.2,3.0
2016,11,12,17/01/13,False,13775,366,181,64,3.8,3.0
2017,11,12,18/01/12,False,15173,634,654,654,38.2,3.0
2018,11,12,19/01/15,False,16200,700,721,583,34.0,4.0
2019,2,3,19/03/29,False,2797,-107,-83,-134,-7.8,
2019,5,3,19/06/28,False,4470,323,313,310,18.2,
2019,8,3,19/10/04,False,3108,88,103,35,2.1,
2019,11,3,20/01/14,False,4187,306,254,298,17.6,
2019,11,12,19/01/15,True,17000,500,500,400,,3.0
2019,11,12,20/01/14,False,14562,610,587,509,30.1,3.0
2020,2,3,20/03/31,False,2501,-94,-81,-69,-4.3,
2020,5,3,20/06/30,False,3664,328,351,261,16.2,
2020,8,3,20/10/06,False,2701,133,144,148,9.3,
2020,11,3,21/01/14,False,4079,282,286,255,16.1,
2020,11,12,20/01/14,True,16000,700,600,500,,3.0
2020,11,12,21/01/14,False,12945,649,700,595,37.6,3.0
2021,2,3,21/03/30,False,2836,93,107,108,7.1,
2021,5,3,21/06/30,False,3418,231,244,176,11.6,
2021,8,3,21/10/05,False,3389,115,121,117,7.7,
2021,11,3,22/01/14,False,4217,169,182,141,9.4,
2021,11,12,21/01/14,True,16000,650,650,500,,3.0
2021,11,12,22/01/14,False,13860,608,654,542,36.0,3.0
2022,2,3,22/03/30,False,3124,38,31,24,1.6,
2022,5,3,22/06/30,False,4808,380,384,269,18.4,
2022,8,3,22/10/05,False,3714,99,124,106,7.3,
2022,11,3,23/01/13,False,4673,-77,-63,3,0.2,
2022,11,12,22/01/14,True,16000,500,500,400,,3.0
2022,11,12,22/08/25,True,16000,500,500,400,,9.0
2022,11,12,22/10/05,True,16000,600,600,450,,9.0
2022,11,12,23/01/13,False,16319,440,476,402,28.2,10.0
2023,2,3,23/03/30,False,3671,-61,-53,-86,-6.3,
2023,5,3,23/06/30,False,3963,-26,-17,-37,-2.7,
2023,8,3,23/10/05,False,5156,66,94,49,3.6,
2023,11,3,24/01/15,False,5042,-254,-987,-952,-69.2,
2023,11,12,23/01/13,True,17000,500,400,300,,7.0
2023,11,12,23/10/26,True,17000,-80,,,,7.0
2023,11,12,24/01/11,True,17832,-275,-963,-1026,,7.0
2023,11,12,24/01/15,False,17832,-275,-963,-1026,-74.6,7.0
2024,2,3,24/04/11,False,4064,-18,-19,-42,-3.1,
2024,5,3,24/07/05,False,5171,9,18,-29,-2.1,
2024,8,3,24/10/10,False,4654,-182,-172,501,36.5,
2024,11,3,25/01/14,False,4344,43,-80,-528,-38.7,
2024,11,12,24/01/15,True,21000,350,450,550,39.9,7.0
2024,11,12,24/07/05,True,19500,-200,-300,100,7.3,7
2024,11,12,25/01/10,True,18233,-148,-253,-98,-7.2,7
2024,11,12,25/01/14,False,18233,-148,-253,-98,-7.2,7
2025,11,12,25/01/14,True,20000,300,200,150,10.9,7
