year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,5,12,,False,3479,97,96,52,114460.0,15625.0
2000,5,12,,False,4599,167,167,86,75884.0,7812.5
2001,5,12,,False,7234,339,338,194,121325.0,7812.5
2002,5,12,,False,11223,684,678,357,223150.0,7812.5
2003,5,12,03/12/16,False,14780,967,953,505,48.8,4.0
2004,5,12,04/07/12,False,21265,1483,1449,764,63.7,5.0
2005,5,12,05/07/13,False,29246,1856,1832,973,69.6,10.0
2006,5,12,06/07/13,False,40719,2316,2312,1226,85.8,10.0
2007,5,12,07/07/12,False,52510,2409,2408,1246,86.9,12.0
2008,5,12,08/07/10,False,64399,2760,2715,1409,98.8,12.0
2009,5,12,09/07/14,False,73451,3585,3550,1802,128.7,14.0
2010,5,12,10/07/13,False,80190,4170,4166,2221,158.5,16.0
2011,5,12,11/07/07,False,89364,4612,4593,2240,159.9,16.0
2012,5,12,12/07/10,False,97603,4599,4624,2392,170.8,18.0
2013,5,12,13/07/09,False,114610,4638,4649,2457,175.4,18.0
2014,5,12,14/07/09,False,124811,5014,5061,2523,180.0,20.0
2015,5,12,15/07/14,False,133109,5272,5333,2699,192.5,22.0
2016,5,12,16/07/14,False,145118,5682,5737,3379,240.9,25.0
2017,5,12,17/07/13,False,155379,5853,5921,3553,252.8,25.0
2018,5,12,18/07/12,False,164035,5244,5399,3282,233.2,25.0
2019,2,3,19/04/12,False,46801,715,761,339,24.1,
2019,5,3,19/07/10,False,48538,629,686,-363,-25.8,
2019,5,12,18/07/12,True,178200,4900,5000,2350,,25.0
2019,5,12,19/01/09,True,185200,3740,3840,1430,,25.0
2019,5,12,19/07/10,False,183462,2741,2918,284,20.2,25.0
2019,8,3,19/10/10,False,50940,1026,1049,623,44.6,
2019,11,3,20/01/09,False,49382,892,949,563,40.3,
2020,2,3,20/04/09,False,52322,1323,1423,866,62.0,
2020,5,3,20/07/08,False,59415,2694,2728,1683,120.5,
2020,5,12,19/07/10,True,193500,4520,4520,2380,,25.0
2020,5,12,20/07/08,False,212059,5935,6149,3735,267.5,27.0
2020,8,3,20/10/12,False,57241,2631,2726,1734,124.5,
2020,11,3,21/01/07,False,53864,1967,2027,1177,84.5,
2021,2,3,21/04/12,False,56051,2463,2517,1636,117.5,
2021,5,3,21/07/07,False,54395,1538,1557,971,69.7,
2021,5,12,20/07/08,True,212455,6120,6295,3830,,27.0
2021,5,12,21/01/07,True,217705,7453,7698,4601,,27.0
2021,5,12,21/07/07,False,221551,8599,8827,5518,396.2,29.0
2021,8,3,21/10/13,False,55393,2001,2069,1335,95.9,
2021,11,3,22/01/12,False,53783,1751,1868,1162,83.4,
2022,2,3,22/04/13,False,56367,2372,2434,1552,111.4,
2022,5,3,22/07/06,False,58607,2416,2552,1568,112.6,
2022,5,12,21/07/07,True,222700,7900,8000,4800,,29.0
2022,5,12,22/07/06,False,224150,8540,8923,5617,403.3,29.0
2022,8,3,22/10/13,False,58519,446,493,309,22.2,
2022,11,3,23/01/12,False,58257,627,839,462,33.2,
2023,2,3,23/04/13,False,61194,1676,1713,919,66.0,
2023,5,3,23/07/06,False,64273,1748,1799,1426,102.4,
2023,5,12,22/07/06,True,234600,5900,6200,4100,,29.0
2023,5,12,22/10/13,True,234600,3923,4223,2793,,29.0
2023,5,12,23/07/06,False,242243,4497,4844,3116,223.7,29.0
2023,8,3,23/10/12,False,66461,1968,2018,1238,89.0,
2023,11,3,24/01/11,False,65326,1987,2034,1250,89.8,
2024,2,3,24/04/11,False,68349,2678,2718,1702,122.2,
2024,5,3,24/07/11,False,69941,2719,2773,2116,151.9,
2024,5,12,23/07/06,True,257200,6100,6100,3700,,29.0
2024,5,12,24/01/11,True,264187,7355,7452,4588,329.2,29.0
2024,5,12,24/04/11,True,270476,8941,9014,6192,444.4,33
2024,5,12,24/07/11,False,270077,9352,9543,6306,452.6,33
2024,8,3,24/10/10,False,72609,2643,2679,1736,124.5,
2024,11,3,25/01/14,False,69553,2020,2189,1292,92.6,
2025,5,12,24/07/11,True,292400,10500,10700,6400,459.0,33
