year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2003,2,12,,False,16711,525,460,219,183.1,25.0
2004,2,12,,False,15900,362,247,25,16.0,25.0
2005,2,12,,False,14533,326,306,5,1.7,12.5
2006,2,12,,False,14015,518,478,2,0.8,12.5
2007,2,12,,False,14029,790,776,119,37.3,12.5
2008,2,12,07/04/20,False,13917,830,800,282,85.8,37.5
2009,2,12,08/04/21,False,13736,202,217,-261,-71.3,25.0
2010,2,12,09/04/20,False,12818,132,176,-192,-52.6,0.0
2011,2,12,10/04/19,False,11454,168,200,60,16.6,0.0
2012,2,12,11/04/18,False,11655,187,213,-225,-61.8,0.0
2013,2,12,12/04/16,False,11854,329,357,196,53.6,0.0
2014,2,12,13/04/15,False,12089,344,390,134,37.5,0.0
2015,2,12,14/04/14,False,12350,346,398,95,28.1,0.0
2016,2,12,15/04/20,False,12610,376,426,169,53.1,10.0
2017,2,12,16/04/18,False,13029,410,469,249,81.5,12.5
2018,2,12,17/04/17,False,12959,394,451,204,67.0,12.5
2019,2,3,19/04/15,False,3215,16,35,-1,-0.3,
2019,2,12,18/04/16,False,12901,200,252,88,29.0,10.0
2019,5,3,19/07/11,False,3400,73,87,48,16.0,
2019,8,3,19/10/11,False,3421,51,62,51,16.8,
2019,11,3,20/01/10,False,3303,66,77,37,12.1,
2020,2,3,20/04/20,False,3103,-101,-87,-129,-47.2,
2020,2,12,18/04/16,True,13387,254,315,105,,10.0
2020,2,12,18/10/12,True,13250,166,221,66,,10.0
2020,2,12,19/04/15,False,13176,163,220,71,23.4,10.0
2020,2,12,20/04/20,False,13227,89,139,7,2.6,10
2020,5,3,20/07/14,False,2082,-550,-536,-402,-131.5,
2020,8,3,20/10/14,False,2407,-229,-218,-483,-157.8,
2020,11,3,21/01/13,False,2548,-130,-120,-48,-15.7,
2021,2,3,21/04/19,False,2189,-306,-292,-760,-248.3,
2021,2,12,19/04/15,True,13493,182,226,53,,10.0
2021,2,12,20/04/20,False,13227,89,139,7,2.6,10.0
2021,2,12,21/04/19,False,9226,-1215,-1166,-1693,-553.1,0
2021,5,3,21/07/14,False,2148,-396,-102,-134,-43.8,
2021,8,3,21/10/14,False,2072,-319,10,9,3.0,
2021,11,3,22/01/13,False,2227,-281,-28,37,12.2,
2022,2,3,22/04/18,False,2268,-298,264,148,48.9,
2022,2,12,20/04/20,True,,,,,,
2022,2,12,21/04/19,False,9226,-1215,-1166,-1693,-553.1,0.0
2022,2,12,22/04/18,False,8715,-1294,144,60,19.8,0
2022,5,3,22/07/14,False,2356,-206,-78,-99,-32.4,
2022,8,3,22/10/13,False,2457,-136,111,40,13.2,
2022,11,3,23/01/12,False,2528,-140,-130,-199,-65.0,
2023,2,3,23/04/17,False,2547,-111,-107,-189,-61.8,
2023,2,12,21/04/19,True,11245,-6,20,-226,,0.0
2023,2,12,21/10/14,True,9794,-764,-127,-368,,0.0
2023,2,12,22/04/18,False,8715,-1294,144,60,19.8,0.0
2023,2,12,23/04/17,False,9888,-593,-204,-447,-146.2,0
2023,5,3,23/07/13,False,2681,-62,-54,-114,-37.3,
2023,8,3,23/10/12,False,2616,-11,0,-533,-174.3,
2023,11,3,24/01/12,False,2617,17,25,-3,-1.0,
2024,2,3,24/04/15,False,2512,31,34,-84,-27.4,
2024,2,12,22/04/18,True,10877,14,50,-100,,0.0
2024,2,12,22/10/13,True,10280,-344,50,-162,,0.0
2024,2,12,23/04/17,False,9888,-593,-204,-447,-146.2,0.0
2024,2,12,23/10/12,True,10423,-173,-148,-751,-245.1,0
2024,2,12,24/04/15,False,10426,-25,5,-734,-239.8,0
2024,5,3,24/07/11,False,2485,146,156,146,47.7,
2024,8,3,24/10/11,False,2451,114,152,72,23.4,
2024,11,3,25/01/14,False,2440,108,121,111,36.2,
2025,2,12,23/04/17,True,11548,21,59,-94,,0.0
2025,2,12,23/10/12,True,10423,-173,-148,-751,-245.1,0.0
2025,2,12,24/04/15,True,9557,70,104,10,3.3,0
2025,2,12,24/10/11,True,9602,217,282,145,47.1,0
2025,2,12,25/01/14,True,9602,217,282,145,47.0,0
