year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,12,12,,False,17,-99,-101,-49,-6.6,0.0
2001,12,12,,False,204,-111,-114,-115,-9.8,0.0
2002,12,12,,False,488,-76,-76,-83,-6.4,0.0
2003,12,12,,False,1043,24,24,2,0.2,0.0
2004,12,12,05/11/30,False,2304,303,302,279,21.5,0.0
2005,12,12,06/02/08,False,4270,801,765,450,6.6,0.0
2006,12,12,07/02/08,False,5367,980,994,589,7.7,1.5
2007,12,12,08/02/12,False,5687,948,973,485,6.2,1.5
2008,12,12,09/02/09,False,6044,956,965,531,6.8,1.5
2009,12,12,10/02/09,False,8016,1328,1423,747,9.8,2.13
2010,12,12,11/02/08,False,8722,1429,1500,904,11.9,2.38
2011,12,12,12/02/08,False,10590,1721,1788,984,13.0,2.75
2012,12,12,13/02/08,False,14482,2245,2304,1639,21.8,3.63
2013,12,12,14/02/07,False,22721,4075,4126,2563,33.8,7.0
2014,12,12,15/02/09,False,31990,5889,5948,3630,47.1,15.0
2015,12,12,16/02/08,False,35789,6114,6179,3950,51.0,17.0
2016,12,12,17/02/08,False,37515,5825,5896,3912,50.9,18.0
2017,12,12,18/02/08,False,39102,5749,5793,4228,55.1,19.0
2018,12,12,19/02/08,False,35340,4209,4364,2554,33.4,19.0
2019,3,3,19/05/08,False,8724,964,967,628,8.3,
2019,6,3,19/08/08,False,9071,1009,1026,662,8.7,
2019,9,3,19/11/08,False,8786,999,1008,732,9.7,
2019,12,3,20/02/10,False,7619,775,784,466,6.2,
2019,12,12,19/02/08,True,34200,3700,3720,2580,,19.0
2019,12,12,20/02/10,False,34200,3747,3785,2488,32.9,19.0
2020,3,3,20/05/08,False,7785,871,869,585,7.8,
2020,6,3,20/08/11,False,7651,852,997,658,8.9,
2020,9,3,20/11/09,False,7372,604,597,400,5.4,
2020,12,3,21/02/08,False,6571,525,522,348,4.7,
2020,12,12,20/02/10,True,34300,3750,3790,2610,,19.0
2020,12,12,20/11/09,True,29200,2700,2800,1900,,19.0
2020,12,12,21/02/08,False,29379,2852,2985,1991,27.0,19.0
2021,3,3,21/05/10,False,6840,626,659,447,6.1,
2021,6,3,21/08/10,False,7219,646,779,522,7.1,
2021,9,3,21/11/08,False,6411,523,535,393,5.4,
2021,12,3,22/02/08,False,6230,523,543,275,3.8,
2021,12,12,21/02/08,True,28900,2720,2740,1890,,19.0
2021,12,12,22/02/01,True,26700,2318,2516,1637,,19.0
2021,12,12,22/02/08,False,26700,2318,2516,1637,22.6,19.0
2022,3,3,22/05/09,False,1837,585,584,395,5.6,
2022,6,3,22/08/08,False,1997,675,715,476,6.8,
2022,9,3,22/11/08,False,1981,642,665,449,6.5,
2022,12,3,23/02/08,False,1922,505,483,215,3.1,
2022,12,12,22/02/08,True,7680,2410,2430,1670,,19.0
2022,12,12,23/02/01,True,7737,2407,2447,1535,,19.0
2022,12,12,23/02/08,False,7737,2407,2447,1535,22.3,19.0
2023,3,3,23/05/08,False,1919,628,610,389,5.9,
2023,6,3,23/08/08,False,1845,510,539,213,3.2,
2023,9,3,23/11/08,False,1801,518,551,369,5.6,
2023,12,3,24/02/08,False,1831,412,403,262,4.0,
2023,12,12,23/02/08,True,7970,2540,2550,1700,,19.0
2023,12,12,23/08/02,True,7600,2100,2120,1240,,19.0
2023,12,12,24/02/08,False,7396,2068,2103,1233,18.6,19.0
2024,3,3,24/05/08,False,1702,352,355,515,7.8,
2024,6,3,24/08/08,False,1702,354,426,315,4.8,
2024,9,3,24/11/08,False,1759,358,292,165,2.5,
2024,12,12,24/02/08,True,6980,1910,1920,1510,22.8,19.0
2024,12,12,24/05/02,True,6980,1910,1920,1560,23.6,19
