year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/26,False,6425,-23,29,43,16.6,16.67
2000,3,12,00/05/25,False,6258,-133,-71,-451,-171.1,16.67
2001,3,12,01/05/28,False,5804,-407,-372,-407,-155.6,0.0
2002,3,12,02/05/27,False,6363,-23,41,-73,-28.2,0.0
2003,3,12,03/05/26,False,5638,-257,-235,-557,-215.7,0.0
2004,3,12,04/05/27,False,6128,-284,-251,-105,-40.7,0.0
2005,3,12,05/05/27,False,5784,-372,-339,-284,-109.9,0.0
2006,3,12,06/05/29,False,6066,33,69,24,9.3,0.0
2007,3,12,07/05/28,False,6141,184,259,278,108.0,16.67
2008,3,12,08/05/26,False,5205,12,32,64,25.2,10.0
2009,3,12,09/05/18,False,4702,-45,-30,-30,-11.9,0.0
2010,3,12,10/05/14,False,4668,49,63,49,19.4,10.0
2011,3,12,11/05/13,False,4516,-36,-15,-36,-14.4,0.0
2012,3,12,12/05/15,False,4360,-144,-124,-138,-56.7,0.0
2013,3,12,13/05/15,False,4553,49,67,40,16.7,10.0
2014,3,12,14/05/14,False,4865,156,184,62,25.8,10.0
2015,3,12,15/05/13,False,4225,-68,-45,-66,-27.5,0.0
2016,3,12,16/05/11,False,6072,258,310,425,176.9,10.0
2017,3,12,17/05/15,False,5852,162,215,151,63.1,16.67
2018,3,12,18/05/14,False,5850,159,227,151,62.8,16.67
2019,3,3,19/05/14,False,2266,300,319,342,142.7,
2019,3,12,18/05/14,True,6500,120,170,100,,16.67
2019,3,12,19/04/19,True,6220,200,270,280,,20.0
2019,3,12,19/05/14,False,6225,204,278,290,121.0,20.0
2019,6,3,19/08/09,False,875,-141,-124,-120,-50.3,
2019,9,3,19/11/12,False,1714,129,145,130,56.9,
2019,12,3,20/02/10,False,956,-87,-69,-83,-34.8,
2020,3,3,20/05/13,False,2399,333,348,268,111.8,
2020,3,12,19/05/14,True,6500,180,230,140,,20.0
2020,3,12,20/05/13,False,5944,234,300,195,81.3,20.0
2020,6,3,20/08/11,False,1053,-15,6,-2,-1.0,
2020,9,3,20/11/09,False,1691,211,229,160,66.8,
2020,12,3,21/02/08,False,1163,28,43,38,15.8,
2021,3,3,21/05/12,False,2638,273,290,135,56.1,
2021,3,12,20/05/13,True,5640,55,118,60,,10.0
2021,3,12,20/11/09,True,6300,280,320,200,,20.0
2021,3,12,21/05/12,False,6545,497,568,331,137.5,35.0
2021,6,3,21/08/10,False,1163,28,46,15,6.3,
2021,9,3,21/11/08,False,1262,14,31,20,8.4,
2021,12,3,22/02/07,False,1455,67,86,69,28.9,
2022,3,3,22/05/12,False,2065,261,280,459,190.9,
2022,3,12,21/05/12,True,6000,200,220,130,,20.0
2022,3,12,22/05/12,False,5945,370,443,563,234.1,60.0
2022,6,3,22/08/08,False,1098,4,27,34,14.7,
2022,9,3,22/11/07,False,1374,102,120,77,32.7,
2022,12,3,23/02/13,False,1439,90,106,74,31.2,
2023,3,3,23/05/10,False,2067,287,306,198,83.5,
2023,3,12,22/05/12,True,6200,300,350,230,,30.0
2023,3,12,23/05/10,False,5978,483,559,383,161.5,60.0
2023,6,3,23/08/07,False,1119,-18,8,0,0.3,
2023,9,3,23/11/06,False,1703,130,148,96,41.3,
2023,12,3,24/02/05,False,1622,190,210,141,60.3,
2024,3,3,24/05/13,False,2708,419,438,308,131.4,
2024,3,12,23/05/10,True,5850,250,320,180,,61.0
2024,3,12,24/02/05,True,6700,410,490,300,128.0,61.0
2024,3,12,24/05/13,False,7152,721,804,545,232.5,66
2024,6,3,24/08/09,False,1389,110,136,99,42.6,
2024,9,3,24/11/11,False,1842,228,246,183,78.4,
2025,3,12,24/05/13,True,6400,380,450,280,119.5,67
2025,3,12,24/11/11,True,6900,410,480,320,138.1,67
