year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/04,False,37631,1071,1064,342,159.3,25.0
2000,3,12,00/05/26,False,37120,834,935,416,194.5,35.0
2001,3,12,01/05/25,False,36447,776,809,254,120.4,25.0
2002,3,12,02/05/27,False,27842,-1359,-1389,-926,-440.8,15.0
2003,3,12,03/05/27,False,28779,-181,-208,-546,-290.0,10.0
2004,3,12,04/05/28,False,29830,259,225,78,37.6,5.0
2005,3,12,05/05/23,False,31771,199,122,11,5.3,15.0
2006,3,12,06/05/22,False,32014,173,129,22,11.2,15.0
2007,3,12,07/05/22,False,33328,114,43,-200,-98.5,15.0
2008,3,12,08/05/20,False,34126,-354,-406,-1487,-724.2,5.0
2009,3,12,09/05/25,False,31878,84,4,-125,-61.1,0.0
2010,3,12,10/05/14,False,29985,425,345,233,113.5,15.0
2011,3,12,11/05/13,False,28749,194,186,-99,-48.6,0.0
2012,3,12,12/05/15,False,28093,152,172,178,86.9,15.0
2013,3,12,13/05/14,False,28130,-27,-22,4,2.2,0.0
2014,3,12,14/05/13,False,29441,-56,-14,-43,-21.1,0.0
2015,3,12,15/05/12,False,29765,358,420,364,177.7,15.0
2016,3,12,16/05/12,False,30366,181,209,152,74.4,15.0
2017,3,12,17/05/12,False,32767,501,541,391,190.6,15.0
2018,3,12,18/05/14,False,34245,444,479,307,149.6,25.0
2019,3,3,19/05/13,False,6960,-153,-148,-108,-52.7,
2019,3,12,18/05/14,True,36000,600,590,350,,25.0
2019,3,12,18/11/06,True,34200,340,330,190,,25.0
2019,3,12,19/05/07,True,31922,121,157,92,,15.0
2019,3,12,19/05/13,False,31922,121,157,92,44.9,15.0
2019,6,3,19/08/09,False,7320,-5,12,-30,-14.9,
2019,9,3,19/11/12,False,7374,-77,-68,-75,-36.5,
2019,12,3,20/02/12,False,8165,216,223,136,66.6,
2020,3,3,20/05/22,False,6721,-220,-213,-177,-86.4,
2020,3,12,19/05/13,True,33800,340,330,190,,25.0
2020,3,12,19/11/26,True,29700,-100,-60,-145,,25.0
2020,3,12,20/05/08,True,29700,-100,-60,-145,,0.0
2020,3,12,20/05/22,False,29580,-86,-46,-146,-71.2,0.0
2020,6,3,20/08/11,False,7272,-26,-5,-34,-16.7,
2020,9,3,20/11/11,False,7592,37,48,49,24.5,
2020,12,3,21/02/10,False,8548,193,207,180,87.8,
2021,3,3,21/05/13,False,6992,-145,-146,-140,-68.3,
2021,3,12,20/05/22,True,30900,90,140,100,,15.0
2021,3,12,21/05/07,True,30404,59,104,55,,15.0
2021,3,12,21/05/13,False,30404,59,104,55,26.8,15.0
2021,6,3,21/08/10,False,7162,-35,-19,-55,-27.2,
2021,9,3,21/11/11,False,7422,62,78,105,52.0,
2021,12,3,22/02/10,False,8263,232,260,243,118.6,
2022,3,3,22/05/12,False,6630,-152,-146,-119,-58.2,
2022,3,12,21/05/13,True,30030,300,300,180,,20.0
2022,3,12,22/05/06,True,29477,107,173,174,,20.0
2022,3,12,22/05/12,False,29477,107,173,174,85.1,20.0
2022,6,3,22/08/10,False,7129,-64,-44,-71,-35.0,
2022,9,3,22/11/11,False,7411,-95,-92,-72,-35.3,
2022,12,3,23/02/10,False,8282,80,100,48,23.5,
2023,3,3,23/05/12,False,6636,-137,-131,-96,-46.8,
2023,3,12,22/05/12,True,30630,310,340,240,,20.0
2023,3,12,23/02/10,True,29570,-250,-205,-270,,0.0
2023,3,12,23/05/12,False,29458,-216,-167,-191,-93.0,0.0
2023,6,3,23/08/10,False,6915,58,76,74,36.1,
2023,9,3,23/11/10,False,6962,-19,-20,-31,-15.3,
2023,12,3,24/02/09,False,7932,210,220,148,72.3,
2024,3,3,24/05/14,False,6402,-105,-103,-68,-33.3,
2024,3,12,23/05/12,True,31850,260,280,200,,20.0
2024,3,12,24/02/09,True,28000,110,140,60,29.2,20.0
2024,3,12,24/05/14,False,28211,144,173,123,60.3,20
2024,6,3,24/08/09,False,6861,-7,23,17,8.3,
2024,9,3,24/11/12,False,7107,-214,-230,-306,-149.2,
2025,3,12,24/05/14,True,29000,190,225,170,82.8,20
2025,3,12,24/11/08,True,28800,-130,-102,-222,-108.1,20
