year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2016,12,12,,False,40,,10,7,1.9,0.0
2017,12,12,,False,132,,15,10,2.5,0.0
2018,12,12,,False,391,,24,16,3.8,0.0
2019,12,12,,False,664,36,31,19,4.4,0.0
2020,12,12,,False,1104,176,170,113,24.0,0.0
2021,9,3,21/11/15,False,552,130,128,87,17.3,
2021,12,3,22/02/14,False,677,148,145,114,22.1,
2021,12,12,21/09/29,True,2029,400,393,272,,0.0
2021,12,12,21/11/15,True,2100,468,460,316,,0.0
2021,12,12,22/02/14,False,2139,510,502,359,69.6,0.0
2022,3,3,22/05/16,False,936,224,222,153,27.3,
2022,6,3,22/08/12,False,919,185,183,126,22.4,
2022,9,3,22/11/14,False,1121,282,280,181,32.0,
2022,12,3,23/02/14,False,1376,267,263,216,38.1,
2022,12,12,22/02/14,True,3500,670,660,470,,0.0
2022,12,12,22/08/12,True,4160,910,900,620,,0.0
2022,12,12,23/02/14,False,4352,958,948,676,119.2,0.0
2023,3,3,23/05/15,False,1494,228,224,136,23.7,
2023,6,3,23/08/14,False,1635,193,200,108,18.8,
2023,9,3,23/11/14,False,1594,247,236,158,27.4,
2023,12,3,24/02/14,False,1560,189,176,185,32.2,
2023,12,12,23/02/14,True,7470,1270,1260,840,,0.0
2023,12,12,23/08/14,True,6420,720,720,430,,0.0
2023,12,12,24/02/01,True,6280,860,840,590,,0.0
2023,12,12,24/02/14,False,6283,857,836,587,102.2,0.0
2024,3,3,24/05/15,False,1439,-22,-27,-24,-4.5,
2024,6,3,24/08/13,False,1250,-129,-156,-40,-7.5,
2024,9,3,24/11/14,False,1234,-50,-56,47,8.7,
2024,12,12,24/02/14,True,6100,250,300,200,37.0,0.0
2024,12,12,24/05/15,True,5750,-190,-220,-120,-22.1,0
2024,12,12,24/09/17,True,5750,-190,-220,20,3.7,0
