year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,12925,891,844,346,41.9,10.0
2000,3,12,00/05/15,False,11749,258,257,131,16.0,10.0
2001,3,12,01/05/18,False,13968,699,699,149,18.4,10.0
2002,3,12,02/05/17,False,12228,67,46,-105,-13.3,10.0
2003,3,12,03/05/20,False,13772,333,316,113,14.3,10.0
2004,3,12,04/05/18,False,12373,318,355,130,16.5,10.0
2005,3,12,05/05/18,False,13501,426,437,110,14.0,10.0
2006,3,12,06/05/16,False,13373,767,755,366,46.6,10.5
2007,3,12,07/05/15,False,12994,727,703,344,43.8,10.5
2008,3,12,08/05/19,False,10856,201,116,-268,-34.4,10.0
2009,3,12,09/05/08,False,12916,781,781,216,28.1,10.5
2010,3,12,10/05/11,False,12166,380,331,245,32.1,10.5
2011,3,12,11/05/06,False,12084,704,640,368,48.6,10.5
2012,3,12,12/04/27,False,13579,1482,1450,766,101.9,11.5
2013,3,12,13/04/30,False,18113,2130,2102,1281,172.4,13.0
2014,3,12,14/04/30,False,18749,2310,2294,1184,159.8,16.5
2015,3,12,15/04/30,False,21069,2756,2793,1719,232.7,20.0
2016,3,12,16/04/28,False,19122,2078,2125,1687,228.5,24.0
2017,3,12,17/04/28,False,19212,2924,3200,1950,269.7,32.0
2018,3,12,18/04/27,False,21823,3166,3174,2184,302.5,38.0
2019,3,3,19/04/26,False,9124,1194,1300,774,107.3,
2019,3,12,18/04/27,True,24000,3500,3500,2200,,42.0
2019,3,12,19/04/22,True,21777,2347,2537,1636,,42.0
2019,3,12,19/04/26,False,21777,2347,2537,1636,226.8,42.0
2019,6,3,19/07/31,False,2697,-90,62,35,4.9,
2019,9,3,19/10/31,False,7988,892,961,632,87.2,
2019,12,3,20/01/31,False,2198,-180,-64,43,5.9,
2020,3,3,20/05/15,False,4617,106,238,329,45.2,
2020,3,12,19/04/26,True,23500,2650,2650,1750,,45.0
2020,3,12,20/05/01,True,17500,728,1197,1039,,45.0
2020,3,12,20/05/15,False,17500,728,1197,1039,142.9,45.0
2020,6,3,20/07/31,False,3137,220,375,251,34.4,
2020,9,3,20/10/30,False,3585,87,310,207,28.1,
2020,12,3,21/01/29,False,2156,-11,192,128,17.3,
2021,3,3,21/04/30,False,12203,1362,1544,874,117.6,
2021,3,12,20/05/15,True,19000,1500,2000,1350,,45.0
2021,3,12,21/01/29,True,19500,1600,2200,1410,,47.0
2021,3,12,21/04/30,False,21081,1658,2421,1460,196.4,47.0
2021,6,3,21/07/30,False,6234,929,1157,729,97.3,
2021,9,3,21/10/29,False,3142,148,70,59,8.0,
2021,12,3,22/01/31,False,3040,719,758,508,68.9,
2022,3,3,22/04/28,False,7651,577,634,347,47.3,
2022,3,12,21/04/30,True,22000,2400,2500,1550,,48.5
2022,3,12,22/04/28,False,20067,2373,2619,1643,224.0,48.5
2022,6,3,22/07/29,False,5286,653,650,420,58.5,
2022,9,3,22/10/31,False,2667,158,271,171,23.9,
2022,12,3,23/01/31,False,1508,-170,-115,-77,-10.8,
2023,3,3,23/04/28,False,5243,773,908,652,91.1,
2023,3,12,22/04/28,True,21000,2700,2750,1700,,50.0
2023,3,12,23/04/04,True,14500,1300,1600,1200,,50.0
2023,3,12,23/04/28,False,14704,1414,1714,1166,162.9,50.0
2023,6,3,23/08/10,False,4731,16,8,0,-0.1,
2023,9,3,23/10/31,False,2241,382,497,321,45.2,
2023,12,3,24/01/31,False,1677,-81,-28,-31,-4.4,
2024,3,3,24/05/02,False,15275,2712,2797,1740,245.0,
2024,3,12,23/04/28,True,25000,2400,2500,1550,218.2,51.0
2024,3,12,24/05/02,False,23924,3029,3274,2030,285.8,55
2024,6,3,24/07/31,False,3613,-286,-290,-209,-29.5,
2024,9,3,24/10/31,False,4317,484,539,340,48.1,
2024,12,3,25/01/31,False,10034,2901,2879,1897,267.0,
2025,3,12,24/05/02,True,29000,3700,3800,2500,351.9,58
