year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,00/05/24,False,215825,6493,5797,5025,86.5,25.0
2001,3,12,01/05/14,False,222246,10241,9982,1712,31.0,27.5
2002,3,12,02/05/15,False,222358,6941,6488,804,14.6,30.0
2003,3,12,03/05/14,False,217049,8093,7552,2099,36.5,30.0
2004,3,12,04/05/19,False,216406,9444,8752,3477,60.5,35.0
2005,3,12,05/05/10,False,229318,12264,12506,5126,90.4,37.5
2006,3,12,06/05/15,False,236203,13153,14142,6283,110.1,42.5
2007,3,12,07/05/21,False,245490,11869,12249,7900,130.6,55.0
2008,3,12,08/05/16,False,257446,10512,9825,6719,111.1,55.0
2009,3,12,09/05/19,False,239814,3733,2420,-3859,-63.8,50.0
2010,3,12,10/05/17,False,226074,13339,13604,6556,108.9,50.0
2011,3,12,11/05/13,False,245958,19145,19002,11517,193.0,60.0
2012,3,12,12/05/14,False,245337,13648,13445,7238,121.3,60.0
2013,3,12,13/05/14,False,248689,17547,18468,8714,146.0,60.0
2014,3,12,14/05/13,False,279557,19728,20553,12260,205.5,65.0
2015,3,12,15/05/15,False,286684,18210,19411,13304,223.0,72.5
2016,3,12,16/05/13,False,283208,18236,18466,11818,198.1,77.5
2017,3,12,17/05/12,False,268484,19231,19262,12702,215.0,80.0
2017,12,9,18/02/14,False,240344,16774,17473,10376,177.8,80.0
2018,12,12,19/02/14,False,290208,15276,15429,11847,202.9,85.0
2019,3,3,19/05/10,False,69082,2786,3044,2393,41.0,
2019,6,3,19/08/09,False,70294,3325,3303,377,6.5,
2019,9,3,19/12/13,False,70080,3384,3262,2640,45.2,
2019,12,3,20/02/17,False,70436,3679,4238,3099,53.1,
2019,12,12,19/02/14,True,300000,17500,18000,12000,,90.0
2019,12,12,19/12/13,True,280000,13300,13500,8500,,90.0
2019,12,12,20/02/17,False,279892,13174,13847,8509,145.7,90.0
2020,3,3,20/05/15,False,63424,3004,1989,1161,19.9,
2020,6,3,20/08/07,False,59866,2545,2944,1485,25.4,
2020,9,3,20/11/13,False,64128,2886,2533,1569,26.9,
2020,12,3,21/02/12,False,70257,4474,5077,1804,30.9,
2020,12,12,20/02/17,True,290000,15000,15500,10000,,90.0
2020,12,12,20/08/07,True,260000,12000,11500,6000,,90.0
2020,12,12,21/02/12,False,257675,12909,12543,6019,103.1,90.0
2021,3,3,21/05/14,False,68359,3527,4222,3159,55.8,
2021,6,3,21/08/06,False,70997,3703,4440,3160,56.2,
2021,9,3,21/11/12,False,71609,2516,2497,666,11.9,
2021,12,3,22/02/14,False,77024,3259,4283,2507,44.7,
2021,12,12,21/02/12,True,270000,14000,14000,7500,,90.0
2021,12,12,21/08/06,True,280000,14500,15000,8500,,90.0
2021,12,12,22/02/14,False,287989,13005,15442,9492,169.4,90.0
2022,3,3,22/05/13,False,74245,2817,3906,3161,56.6,
2022,6,3,22/08/05,False,80513,1798,2822,5249,94.6,
2022,9,3,22/11/11,False,80248,694,507,348,6.4,
2022,12,3,23/02/14,False,80921,1556,671,550,10.1,
2022,12,12,22/02/14,True,295000,14500,15000,10000,,90.0
2022,12,12,22/05/13,True,310000,13000,14000,12500,,90.0
2022,12,12,22/11/11,True,315000,7000,8500,9000,,90.0
2022,12,12,23/02/14,False,315927,6865,7906,9308,171.5,90.0
2023,3,3,23/05/12,False,74826,1909,1594,487,9.2,
2023,6,3,23/08/07,False,78850,2843,3771,3355,63.3,
2023,9,3,23/11/10,False,84559,4379,4407,3377,63.7,
2023,12,3,24/02/14,False,83887,4241,3108,2518,47.5,
2023,12,12,23/02/14,True,330000,11000,9500,6000,,90.0
2023,12,12,23/11/10,True,320000,12000,12500,8000,,90.0
2023,12,12,24/02/14,False,322122,13372,12880,9737,183.7,90.0
2024,3,3,24/05/10,False,81727,4354,4981,4095,77.2,
2024,6,3,24/08/09,False,90530,6197,7380,5261,99.2,
2024,9,3,24/11/08,False,87930,5246,2603,3266,61.7,
2024,12,12,24/02/14,True,340000,14500,13500,10000,188.6,90.0
2024,12,12,24/08/09,True,355000,20000,20000,16500,311.1,100
