year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2015,3,12,,False,1681,,30,14,2.0,1.0
2016,3,12,,False,1985,,284,213,30.0,2.0
2017,3,12,,False,2121,,210,158,22.2,2.0
2017,12,9,,False,1614,,58,38,5.4,2.0
2018,12,12,,False,2747,323,323,236,33.1,3.0
2019,12,12,,False,3188,459,459,332,46.5,3.0
2020,9,3,20/11/11,False,820,68,62,34,4.5,
2020,12,3,21/02/10,False,847,149,103,68,8.4,
2020,12,12,20/10/13,True,3747,632,623,426,,3.0
2020,12,12,21/02/10,False,3432,562,511,329,40.5,20.0
2021,3,3,21/05/14,False,860,106,107,74,7.1,
2021,6,3,21/08/11,False,850,73,73,44,4.3,
2021,9,3,21/11/10,False,765,20,14,11,1.1,
2021,12,3,22/02/09,False,849,62,50,33,3.3,
2021,12,12,21/02/10,True,4415,827,827,574,,17.0
2021,12,12,21/08/11,True,3800,606,600,420,,17.0
2021,12,12,21/11/10,True,3550,489,470,328,,17.0
2021,12,12,22/01/28,True,3324,263,243,162,,17.0
2021,12,12,22/02/09,False,3324,261,244,162,15.9,17.0
2022,3,3,22/05/13,False,808,109,109,75,7.6,
2022,6,3,22/08/09,False,836,74,72,48,4.9,
2022,9,3,22/11/10,False,886,112,109,74,7.5,
2022,12,3,23/02/09,False,1021,149,147,107,10.8,
2022,12,12,22/02/09,True,3800,300,300,200,,17.0
2022,12,12,22/08/09,True,3620,402,400,270,,17.0
2022,12,12,23/02/09,False,3551,444,437,304,30.8,17.0
2023,3,3,23/05/12,False,966,142,142,91,9.5,
2023,6,3,23/08/09,False,1004,156,154,98,10.1,
2023,9,3,23/11/10,False,903,114,112,69,7.1,
2023,12,3,24/02/09,False,1050,160,155,112,11.5,
2023,12,12,23/02/09,True,4000,554,545,367,,17.0
2023,12,12,24/02/09,False,3923,572,563,370,38.0,17.0
2024,3,3,24/05/13,False,998,126,125,83,8.5,
2024,6,3,24/08/09,False,1070,155,161,107,5.5,
2024,9,3,24/11/12,False,1017,117,115,78,4.0,
2024,12,12,24/02/09,True,4300,573,571,374,,17.0
2024,12,12,24/03/11,True,4300,573,571,374,38.3,17.0
