year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2014,12,12,,False,57,,-103,-104,-41.0,0.0
2015,12,12,,False,122,,-327,-327,-88.7,0.0
2016,12,12,,False,340,,-686,-689,-153.6,0.0
2017,12,12,,False,660,-379,-380,-412,-81.9,0.0
2018,12,12,,False,983,9,7,18,3.9,0.0
2019,12,3,20/02/14,False,328,-65,-78,-33,-6.5,
2019,12,12,20/02/07,True,1199,88,88,61,,0.0
2019,12,12,20/02/14,False,1263,88,74,96,18.9,0.0
2020,3,3,20/05/14,False,386,28,28,23,4.4,
2020,6,3,20/08/14,False,312,137,136,115,21.4,
2020,9,3,20/11/13,False,317,127,128,107,19.6,
2020,12,3,21/02/15,False,361,16,15,9,1.6,
2020,12,12,20/02/14,True,1434,306,306,212,,0.0
2020,12,12,21/02/15,False,1376,308,307,254,45.7,0.0
2021,3,3,21/05/14,False,405,112,112,95,16.4,
2021,6,3,21/08/16,False,397,180,174,146,25.6,
2021,9,3,21/11/15,False,435,13,12,10,1.8,
2021,12,3,22/02/14,False,474,72,75,112,20.1,
2021,12,12,21/02/15,True,1467,335,334,279,,0.0
2021,12,12,21/11/15,True,1700,369,363,306,,0.0
2021,12,12,22/02/14,False,1711,377,373,363,65.3,0.0
2022,3,3,22/05/16,False,466,-2,0,0,0.0,
2022,6,3,22/08/15,False,439,173,181,152,28.2,
2022,9,3,22/11/14,False,440,142,146,123,22.7,
2022,12,3,23/02/14,False,457,148,154,131,24.3,
2022,12,12,22/02/14,True,1949,446,454,382,,0.0
2022,12,12,23/02/14,False,1802,461,481,406,75.2,0.0
2023,3,3,23/05/15,False,451,167,175,139,26.5,
2023,6,3,23/08/14,False,448,181,181,144,27.7,
2023,9,3,23/11/14,False,413,148,149,122,23.7,
2023,12,3,24/02/14,False,439,12,14,28,5.5,
2023,12,12,23/02/14,True,1982,507,504,425,,0.0
2023,12,12,23/11/14,True,1730,507,519,425,,0.0
2023,12,12,24/02/14,False,1751,508,519,433,84.7,0.0
2024,3,3,24/05/14,False,468,165,165,114,23.2,
2024,6,3,24/08/14,False,452,129,131,92,18.7,
2024,9,3,24/11/14,False,427,136,137,95,19.3,
2024,12,12,24/02/14,True,1926,559,556,466,95.4,0.0
