year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,5,12,99/07/23,False,18255,1564,1593,459,99.8,30.0
2000,5,12,00/07/21,False,14639,1049,1103,308,67.0,30.0
2001,5,12,01/07/26,False,14519,987,1017,528,118.2,35.0
2002,5,12,02/07/25,False,18405,1680,1720,879,213.5,45.0
2003,5,12,03/07/25,False,18494,1802,1818,915,226.4,50.0
2004,5,12,04/07/23,False,15837,1125,1126,575,142.8,70.0
2005,5,12,05/07/20,False,17517,1658,1651,915,238.0,125.0
2006,5,12,06/07/21,False,18629,1567,1589,927,255.4,125.0
2007,5,12,07/07/20,False,21897,2213,2248,1288,351.9,150.0
2008,5,12,08/07/18,False,25235,2393,2423,1262,329.6,150.0
2009,5,12,09/07/15,False,28390,3000,3006,1514,395.4,150.0
2010,5,12,10/07/13,False,22423,1841,1881,1004,262.3,150.0
2011,5,12,11/07/12,False,22228,1921,2023,1145,299.2,150.0
2012,5,12,12/07/10,False,20973,1753,1902,1042,272.3,125.0
2013,5,12,13/07/09,False,17012,588,771,468,122.2,75.0
2014,5,12,14/07/08,False,18387,1349,1528,917,241.3,100.0
2015,5,12,15/07/14,False,16768,780,963,595,157.5,100.0
2016,5,12,16/07/12,False,19536,1121,1274,846,225.9,100.0
2017,5,12,17/07/11,False,21678,1613,1774,1203,326.2,140.0
2018,5,12,18/07/10,False,21788,1683,1853,1265,344.0,140.0
2019,2,3,19/04/09,False,3974,200,241,165,45.4,
2019,5,3,19/07/09,False,4963,238,270,184,50.7,
2019,5,12,18/07/10,True,17000,780,950,660,,100.0
2019,5,12,18/12/28,True,18500,1200,1380,950,,100.0
2019,5,12,19/07/09,False,19084,1148,1325,907,249.9,100.0
2019,8,3,19/10/08,False,4135,158,214,92,25.6,
2019,11,3,20/01/09,False,5130,427,461,370,102.1,
2020,2,3,20/04/07,False,4683,186,229,97,26.8,
2020,5,3,20/07/07,False,4691,241,274,182,50.2,
2020,5,12,19/07/09,True,17500,840,1010,700,,100.0
2020,5,12,19/12/27,True,18000,1005,1180,810,,100.0
2020,5,12,20/07/07,False,18639,1012,1178,741,204.5,100.0
2020,8,3,20/10/13,False,4757,342,399,274,76.2,
2020,11,3,21/01/12,False,4588,241,287,196,54.7,
2021,2,3,21/04/13,False,3503,65,121,83,23.2,
2021,5,3,21/07/13,False,4710,140,175,120,33.6,
2021,5,12,20/07/07,True,19000,1130,1290,890,,100.0
2021,5,12,21/07/06,True,17558,788,982,673,,100.0
2021,5,12,21/07/13,False,17558,788,982,673,188.2,100.0
2021,8,3,21/10/12,False,3940,68,141,97,27.3,
2021,11,3,22/01/11,False,4347,97,147,101,28.4,
2022,2,3,22/04/12,False,3852,95,204,140,39.3,
2022,5,3,22/07/12,False,5018,277,316,218,61.1,
2022,5,12,21/07/13,True,16500,540,800,560,,100.0
2022,5,12,21/12/29,True,16500,270,580,400,,85.0
2022,5,12,22/07/12,False,17157,537,808,556,155.8,85.0
2022,8,3,22/10/11,False,3822,213,277,191,53.5,
2022,11,3,23/01/10,False,4395,266,307,211,59.1,
2023,2,3,23/04/11,False,3525,19,150,113,31.7,
2023,5,3,23/07/11,False,4035,318,375,291,81.5,
2023,5,12,22/07/12,True,15500,330,580,400,,70.0
2023,5,12,22/12/27,True,15500,660,920,650,,70.0
2023,5,12,23/07/11,False,15777,816,1109,806,225.8,70.0
2023,8,3,23/10/10,False,4161,377,455,326,92.0,
2023,11,3,24/01/09,False,4791,362,435,288,81.4,
2024,2,3,24/04/09,False,4494,320,386,267,75.5,
2024,5,3,24/07/09,False,5162,144,197,139,39.3,
2024,5,12,23/07/11,True,17500,900,1110,770,,70.0
2024,5,12,24/01/09,True,18000,1320,1600,1110,314.4,80.0
2024,5,12,24/07/09,False,18608,1203,1473,1020,288.5,80
2024,8,3,24/10/08,False,4850,127,198,805,228.2,
2024,11,3,25/01/07,False,6015,301,362,250,70.9,
2025,5,12,24/07/09,True,21000,1300,1600,1780,504.1,100
