year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/08,False,61618,7425,7880,4775,85.2,9.54
2000,3,12,00/05/31,False,80012,12925,13588,6779,122.3,12.24
2001,3,12,01/05/29,False,81909,14211,15229,6914,127.1,16.36
2002,3,12,02/05/27,False,83976,15533,16539,8185,147.7,71.0
2003,3,12,03/05/26,False,74077,7931,8588,2448,43.8,50.0
2004,3,12,04/05/24,False,68795,9019,9501,5230,94.2,51.0
2005,3,12,05/05/25,False,68921,10299,10761,4647,86.0,61.0
2006,3,12,06/05/22,False,68011,9243,9842,5594,106.0,63.0
2007,3,12,07/05/22,False,66929,7033,7692,4324,81.7,63.0
2008,3,12,08/05/22,False,63876,3881,4500,1906,36.5,63.0
2009,3,12,09/05/15,False,57745,-800,-1034,-3204,-62.2,31.5
2010,3,12,10/05/14,False,56299,-543,-172,-233,-4.5,31.5
2011,3,12,11/05/13,False,60140,1062,1666,473,9.2,18.0
2012,3,12,12/05/15,False,59547,-114,-25,-1177,-22.9,18.0
2013,3,12,13/05/15,False,55419,427,1066,103,2.0,18.0
2014,3,12,14/05/15,False,56903,808,1035,419,8.1,18.0
2015,3,12,15/05/15,False,54342,175,635,198,3.9,18.0
2016,3,12,16/05/13,False,53727,269,174,-601,-11.7,18.0
2017,3,12,17/05/15,False,49881,-400,-616,-1721,-33.5,18.0
2018,3,12,18/05/15,False,50406,270,463,-1160,-22.7,16.0
2019,3,3,19/05/15,False,11127,-514,-464,-1501,-29.5,
2019,3,12,18/05/15,True,51078,551,672,-410,,14.0
2019,3,12,19/03/08,True,49895,200,282,-986,,14.0
2019,3,12,19/05/15,False,49689,146,233,-1342,-26.4,14.0
2019,6,3,19/08/09,False,12252,279,203,3,0.1,
2019,9,3,19/11/13,False,13736,717,680,412,8.1,
2019,12,3,20/02/14,False,11679,45,177,82,1.6,
2020,3,3,20/05/29,False,10640,-565,-614,-1227,-24.1,
2020,3,12,19/05/15,True,49476,342,438,-284,,10.0
2020,3,12,20/05/29,False,48307,476,446,-730,-14.3,10.0
2020,6,3,20/08/28,False,8076,-1288,-1214,-1350,-26.6,
2020,9,3,20/11/13,False,12945,1065,1275,1130,22.3,
2020,12,3,21/02/12,False,12161,382,591,477,9.4,
2021,3,3,21/05/14,False,10691,-339,-39,-296,-5.9,
2021,3,12,20/05/29,True,,,,,,
2021,3,12,20/08/28,True,43816,-998,-908,-1673,,6.0
2021,3,12,21/05/11,True,43873,-180,613,-39,,6.0
2021,3,12,21/05/14,False,43873,-180,613,-39,-0.8,6.0
2021,6,3,21/08/13,False,10376,-459,-402,-513,-10.1,
2021,9,3,21/11/15,False,11494,181,227,152,3.0,
2021,12,3,22/02/14,False,11792,314,483,373,7.5,
2022,3,3,22/05/13,False,10430,-536,-133,-1120,-22.1,
2022,3,12,21/05/14,True,47038,371,481,-165,,6.0
2022,3,12,22/02/14,True,44403,25,276,-754,,6.0
2022,3,12,22/05/06,True,44111,-510,169,-1142,,6.0
2022,3,12,22/05/13,False,44092,-500,175,-1108,-21.8,6.0
2022,6,3,22/08/12,False,11508,-25,230,65,1.3,
2022,9,3,22/11/11,False,12139,436,530,376,7.4,
2022,12,3,23/02/14,False,12366,293,79,-92,-1.8,
2023,3,3,23/05/12,False,11387,28,367,152,3.0,
2023,3,12,22/05/13,True,46750,740,1100,380,,6.0
2023,3,12,23/05/12,False,47400,732,1206,501,9.9,6.0
2023,6,3,23/08/10,False,12022,552,903,712,14.0,
2023,9,3,23/11/14,False,13198,1026,1165,806,15.9,
2023,12,3,24/02/14,False,12689,440,379,211,4.2,
2024,3,3,24/05/13,False,12003,-90,145,-39,-0.8,
2024,3,12,23/05/12,True,48300,1025,1210,610,,6.0
2024,3,12,23/11/08,True,49400,1800,2310,1615,31.8,6.0
2024,3,12,24/05/13,False,49912,1928,2592,1690,33.2,6
2024,6,3,24/08/09,False,12725,409,757,561,11.0,
2024,9,3,24/11/14,False,13391,770,423,153,2.9,
2025,3,12,24/05/13,True,51067,2117,2075,1380,27.0,8
2025,3,12,25/01/31,True,50900,1100,1400,820,15.3,8
