year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/31,False,10375,203,4,-82,-3.5,0.0
2000,3,12,00/05/24,False,10956,522,399,420,17.9,3.0
2001,3,12,01/05/17,False,13391,1416,1221,289,12.6,5.0
2002,3,12,02/05/16,False,9472,-547,-646,-1010,-44.1,0.0
2003,3,12,03/05/15,False,10258,438,388,160,7.0,4.0
2004,3,12,04/05/14,False,11170,918,849,408,17.7,5.0
2005,3,12,05/05/12,False,12535,1171,1221,787,34.4,7.0
2006,3,12,06/05/11,False,13684,1489,1600,923,40.6,10.0
2007,3,12,07/05/10,False,15885,1718,1792,1166,52.1,12.0
2008,3,12,08/05/14,False,15972,1592,1458,900,40.3,13.0
2009,3,12,09/05/14,False,13368,480,464,150,6.7,8.0
2010,3,12,10/05/13,False,11839,550,482,245,11.0,9.0
2011,3,12,11/05/13,False,14488,1523,1459,895,40.1,13.0
2012,3,12,12/05/14,False,12432,603,625,398,17.8,11.0
2013,3,12,13/05/14,False,11326,194,323,207,9.3,9.0
2014,3,12,14/05/14,False,12852,397,496,365,16.4,9.0
2015,3,12,15/05/14,False,13485,567,701,359,16.1,9.0
2016,3,12,16/05/13,False,12409,359,323,-753,-33.7,9.0
2017,3,12,17/05/12,False,12226,484,468,365,16.3,9.0
2018,3,12,18/05/18,False,13648,736,571,436,19.5,9.0
2019,3,3,19/05/13,False,2990,-25,-32,-793,-35.5,
2019,3,12,18/05/18,True,13800,550,510,370,,9.0
2019,3,12,18/11/09,True,13500,280,210,140,,
2019,3,12,19/02/08,True,13000,220,180,100,,4.0
2019,3,12,19/05/13,False,13070,194,171,-670,-30.0,4.0
2019,6,3,19/08/09,False,2945,-15,-29,-33,-1.5,
2019,9,3,19/11/13,False,2705,-102,-132,-145,-6.5,
2019,12,3,20/02/12,False,2833,56,90,52,2.3,
2020,3,3,20/06/29,False,2697,-141,-185,-444,-19.9,
2020,3,12,19/05/13,True,13200,380,420,300,,4.0
2020,3,12,19/11/13,True,11400,40,0,-60,,4.0
2020,3,12,20/03/13,True,,,,,,0.0
2020,3,12,20/06/22,True,11180,-202,-256,-570,,0.0
2020,3,12,20/06/29,False,11180,-202,-256,-570,-25.5,0.0
2020,6,3,20/08/07,False,2486,-11,3,-23,-1.0,
2020,9,3,20/11/13,False,2552,-89,-101,-113,-5.1,
2020,12,3,21/02/10,False,2551,36,66,56,2.5,
2021,3,3,21/05/14,False,2932,129,98,82,4.5,
2021,3,12,20/06/29,True,,,,,,
2021,3,12,20/11/13,True,10300,50,50,0,,
2021,3,12,21/03/12,True,10300,50,50,0,,4.0
2021,3,12,21/05/14,False,10521,65,66,2,0.1,4.0
2021,6,3,21/08/06,False,3083,25,45,18,0.8,
2021,9,3,21/11/12,False,3398,-96,-98,-161,-7.2,
2021,12,3,22/02/14,False,3578,-245,-218,-234,-10.5,
2022,3,3,22/05/13,False,3307,-137,-83,-59,-2.6,
2022,3,12,21/05/14,True,12000,300,320,240,,4.0
2022,3,12,22/02/14,True,13500,-300,-260,-390,,0.0
2022,3,12,22/05/13,False,13366,-453,-354,-436,-19.5,0.0
2022,6,3,22/08/10,False,4120,121,245,204,9.2,
2022,9,3,22/11/11,False,4443,31,40,40,1.8,
2022,12,3,23/02/10,False,4692,310,358,273,12.2,
2023,3,3,23/05/12,False,3854,206,187,96,4.3,
2023,3,12,22/05/13,True,14000,100,110,70,,0.0
2023,3,12,22/11/11,True,17000,230,380,300,,0.0
2023,3,12,23/02/10,True,17000,360,500,350,,4.0
2023,3,12,23/05/12,False,17109,668,830,613,27.4,4.0
2023,6,3,23/08/10,False,4424,484,501,399,17.8,
2023,9,3,23/11/10,False,3714,119,135,68,3.0,
2023,12,3,24/02/09,False,3249,-48,15,11,0.5,
2024,3,3,24/05/15,False,2936,-155,-222,-368,-16.6,
2024,3,12,23/05/12,True,16000,500,510,350,,4.0
2024,3,12,23/11/10,True,15000,500,510,350,15.7,4.0
2024,3,12,24/05/15,False,14323,400,429,110,5.0,4
2024,6,3,24/08/09,False,2327,-432,-430,-417,-18.7,
2024,9,3,24/11/13,False,2209,-466,-383,-381,-17.0,
2025,3,12,24/05/15,True,14000,300,300,210,9.4,4
2025,3,12,24/08/09,True,11500,-600,-600,-690,-30.9,4
