year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/25,False,14858,202,214,131,130.3,120.0
2000,3,12,00/05/30,False,15953,592,544,455,451.5,120.0
2001,3,12,01/05/29,False,16114,345,524,343,340.5,120.0
2002,3,12,02/05/30,False,14852,208,325,106,105.9,120.0
2003,3,12,03/05/27,False,13471,185,282,-114,-113.8,100.0
2004,3,12,04/05/21,False,13620,191,202,-21,-21.1,120.0
2005,3,12,05/05/27,False,14216,968,899,451,428.3,150.0
2006,3,12,06/05/26,False,13657,656,972,639,617.1,120.0
2007,3,12,07/05/22,False,14775,632,978,549,554.2,120.0
2008,3,12,08/05/20,False,13383,386,78,-21,-21.4,80.0
2009,3,12,09/05/12,False,12541,27,-78,-283,-288.0,50.0
2010,3,12,10/05/12,False,10918,-51,37,-221,-228.3,50.0
2011,3,12,11/05/11,False,11541,551,470,230,237.5,50.0
2012,3,12,12/05/14,False,12454,1013,773,58,60.2,50.0
2013,3,12,13/05/14,False,13451,628,849,393,405.9,80.0
2014,3,12,14/05/13,False,14542,1211,1388,787,813.6,100.0
2015,3,12,15/05/13,False,15292,-2,178,93,96.6,80.0
2016,3,12,16/05/13,False,16142,-12,-342,-341,-352.7,80.0
2017,3,12,17/05/12,False,16852,680,764,446,461.3,80.0
2018,3,12,18/05/11,False,17970,1137,1440,703,727.1,100.0
2019,3,3,19/05/14,False,4946,431,474,189,195.5,
2019,3,12,18/05/11,True,18500,1500,1500,950,,100.0
2019,3,12,19/04/15,True,18500,1500,1500,950,,120.0
2019,3,12,19/05/14,False,19280,1567,1644,864,893.8,120.0
2019,6,3,19/08/07,False,4729,455,452,267,276.6,
2019,9,3,19/11/11,False,5052,484,438,247,256.0,
2019,12,3,20/02/06,False,5092,577,715,463,479.3,
2020,3,3,20/05/14,False,4858,208,176,-91,-94.2,
2020,3,12,19/05/14,True,20000,1850,1950,1350,,120.0
2020,3,12,20/05/13,True,19731,1724,1781,886,,120.0
2020,3,12,20/05/14,False,19731,1724,1781,886,917.0,120.0
2020,6,3,20/08/07,False,4596,452,495,292,302.6,
2020,9,3,20/11/09,False,4624,327,430,188,194.5,
2020,12,3,21/02/10,False,5176,503,637,433,448.2,
2021,3,3,21/05/14,False,5011,360,484,-412,-426.7,
2021,3,12,20/05/14,True,18000,1000,1000,600,,120.0
2021,3,12,21/02/09,True,19200,1500,1800,1000,,120.0
2021,3,12,21/05/13,True,19407,1642,2046,501,,150.0
2021,3,12,21/05/14,False,19407,1642,2046,501,518.9,150.0
2021,6,3,21/08/10,False,5113,584,629,365,378.4,
2021,9,3,21/11/10,False,5376,551,525,286,296.1,
2021,12,3,22/02/10,False,5663,679,719,590,610.8,
2022,3,3,22/05/13,False,5782,352,655,173,179.1,
2022,3,12,21/05/14,True,20000,1800,1800,1200,,150.0
2022,3,12,22/02/09,True,21000,2000,2000,1250,,150.0
2022,3,12,22/05/12,True,21000,2000,2000,1250,,200.0
2022,3,12,22/05/13,False,21934,2166,2528,1414,1463.5,200.0
2022,6,3,22/08/08,False,5897,445,563,210,217.3,
2022,9,3,22/11/09,False,5577,214,225,22,22.8,
2022,12,3,23/02/09,False,5857,316,78,1541,1594.9,
2023,3,3,23/05/15,False,5730,-69,14,-183,-189.4,
2023,3,12,22/05/13,True,22500,1200,1200,500,,120.0
2023,3,12,22/12/05,True,22500,1200,1200,1900,,120.0
2023,3,12,23/05/12,True,22500,1200,1200,1900,,150.0
2023,3,12,23/05/15,False,23061,906,880,1590,1645.6,150.0
2023,6,3,23/08/08,False,5762,305,822,515,532.2,
2023,9,3,23/11/08,False,5996,98,185,-24,-24.8,
2023,12,3,24/02/09,False,6244,314,445,203,210.0,
2024,3,3,24/05/15,False,5772,131,392,254,262.6,
2024,3,12,23/05/15,True,25000,1000,1000,600,,150.0
2024,3,12,24/02/09,True,24000,1000,1600,800,826.5,150.0
2024,3,12,24/05/15,False,23774,848,1844,948,980.1,150
2024,6,3,24/08/09,False,5715,43,239,53,55.5,
2024,9,3,24/11/11,False,6007,160,-456,-457,-472.2,
2025,3,12,24/05/15,True,25000,700,1300,400,413.3,150
