year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/04/28,False,71723,8193,9423,5091,213.2,75.0
2000,3,12,00/05/18,False,81484,10155,10772,5371,226.1,85.0
2001,3,12,01/05/09,False,81556,9903,10693,2843,120.8,75.0
2002,3,12,02/05/08,False,79987,7180,7453,4153,179.0,75.0
2003,3,12,03/05/14,False,82182,6917,7260,3255,139.9,75.0
2004,3,12,04/04/28,False,85061,4890,5308,3101,136.9,75.0
2005,3,12,05/04/28,False,93454,5988,6433,3598,160.1,75.0
2006,3,12,06/04/28,False,108413,7197,7946,3155,139.8,75.0
2007,3,12,07/04/27,False,122397,6553,8024,3051,138.3,75.0
2008,3,12,08/04/30,False,135214,5293,5836,1446,65.6,75.0
2009,3,12,09/04/30,False,129555,640,498,-2400,-108.8,65.0
2010,3,12,10/04/30,False,119193,6146,6017,2544,115.3,65.0
2011,3,12,11/04/28,False,136026,9615,10527,5209,236.1,75.0
2012,3,12,12/04/27,False,141041,5762,6958,3704,168.0,75.0
2013,3,12,13/04/30,False,142652,6186,7266,4179,189.5,75.0
2014,3,12,14/04/30,False,165183,8110,9212,4918,223.0,75.0
2015,3,12,15/04/30,False,167045,8944,10278,5876,266.5,77.5
2016,3,12,16/04/28,False,157992,12486,13294,6926,314.2,85.0
2017,3,12,17/04/28,False,150166,13647,15341,10192,462.3,100.0
2018,3,12,18/05/08,False,161692,11999,13866,9272,420.6,110.0
2019,3,3,19/05/08,False,38405,2723,2834,-3803,-172.5,
2019,3,12,18/05/08,True,172000,13000,14500,10000,,120.0
2019,3,12,19/03/26,True,162000,13000,15000,5500,,125.0
2019,3,12,19/05/08,False,161599,12919,15205,5345,242.5,125.0
2019,6,3,19/07/31,False,39277,2905,2898,1794,81.4,
2019,9,3,19/11/01,False,38671,3001,2996,1998,90.7,
2019,12,3,20/02/04,False,39780,2811,3314,2127,96.5,
2020,3,3,20/05/08,False,37775,3722,3496,1749,79.4,
2020,3,12,19/05/08,True,170000,14500,16000,10500,,140.0
2020,3,12,19/09/26,True,160000,12500,13000,8500,,140.0
2020,3,12,20/05/08,False,155503,12439,12704,7668,347.9,140.0
2020,6,3,20/07/31,False,32813,2453,2608,1490,67.6,
2020,9,3,20/11/06,False,33120,2146,1766,840,38.1,
2020,12,3,21/02/04,False,40399,4251,4440,2047,92.9,
2021,3,3,21/05/10,False,38425,3082,3185,2905,131.8,
2021,3,12,20/05/08,True,,,,,,
2021,3,12,20/07/31,True,140000,11500,12000,7000,,140.0
2021,3,12,21/02/04,True,140000,11500,12000,7000,,150.0
2021,3,12,21/05/10,False,144757,11932,11999,7282,330.3,150.0
2021,6,3,21/08/03,False,38057,3091,3581,2193,99.5,
2021,9,3,21/11/05,False,39462,2827,3280,2225,100.9,
2021,12,3,22/02/03,False,43327,3682,4512,3084,139.8,
2022,3,3,22/05/12,False,41680,2268,1398,-803,-36.4,
2022,3,12,21/05/10,True,170000,13500,13500,9000,,170.0
2022,3,12,22/05/12,False,162526,11868,12771,6699,303.8,170.0
2022,6,3,22/08/03,False,44336,1910,4259,2536,115.0,
2022,9,3,22/11/10,False,44103,1897,3109,2183,99.0,
2022,12,3,23/02/09,False,45744,2680,1531,1565,70.9,
2023,3,3,23/05/12,False,40790,1636,1019,-600,-27.2,
2023,3,12,22/05/12,True,206000,12500,13000,8500,,170.0
2023,3,12,22/09/29,True,184000,11000,13500,9000,,170.0
2023,3,12,23/03/30,True,175000,8000,10000,5000,,170.0
2023,3,12,23/05/12,False,174973,8123,9918,5684,257.6,170.0
2023,6,3,23/08/04,False,38914,704,2842,2960,134.1,
2023,9,3,23/11/10,False,40364,1316,2105,1438,65.1,
2023,12,3,24/02/05,False,42854,2197,1937,-1418,-64.2,
2024,3,3,24/05/14,False,37378,669,1302,-11481,-520.0,
2024,3,12,23/05/12,True,180000,10000,11000,6500,,170.0
2024,3,12,23/08/04,True,160000,5000,6000,4000,,170.0
2024,3,12,23/11/06,True,160000,5000,6500,5000,226.4,170.0
2024,3,12,24/03/25,True,160000,5500,9500,-7500,-339.6,170
2024,3,12,24/05/14,False,159510,4886,8186,-8501,-385.0,170
2024,6,3,24/08/07,False,39654,2183,3571,2402,108.8,
2024,9,3,24/11/12,False,37376,2270,1420,-1462,-66.2,
2024,12,3,25/02/05,False,34078,2419,3597,2700,122.2,
2025,3,12,24/05/14,True,145000,8000,9500,2500,113.2,170
2025,3,12,24/09/27,True,145000,9000,10000,4000,181.1,170
