year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,8,12,,False,1860,326,357,192,611.1,37.5
2002,8,12,,False,1924,210,430,110,348.4,37.5
2003,8,12,,False,1960,302,301,120,316.0,37.5
2004,8,12,,False,2134,393,497,174,436.1,37.5
2005,8,12,06/07/27,False,2554,183,305,284,655.2,37.5
2006,8,12,06/10/17,False,2389,285,548,375,157.2,15.0
2007,8,12,07/10/15,False,2636,302,274,489,174.0,22.5
2008,8,12,08/10/15,False,2927,234,242,186,68.8,22.5
2009,8,12,09/10/14,False,2794,85,-563,-149,-57.3,11.25
2010,8,12,10/10/14,False,2648,191,-252,-181,-72.5,11.25
2011,8,12,11/10/12,False,2470,303,237,145,58.7,11.25
2012,8,12,12/10/12,False,2430,333,294,167,67.5,11.25
2013,8,12,13/10/11,False,2378,177,751,220,90.7,16.88
2014,8,12,14/10/14,False,2240,157,291,96,39.9,17.5
2015,8,12,15/10/15,False,2156,193,228,154,67.1,17.5
2016,8,12,16/10/12,False,1980,135,45,33,15.4,25.0
2017,8,12,17/10/12,False,1979,194,246,155,72.6,17.5
2018,8,12,18/10/12,False,1980,209,219,144,67.4,25.0
2019,2,3,19/04/10,False,500,74,75,90,42.1,
2019,5,3,19/07/12,False,459,88,86,53,24.7,
2019,8,3,19/10/11,False,424,79,93,63,29.4,
2019,8,12,18/10/12,True,2113,385,385,230,,25.0
2019,8,12,19/10/11,False,1903,349,361,241,112.3,25.0
2019,11,3,20/01/14,False,447,110,110,75,35.3,
2020,2,3,20/04/14,False,417,87,86,57,26.7,
2020,5,3,20/07/13,False,342,85,84,56,26.1,
2020,8,3,20/10/14,False,368,15,25,16,7.5,
2020,8,12,19/10/11,True,1848,367,367,220,,25.0
2020,8,12,20/07/13,True,1561,312,311,191,,25.0
2020,8,12,20/10/14,False,1574,297,305,204,95.2,25.0
2020,11,3,21/01/14,False,423,119,135,90,42.0,
2021,2,3,21/04/14,False,359,47,49,304,141.6,
2021,5,3,21/07/14,False,369,65,67,43,20.0,
2021,8,3,21/10/14,False,349,81,105,38,17.7,
2021,8,12,20/10/14,True,,,,,,25.0
2021,8,12,21/04/14,True,1510,280,311,390,,50.0
2021,8,12,21/10/14,False,1500,312,356,475,221.3,50.0
2021,11,3,22/01/14,False,419,110,112,121,56.4,
2022,2,3,22/04/13,False,390,66,68,43,20.1,
2022,5,3,22/07/13,False,363,56,57,629,293.0,
2022,8,3,22/10/13,False,353,-6,8,5,2.3,
2022,8,12,21/10/14,True,1510,250,263,173,,40.0
2022,8,12,22/04/13,True,1535,250,263,822,,50.0
2022,8,12,22/10/13,False,1525,226,245,798,371.4,50.0
2022,11,3,23/01/13,False,385,78,78,51,23.8,
2023,2,3,23/04/12,False,366,39,41,25,11.7,
2023,5,3,23/07/14,False,490,110,111,72,33.6,
2023,8,3,23/10/13,False,507,56,60,57,26.6,
2023,8,12,22/10/13,True,1613,261,262,173,,40.0
2023,8,12,23/07/14,True,1730,270,275,180,,40.0
2023,8,12,23/10/13,False,1748,283,290,205,95.5,42.0
2023,11,3,24/01/12,False,548,111,110,78,36.7,
2024,2,3,24/04/12,False,553,79,84,61,28.5,
2024,5,3,24/07/10,False,546,117,116,81,37.9,
2024,8,3,24/10/11,False,535,95,98,73,34.0,
2024,8,12,23/10/13,True,2180,430,440,290,135.0,44.0
2024,8,12,24/07/10,True,2180,430,440,290,135.0,50
2024,8,12,24/10/11,False,2182,402,408,293,136.6,50
2024,11,3,25/01/14,False,576,138,137,90,42.2,
2025,8,12,24/10/11,True,2222,451,449,294,136.8,50
