year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/07,False,16086,1087,1307,595,25.8,10.0
2000,3,12,00/05/26,False,17094,1382,1452,755,27.7,10.0
2001,3,12,01/05/21,False,18828,2166,2367,4809,172.4,10.0
2002,3,12,02/05/20,False,15288,109,155,-421,-15.1,10.0
2003,3,12,03/05/19,False,14653,278,-160,-1165,-41.8,10.0
2004,3,12,04/05/17,False,16183,2097,1830,944,33.3,10.0
2005,3,12,05/05/16,False,15769,1920,2042,2185,77.7,10.0
2006,3,12,06/05/15,False,16798,1950,2173,2452,90.9,15.0
2007,3,12,07/05/14,False,19163,2388,2487,1442,55.7,10.0
2008,3,12,08/05/12,False,22018,2839,2769,1757,67.9,12.0
2009,3,12,09/05/11,False,19846,1460,1649,1213,47.0,14.0
2010,3,12,10/05/10,False,17099,-372,-369,-90,-3.6,14.0
2011,3,12,11/05/09,False,17969,225,318,290,11.6,14.0
2012,3,12,12/05/07,False,18254,882,982,1768,76.1,24.0
2013,3,12,13/05/07,False,17887,354,489,304,13.1,14.0
2014,3,12,14/05/07,False,19772,630,848,466,20.1,14.0
2015,3,12,15/05/11,False,21297,1009,1166,509,21.9,17.0
2016,3,12,16/05/09,False,21952,775,751,270,11.7,30.0
2017,3,12,17/05/08,False,22199,1596,1571,1206,51.9,20.0
2018,3,12,18/05/07,False,23582,2025,2114,1511,65.0,22.0
2019,3,3,19/05/13,False,7888,1152,1192,716,30.8,
2019,3,12,18/05/07,True,25500,2500,2600,1800,,24.0
2019,3,12,19/03/11,True,26500,2800,2900,1900,,26.0
2019,3,12,19/05/13,False,26787,3050,3191,2113,90.9,26.0
2019,6,3,19/08/05,False,6082,329,351,259,11.2,
2019,9,3,19/11/11,False,7623,1449,1475,1160,49.9,
2019,12,3,20/02/06,False,6901,452,506,310,13.3,
2020,3,3,20/05/11,False,8690,1161,1154,866,37.3,
2020,3,12,19/05/13,True,27800,2900,3000,2170,,28.0
2020,3,12,19/11/11,True,28300,3100,3200,2250,,29.0
2020,3,12,20/05/11,False,29296,3391,3486,2595,111.7,29.0
2020,6,3,20/08/05,False,5928,114,172,91,3.9,
2020,9,3,20/11/09,False,7143,852,896,611,26.3,
2020,12,3,21/02/08,False,6724,507,573,377,16.2,
2021,3,3,21/05/10,False,9024,1418,1512,1058,45.5,
2021,3,12,20/05/11,True,,,,,,30.0
2021,3,12,20/08/05,True,29000,2700,2800,1750,,30.0
2021,3,12,21/04/27,True,28800,2890,3150,2130,,30.0
2021,3,12,21/05/10,False,28819,2891,3153,2137,91.9,30.0
2021,6,3,21/08/04,False,7014,569,665,429,18.5,
2021,9,3,21/11/08,False,7967,1282,1288,928,39.9,
2021,12,3,22/02/07,False,7409,611,730,1037,44.6,
2022,3,3,22/05/09,False,9112,1442,1494,608,26.2,
2022,3,12,21/05/10,True,31000,3500,3600,2500,,32.0
2022,3,12,21/11/08,True,31000,3500,3600,3200,,32.0
2022,3,12,22/02/21,True,31000,3500,3600,3200,,37.0
2022,3,12,22/05/09,False,31502,3904,4177,3002,129.2,37.0
2022,6,3,22/08/08,False,7703,856,994,679,29.2,
2022,9,3,22/11/07,False,8400,1036,1099,735,31.6,
2022,12,3,23/02/08,False,8657,1130,1100,739,31.8,
2023,3,3,23/05/15,False,10313,1406,1542,1043,44.9,
2023,3,12,22/05/09,True,33500,4100,4300,3050,,40.0
2023,3,12,23/05/15,False,35073,4428,4735,3196,137.5,45.0
2023,6,3,23/08/08,False,8441,775,1050,687,29.6,
2023,9,3,23/11/06,False,9438,1221,1334,951,41.6,
2023,12,3,24/02/08,False,9301,1153,1255,722,31.8,
2024,3,3,24/05/13,False,11286,1647,1800,1508,66.8,
2024,3,12,23/05/15,True,37000,4600,4900,3350,150.6,50.0
2024,3,12,24/05/13,False,38466,4796,5439,3868,171.4,55
2024,6,3,24/08/06,False,9017,856,1124,703,31.6,
2024,9,3,24/11/11,False,10062,1466,1360,924,41.6,
2024,12,3,25/02/06,False,9599,1177,1458,998,45.0,
2025,3,12,24/05/13,True,41000,5500,5900,4000,179.8,60
2025,3,12,24/11/11,True,41000,5500,5900,4000,179.8,100
