year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2012,3,12,,False,24217,,987,1400,68.3,0.0
2013,3,12,,False,25238,,789,69,6.3,0.0
2014,3,12,,False,25787,205,721,118,10.8,0.0
2015,3,12,,False,24656,913,1339,1031,93.5,0.0
2016,3,12,,False,25055,740,904,365,33.1,0.0
2017,3,12,17/05/10,False,26886,1359,1696,1107,106.2,0.0
2018,3,12,18/05/10,False,27702,1834,2144,1594,161.5,28.0
2019,3,3,19/05/13,False,6882,306,424,302,30.9,
2019,3,12,18/05/10,True,28500,1840,2160,1600,,28.0
2019,3,12,19/05/13,False,28229,1521,1943,1429,146.4,28.0
2019,6,3,19/07/31,False,7881,721,703,477,50.1,
2019,9,3,19/10/31,False,7022,283,282,217,22.8,
2019,12,3,20/01/31,False,6536,214,225,173,18.2,
2020,3,3,20/05/14,False,7812,404,388,241,25.3,
2020,3,12,19/05/13,True,29000,1800,1780,1200,,30.0
2020,3,12,20/05/14,False,29251,1622,1598,1108,116.3,30.0
2020,6,3,20/07/31,False,7756,664,657,448,46.5,
2020,9,3,20/10/30,False,7225,296,268,174,17.9,
2020,12,3,21/01/29,False,6747,281,272,168,17.3,
2021,3,3,21/05/13,False,7520,248,231,1596,163.8,
2021,3,12,20/05/14,True,29000,1600,1580,1000,,30.0
2021,3,12,21/02/10,True,29000,1600,1580,2500,,30.0
2021,3,12,21/05/13,False,29248,1489,1428,2386,244.8,30.0
2021,6,3,21/07/30,False,5760,424,536,374,38.3,
2021,9,3,21/10/29,False,5087,113,165,160,16.3,
2021,12,3,22/01/31,False,4633,35,91,63,6.5,
2022,3,3,22/05/13,False,5522,77,111,58,6.2,
2022,3,12,21/05/13,True,,,,,,
2022,3,12,21/06/10,True,20400,730,1030,740,,30.0
2022,3,12,21/07/30,True,20400,750,1070,770,,30.0
2022,3,12,22/05/13,False,21002,649,903,655,69.7,30.0
2022,6,3,22/07/29,False,5863,342,466,2194,260.2,
2022,9,3,22/10/31,False,5564,106,189,95,11.3,
2022,12,3,23/01/31,False,5111,-54,11,33,3.9,
2023,3,3,23/05/12,False,6046,-48,52,-1,-0.1,
2023,3,12,22/05/13,True,24400,590,595,2130,,30.0
2023,3,12,22/07/29,True,24400,590,710,2240,,30.0
2023,3,12,22/10/31,True,24400,590,710,2310,,30.0
2023,3,12,23/04/25,True,22500,340,710,2310,,30.0
2023,3,12,23/05/12,False,22584,346,718,2321,275.2,30.0
2023,6,3,23/07/31,False,6128,503,521,306,36.3,
2023,9,3,23/10/31,False,5646,-27,117,121,14.4,
2023,12,3,24/01/31,False,5532,-4,154,114,13.5,
2024,3,3,24/05/10,False,6253,-85,-116,-85,-10.1,
2024,3,12,23/05/12,True,24500,300,340,170,,30.0
2024,3,12,23/07/31,True,23500,370,500,270,,30.0
2024,3,12,23/10/31,True,22800,400,660,420,49.8,30.0
2024,3,12,24/05/10,False,23559,387,676,456,54.1,30
2024,6,3,24/07/31,False,6499,214,427,291,34.5,
2024,9,3,24/10/31,False,6372,75,177,112,13.3,
2024,12,3,25/01/31,False,6228,65,-170,-131,-15.5,
2025,3,12,24/05/10,True,25500,420,660,440,52.2,30
