year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2014,12,12,,False,,,0,0,0.1,0.0
2015,12,12,,False,175,,21,11,1.5,0.0
2016,12,12,,False,463,,151,102,9.2,0.0
2017,12,12,,False,101,-198,-193,-204,-18.3,0.0
2018,12,12,,False,355,-14,-8,-11,-1.1,0.0
2019,12,12,,False,301,-285,-232,-235,-20.3,0.0
2020,12,3,21/02/10,False,0,-180,-182,-182,-14.5,
2020,12,12,20/12/25,True,3,-618,-557,-560,,0.0
2020,12,12,21/02/10,False,2,-564,-505,-507,-40.4,0.0
2021,3,3,21/05/12,False,1,-160,-144,-145,-8.5,
2021,6,3,21/08/13,False,125,-26,-26,-27,-1.6,
2021,9,3,21/11/11,False,0,-265,-216,-216,-12.6,
2021,12,3,22/02/14,False,0,-294,-293,-294,-17.1,
2021,12,12,21/02/10,True,129,-1244,-1180,-1183,,0.0
2021,12,12,21/11/11,True,128,-873,-809,-812,,0.0
2021,12,12,22/02/14,False,126,-745,-679,-682,-39.6,0.0
2022,3,3,22/05/13,False,0,-255,-256,-257,-14.4,
2022,6,3,22/08/12,False,0,-260,-264,-264,-14.5,
2022,9,3,22/11/14,False,0,-296,-297,-298,-16.1,
2022,12,3,23/02/14,False,1,-358,-358,-353,-18.4,
2022,12,12,22/02/14,True,,,,,,0.0
2022,12,12,23/01/04,True,1,-1171,-1178,-1178,,0.0
2022,12,12,23/02/14,False,1,-1169,-1175,-1172,-61.0,0.0
2023,3,3,23/05/15,False,0,-378,-343,-341,-15.5,
2023,6,3,23/08/14,False,0,-244,-246,-244,-10.6,
2023,9,3,23/11/14,False,0,-183,-163,-161,-6.9,
2023,12,3,24/02/14,False,0,-189,-188,-187,-7.9,
2023,12,12,23/02/14,True,,,,,,0.0
2023,12,12,24/02/05,True,0,-994,-940,-933,,0.0
2023,12,12,24/02/14,False,0,-994,-940,-933,-39.6,0.0
2024,3,3,24/05/13,False,0,-183,-170,-168,-6.9,
2024,6,3,24/08/08,False,0,-212,-212,-211,-8.4,
2024,9,3,24/11/14,False,3,-184,-183,-180,-6.9,
2024,12,12,24/02/14,True,,,,,,0.0
2024,12,12,25/01/06,True,6,-845,-833,-826,-29.7,0
