year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,1,12,00/03/27,False,4026,61,-19,-39,-14.0,16.0
2002,1,12,01/03/28,False,4204,171,85,12,4.5,20.0
2003,1,12,02/03/26,False,4807,235,156,-62,-22.2,20.0
2004,1,12,03/03/26,False,4546,240,179,68,24.4,20.0
2005,1,12,04/03/24,False,4512,271,210,110,38.2,20.0
2006,1,12,05/03/23,False,4604,384,340,153,53.8,20.0
2007,1,12,06/03/22,False,4366,314,278,11,4.0,20.0
2008,1,12,07/03/15,False,4253,332,297,139,49.6,30.0
2009,1,12,08/03/10,False,3873,242,224,104,37.4,20.0
2010,1,12,09/03/11,False,3757,184,194,99,35.6,20.0
2011,1,12,10/03/11,False,3551,104,120,65,23.3,20.0
2012,1,12,11/03/10,False,3564,130,153,74,26.5,20.0
2013,1,12,12/03/12,False,3367,76,64,-165,-59.2,10.0
2014,1,12,13/03/13,False,3112,9,3,-25,-9.1,10.0
2015,1,12,14/03/11,False,3216,110,98,52,18.9,10.0
2016,1,12,15/03/12,False,3269,150,164,78,28.3,10.0
2017,1,12,16/03/14,False,3357,174,178,89,32.2,10.0
2018,1,12,17/03/14,False,3542,184,186,103,37.0,10.0
2019,1,12,18/03/14,False,3544,205,207,119,42.8,10.0
2019,4,3,19/06/11,False,933,84,90,60,21.7,
2019,7,3,19/09/12,False,1024,101,99,67,24.1,
2019,10,3,19/12/10,False,1034,66,64,44,15.8,
2020,1,3,20/03/13,False,891,-29,-29,-42,-15.1,
2020,1,12,19/03/14,False,3618,196,203,117,42.3,10.0
2020,4,3,20/06/09,False,651,-1,-2,-2,-1.1,
2020,7,3,20/09/29,False,552,-14,-4,-5,-1.8,
2020,10,3,20/12/14,False,819,59,77,45,16.3,
2021,1,3,21/03/17,False,835,49,55,17,6.1,
2021,1,12,19/03/14,True,3630,200,200,120,,10.0
2021,1,12,19/09/12,True,3690,210,210,120,,10.0
2021,1,12,20/03/13,False,3882,222,224,129,46.5,10.0
2021,1,12,21/03/17,False,2857,93,126,55,19.7,10
2021,4,3,21/06/09,False,760,61,66,42,15.1,
2021,7,3,21/09/09,False,678,32,40,4,1.4,
2021,10,3,21/12/09,False,750,30,38,57,20.6,
2022,1,3,22/03/17,False,813,12,15,5,1.8,
2022,1,12,20/03/13,True,3640,210,210,110,,10.0
2022,1,12,20/06/09,True,,,,,,
2022,1,12,20/09/24,True,2620,-30,-10,-40,,
2022,1,12,21/03/04,True,2857,93,126,55,,10.0
2022,1,12,21/03/17,False,2857,93,126,55,19.7,10.0
2022,1,12,22/03/17,False,3001,135,159,108,38.7,10
2022,4,3,22/06/10,False,782,48,52,47,16.9,
2022,7,3,22/09/08,False,842,53,52,37,13.4,
2022,10,3,22/12/14,False,864,48,50,36,13.0,
2023,1,3,23/03/14,False,856,25,29,4,1.4,
2023,1,12,21/03/17,True,3180,130,130,60,,10.0
2023,1,12,21/09/09,True,3000,130,140,70,,10.0
2023,1,12,22/03/02,True,3001,135,159,108,,10.0
2023,1,12,22/03/17,False,3001,135,159,108,38.7,10.0
2023,1,12,23/03/14,False,3344,174,183,124,44.7,10
2023,4,3,23/06/13,False,889,80,79,54,19.5,
2023,7,3,23/09/08,False,944,92,93,63,22.8,
2023,10,3,23/12/13,False,873,59,58,34,12.2,
2024,1,3,24/03/15,False,864,24,24,3,1.1,
2024,1,12,22/03/17,True,3360,160,160,90,,10.0
2024,1,12,22/09/08,True,3300,160,160,110,,10.0
2024,1,12,23/03/14,False,3344,174,183,124,44.7,10.0
2024,1,12,24/03/15,False,3570,255,254,154,55.6,10
2024,4,3,24/06/14,False,960,122,124,86,30.9,
2024,7,3,24/09/09,False,835,47,47,31,11.1,
2024,10,3,24/12/13,False,912,71,78,48,17.3,
2025,1,12,23/03/14,True,3480,180,180,100,,10.0
2025,1,12,23/09/06,True,3510,210,210,125,,10.0
2025,1,12,24/03/15,False,3570,255,254,154,55.6,10.0
2025,1,12,24/03/15,True,3490,210,210,130,46.6,10
2025,1,12,24/09/05,True,3520,240,250,155,55.6,10
2026,1,12,24/03/15,True,3490,210,210,130,46.6,10.0
