year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/11,False,55781,1028,-121,-29988,-1520.3,0.0
2000,3,12,00/05/25,False,46630,3102,2323,985,55.5,0.0
2001,3,12,01/05/09,False,45094,2187,1571,19,1.3,0.0
2002,3,12,02/05/07,False,38661,2033,1625,-629,-41.5,0.0
2003,3,12,03/05/09,False,39659,2100,1762,-1715,-114.8,0.0
2004,3,12,04/05/12,False,32605,-1888,-2284,-5888,-405.1,0.0
2005,3,12,05/05/11,False,35081,1329,1006,146,10.2,0.0
2006,3,12,06/05/08,False,35551,1494,1219,389,26.9,0.0
2007,3,12,07/05/08,False,36661,621,257,386,26.7,0.0
2008,3,12,08/05/07,False,39466,1340,858,692,47.8,0.0
2009,3,12,09/05/08,False,40318,1887,1286,-1462,-101.0,0.0
2010,3,12,10/05/10,False,42059,2453,1936,2222,153.6,25.0
2011,3,12,11/05/10,False,43661,3344,2793,1882,130.2,40.0
2012,3,12,12/05/09,False,50387,3736,3559,1121,77.6,40.0
2013,3,12,13/05/08,False,51317,3851,3634,1467,101.5,40.0
2014,3,12,14/05/07,False,54815,4242,3828,1867,129.3,45.0
2015,3,12,15/05/08,False,52964,2254,2336,1141,79.1,45.0
2016,3,12,16/05/10,False,52767,1017,800,160,11.1,45.0
2017,3,12,17/05/10,False,51766,1186,938,-524,-36.3,45.0
2018,3,12,18/05/09,False,51067,2050,1890,1000,69.4,0.0
2019,3,3,19/05/13,False,18017,2864,2959,1735,114.5,
2019,3,12,18/05/09,True,50000,1600,1300,800,,0.0
2019,3,12,19/04/19,True,51900,2600,2700,1300,,0.0
2019,3,12,19/05/13,False,51945,2764,2847,1383,91.3,0.0
2019,6,3,19/08/07,False,9913,-724,-738,-423,-29.4,
2019,9,3,19/11/07,False,13129,593,521,1115,77.4,
2019,12,3,20/02/05,False,14070,1648,1700,1375,95.4,
2020,3,3,20/05/11,False,17170,2093,2086,1444,99.0,
2020,3,12,19/05/13,True,51400,2200,2100,1100,,15.0
2020,3,12,19/10/25,True,53000,2700,2600,2800,,15.0
2020,3,12,20/03/25,True,54200,3100,3000,2900,,25.0
2020,3,12,20/05/11,False,54282,3610,3569,3511,240.8,25.0
2020,6,3,20/08/11,False,10125,21,-40,-148,-7.6,
2020,9,3,20/11/06,False,12697,415,408,311,33.1,
2020,12,3,21/02/04,False,14509,1552,1521,1019,77.5,
2021,3,3,21/05/12,False,18148,3087,3131,2337,162.1,
2021,3,12,20/05/11,True,53300,3000,2900,1700,,25.0
2021,3,12,21/03/19,True,55000,4060,3970,2530,,35.0
2021,3,12,21/05/12,False,55479,5075,5020,3519,244.1,35.0
2021,6,3,21/08/05,False,10575,-525,-535,-419,-29.1,
2021,9,3,21/11/09,False,11909,-141,-148,-94,-6.5,
2021,12,3,22/02/09,False,15407,1614,1654,1255,87.1,
2022,3,3,22/05/11,False,18337,2926,2964,1598,110.6,
2022,3,12,21/05/12,True,54800,4000,4000,2500,,35.0
2022,3,12,22/05/11,False,56228,3874,3935,2340,161.9,40.0
2022,6,3,22/08/08,False,11223,-421,-378,450,31.3,
2022,9,3,22/11/09,False,13095,70,76,27,1.9,
2022,12,3,23/04/07,False,16199,1841,1844,1310,90.9,
2023,3,3,23/05/10,False,21499,4942,4983,2312,160.4,
2023,3,12,22/05/11,True,57900,4000,4000,3400,,45.0
2023,3,12,23/04/28,True,62000,6400,6500,4100,,45.0
2023,3,12,23/05/10,False,62016,6432,6525,4099,284.4,45.0
2023,6,3,23/08/07,False,10235,-1304,-1230,201,14.0,
2023,9,3,23/11/08,False,12190,-706,-701,-520,-36.2,
2023,12,3,24/02/07,False,16188,1993,1981,1687,117.2,
2024,3,3,24/05/09,False,22091,5323,5383,3724,258.7,
2024,3,12,23/05/10,True,60000,5000,5000,4500,312.6,75.0
2024,3,12,24/05/09,False,60704,5306,5433,5092,353.7,75
2024,6,3,24/08/08,False,9708,-1953,-1920,-1287,-89.4,
2024,9,3,24/11/07,False,11855,-1229,-1499,-1079,-75.0,
2025,3,12,24/05/09,True,60000,4600,4600,3100,215.3,55
2025,3,12,24/09/05,True,60000,4600,4600,3100,215.3,0
