year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2011,3,12,,False,305878,,143466,153622,1024.2,256.03
2012,3,12,,False,287633,,135773,151404,1009.4,252.34
2013,3,12,,False,15849185,,1225094,562753,3751.7,257.0
2014,3,12,,False,15240126,,1103603,479071,2794.9,290.0
2015,3,12,,False,14258842,,1115823,482682,3217.8,334.0
2016,3,12,16/05/13,False,14257541,,966240,425972,97.3,25.0
2017,3,12,17/05/15,False,13326534,,795237,-28976,-7.0,50.0
2018,3,12,18/05/15,False,12920375,,916144,460623,113.0,57.0
2019,3,3,19/05/15,False,3192097,,191857,87229,21.6,
2019,3,12,18/05/15,True,12350000,,660000,330000,,50.0
2019,3,12,18/11/14,True,12450000,,730000,380000,,50.0
2019,3,12,19/02/14,True,12450000,,780000,430000,,50.0
2019,3,12,19/05/15,False,12774999,,830696,479419,118.6,50.0
2019,6,3,19/08/09,False,2985144,,202238,135072,33.4,
2019,9,3,19/11/14,False,2984182,,200385,101527,25.1,
2019,12,3,20/02/14,False,3085232,,286256,185407,45.9,
2020,3,3,20/05/15,False,2895627,,175578,61727,15.3,
2020,3,12,19/05/15,True,11880000,,710000,420000,,50.0
2020,3,12,20/05/15,False,11950185,,864457,483733,119.6,50.0
2020,6,3,20/08/07,False,2793065,,133229,78788,19.5,
2020,9,3,20/11/13,False,2846064,,227407,100163,24.8,
2020,12,3,21/02/12,False,3061378,,348171,211062,52.2,
2021,3,3,21/05/14,False,3019896,,205357,28225,7.0,
2021,3,12,20/05/15,True,11290000,,520000,280000,,
2021,3,12,20/11/13,True,11360000,,620000,340000,,50.0
2021,3,12,21/04/28,True,11720000,,910000,415000,,50.0
2021,3,12,21/05/14,False,11720403,,914164,418238,103.4,50.0
2021,6,3,21/08/11,False,2864073,,288495,159736,40.0,
2021,9,3,21/11/12,False,2886707,,259173,105427,27.2,
2021,12,3,22/02/14,False,2762193,,228566,138290,36.0,
2022,3,3,22/05/13,False,2751801,,215230,98232,25.8,
2022,3,12,21/05/14,True,10600000,,730000,340000,,50.0
2022,3,12,21/11/12,True,11150000,,920000,480000,,50.0
2022,3,12,22/05/13,False,11264774,,991464,501685,131.9,50.0
2022,6,3,22/08/10,False,2718248,,162649,118573,32.5,
2022,9,3,22/11/11,False,2732212,,131852,87402,24.1,
2022,12,3,23/02/14,False,2961323,,239259,170371,47.4,
2023,3,3,23/05/15,False,2726797,,123739,54720,15.3,
2023,3,12,22/05/13,True,10670000,,700000,400000,,50.0
2023,3,12,23/05/15,False,11138580,,657499,431066,120.8,50.0
2023,6,3,23/08/10,False,2847941,,173010,-8535,-2.5,
2023,9,3,23/11/13,False,2770242,,162245,128774,37.5,
2023,12,3,24/02/14,False,2814424,,185073,101740,30.0,
2024,3,3,24/05/15,False,3549545,,147988,46706,14.0,
2024,3,12,23/05/15,True,10860000,,620000,240000,74.7,50.0
2024,3,12,24/04/30,True,11980000,,660000,270000,80.7,50
2024,3,12,24/05/15,False,11982152,,668316,268685,80.3,50
2024,6,3,24/08/09,False,2735888,,211449,74708,23.4,
2024,9,3,24/11/14,False,2776083,,251948,64788,20.4,
2025,3,12,24/05/15,True,11280000,,760000,280000,87.4,50
