year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/21,False,212279,7846,8291,3628,56.5,10.0
2000,3,12,00/06/09,False,201811,2962,3418,-6884,-107.2,10.0
2001,3,12,01/05/21,False,195524,3388,3916,1205,15.0,10.0
2002,3,12,02/05/17,False,169892,2589,3119,970,12.0,10.0
2003,3,12,03/05/19,False,155408,3741,4191,-3752,-47.0,10.0
2004,3,12,04/05/17,False,152935,3931,4267,2150,25.8,10.0
2005,3,12,05/05/10,False,156686,3771,4214,2254,27.1,12.0
2006,3,12,06/05/09,False,171921,4085,4762,2676,32.4,10.0
2007,3,12,07/04/26,False,181151,4801,5603,2878,36.0,10.0
2008,3,12,08/04/25,False,206971,5263,6119,2715,34.0,10.0
2009,3,12,09/04/27,False,181984,5773,6480,3293,41.3,10.0
2010,3,12,10/04/27,False,163593,2704,3404,919,11.6,12.0
2011,3,12,11/05/11,False,161993,2973,3511,-80,-1.0,10.0
2012,3,12,12/04/26,False,200123,6446,7374,-8485,-106.6,12.0
2013,3,12,13/04/24,False,164617,-3765,-2402,-3666,-46.1,10.0
2014,3,12,14/04/25,False,185823,-1362,-252,3503,44.0,10.0
2015,3,12,15/04/28,False,217712,11240,12324,12160,152.8,14.0
2016,3,12,16/04/22,False,227067,15256,15677,10470,131.6,15.0
2017,3,12,17/04/25,False,226042,14559,15121,10118,127.2,20.0
2018,3,12,18/04/25,False,213251,11786,12435,8378,118.7,20.0
2019,3,3,19/04/24,False,65290,5619,5664,3739,52.3,
2019,3,12,18/04/25,True,210000,10000,10400,7000,,20.0
2019,3,12,19/04/24,False,204054,9394,10176,6631,92.7,20.0
2019,6,3,19/07/30,False,38709,-1414,-1314,-1215,-17.0,
2019,9,3,19/10/30,False,51557,1938,2105,1400,19.7,
2019,12,3,20/01/28,False,47549,1223,1444,815,11.4,
2020,3,3,20/04/28,False,64945,5015,5103,3470,48.5,
2020,3,12,19/04/24,True,210000,7000,7400,4900,,20.0
2020,3,12,20/04/28,False,202760,6762,7338,4470,62.5,20.0
2020,6,3,20/07/29,False,36329,-1038,-887,-860,-12.0,
2020,9,3,20/10/27,False,44821,1043,1136,730,10.3,
2020,12,3,21/01/28,False,50906,2377,2466,1668,23.3,
2021,3,3,21/04/27,False,65036,6102,6457,4225,59.1,
2021,3,12,20/04/28,True,,,,,,20.0
2021,3,12,20/10/27,True,205000,7500,8000,5200,,20.0
2021,3,12,21/04/27,False,197092,8484,9172,5763,80.6,20.0
2021,6,3,21/07/29,False,43968,-582,-436,-599,-8.4,
2021,9,3,21/10/27,False,54751,980,1127,874,12.3,
2021,12,3,22/01/28,False,61714,4871,4922,3374,47.2,
2022,3,3,22/04/27,False,64884,4223,4427,3051,42.7,
2022,3,12,21/04/27,True,220000,8600,9000,5600,,20.0
2022,3,12,21/12/14,True,220000,8600,9000,5600,,24.0
2022,3,12,22/01/28,True,225000,9000,9400,6200,,26.0
2022,3,12,22/04/27,False,225317,9492,10040,6700,93.7,28.0
2022,6,3,22/07/28,False,43936,-500,-160,-450,-6.3,
2022,9,3,22/10/27,False,56272,1334,1997,1314,18.4,
2022,12,3,23/01/30,False,61113,3821,3875,2613,36.5,
2023,3,3,23/04/26,False,66045,4883,4789,3084,43.1,
2023,3,12,22/04/27,True,231000,10000,10400,6800,,28.0
2023,3,12,23/04/26,False,227366,9538,10501,6561,91.7,28.0
2023,6,3,23/07/28,False,48412,-169,301,-65,-0.9,
2023,9,3,23/10/30,False,57395,1894,2591,1785,24.9,
2023,12,3,24/01/30,False,67166,3496,3498,2387,33.3,
2024,3,3,24/04/25,False,70198,5302,5495,3403,47.5,
2024,3,12,23/04/26,True,235000,9200,9600,6300,,28.0
2024,3,12,24/01/30,True,241000,9600,10700,7000,97.7,30.0
2024,3,12,24/04/25,False,243171,10523,11885,7510,104.8,42
2024,6,3,24/07/30,False,48994,499,1098,569,8.0,
2024,9,3,24/10/31,False,62052,3019,3247,2336,32.6,
2024,12,3,25/01/30,False,70750,6075,5871,3902,54.9,
2025,3,12,24/04/25,True,252000,12200,12800,8200,114.4,46
2025,3,12,25/01/30,True,256000,15000,16000,11000,156.0,63
