year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,8,12,99/10/20,False,17718,1322,1320,650,50.8,7.0
2000,8,12,00/10/23,False,18027,1103,1191,476,33.1,11.66
2001,8,12,01/10/22,False,19700,1569,1562,778,54.0,12.83
2002,8,12,02/10/15,False,20400,1614,1633,780,54.2,14.11
2003,8,12,03/10/15,False,20267,1570,1549,826,56.9,15.52
2004,8,12,04/10/14,False,25821,1976,1902,1038,76.3,18.44
2005,8,12,05/10/13,False,29875,2319,2368,1273,96.4,27.8
2006,8,12,06/10/12,False,40624,3346,3425,1991,154.3,37.19
2007,8,12,07/10/15,False,39391,3643,3813,2206,170.9,40.91
2008,8,12,08/10/15,False,41424,3451,3543,2149,166.6,45.0
2009,8,12,09/10/14,False,27458,862,913,310,24.1,35.0
2010,8,12,10/10/14,False,22753,824,883,296,23.0,30.0
2011,8,12,11/10/13,False,26343,1402,1423,894,69.3,33.0
2012,8,12,12/10/12,False,29827,1758,1845,1010,78.3,33.0
2013,8,12,13/10/15,False,33597,2060,2335,1289,99.9,37.0
2014,8,12,14/10/14,False,37030,2262,2338,1408,109.2,39.0
2015,8,12,15/10/13,False,46398,3150,3320,2121,164.5,48.0
2016,8,12,16/10/13,False,46028,3040,3100,2067,160.3,50.0
2017,8,12,17/10/12,False,51400,3654,3641,2495,193.4,58.0
2018,8,12,18/10/12,False,56597,4378,4456,3180,246.4,72.0
2019,2,3,19/04/10,False,16619,1376,1387,1015,78.5,
2019,5,3,19/07/11,False,17648,1286,1354,942,72.1,
2019,8,3,19/10/11,False,14695,906,927,588,44.8,
2019,8,12,18/10/12,True,60000,4500,4600,3250,,74.0
2019,8,12,19/10/11,False,62461,4689,4790,3258,248.1,74.0
2019,11,3,20/01/10,False,15770,989,892,576,43.3,
2020,2,3,20/04/13,False,21443,1584,1635,1144,85.9,
2020,5,3,20/07/13,False,15261,973,941,674,50.6,
2020,8,3,20/10/12,False,15639,1285,1325,912,68.4,
2020,8,12,19/10/11,True,70000,5000,5100,3400,,76.0
2020,8,12,20/10/12,False,68113,4831,4793,3306,248.0,76.0
2020,11,3,21/01/12,False,13004,645,673,449,33.7,
2021,2,3,21/04/12,False,15713,1151,1158,763,57.2,
2021,5,3,21/07/12,False,15264,1027,1067,717,53.8,
2021,8,3,21/10/11,False,17179,1179,1242,839,62.9,
2021,8,12,20/10/12,True,60000,3400,3500,2400,,70.0
2021,8,12,21/10/11,False,61160,4002,4140,2768,207.4,72.0
2021,11,3,22/01/11,False,17216,1206,1268,850,63.7,
2022,2,3,22/04/11,False,19946,1677,1738,1171,87.7,
2022,5,3,22/07/11,False,18053,1661,1718,1172,87.8,
2022,8,3,22/10/11,False,15847,669,858,591,44.2,
2022,8,12,21/10/11,True,67000,4300,4400,3000,,74.0
2022,8,12,22/07/11,True,71000,5400,5600,3800,,74.0
2022,8,12,22/10/11,False,71062,5213,5582,3784,283.3,85.0
2022,11,3,23/01/12,False,23879,2280,2255,1508,112.9,
2023,2,3,23/04/10,False,17635,1085,1078,783,58.6,
2023,5,3,23/07/10,False,16985,809,749,550,41.1,
2023,8,3,23/10/13,False,17615,821,1062,744,55.6,
2023,8,12,22/10/11,True,73000,4200,4400,3000,,72.0
2023,8,12,23/08/10,True,75000,4700,4850,3300,,72.0
2023,8,12,23/10/13,False,76114,4995,5144,3585,268.1,90.0
2023,11,3,24/01/11,False,16997,534,739,487,36.5,
2024,2,3,24/04/11,False,21437,1069,1097,788,58.9,
2024,5,3,24/07/12,False,18557,737,798,537,40.1,
2024,8,3,24/10/15,False,20854,1219,1267,917,68.5,
2024,8,12,23/10/13,True,72000,3500,3650,2500,186.7,100.0
2024,8,12,24/10/15,False,77845,3559,3901,2729,203.9,102
2024,11,3,25/01/10,False,19269,848,988,636,47.6,
2025,8,12,24/10/15,True,81000,4100,4250,3000,224.1,112
