year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,2,12,,False,119,,3,1,0.3,0.0
2018,2,12,,False,317,-5,-7,-6,-1.1,0.0
2019,2,3,19/04/12,False,345,44,31,36,5.5,
2019,2,12,,False,755,68,69,42,6.5,0.0
2019,5,3,19/07/12,False,365,53,53,36,4.9,
2019,8,3,19/10/11,False,414,80,80,39,5.3,
2019,11,3,20/01/14,False,473,86,87,53,7.2,
2020,2,3,20/04/13,False,468,64,62,50,6.7,
2020,2,12,19/02/22,True,1194,235,224,146,,0.0
2020,2,12,19/04/12,False,1251,247,233,162,24.7,0.0
2020,2,12,20/04/13,False,1720,283,282,178,24.0,0
2020,5,3,20/07/13,False,426,-32,-33,-98,-13.4,
2020,8,3,20/10/14,False,540,8,8,-7,-1.0,
2020,11,3,21/01/14,False,730,60,137,26,3.5,
2021,2,3,21/04/14,False,810,101,87,38,5.2,
2021,2,12,19/04/12,True,1655,280,279,193,,0.0
2021,2,12,19/07/12,True,1755,280,278,193,,0.0
2021,2,12,20/04/13,False,1720,283,282,178,24.0,0.0
2021,2,12,21/04/14,False,2506,137,199,-41,-5.6,0
2021,5,3,21/06/30,False,844,71,59,21,2.8,
2021,8,3,21/09/30,False,957,130,138,99,13.2,
2021,11,3,21/12/30,False,1007,76,66,21,2.8,
2022,2,3,22/04/14,False,1015,82,83,83,10.8,
2022,2,12,20/04/13,True,,,,,,0.0
2022,2,12,20/07/13,True,2500,115,111,-47,,0.0
2022,2,12,21/03/11,True,2505,125,184,-44,,0.0
2022,2,12,21/04/14,False,2506,137,199,-41,-5.6,0.0
2022,2,12,22/04/14,False,3823,359,346,224,29.1,0
2022,5,3,22/06/30,False,1102,33,20,-26,-3.2,
2022,8,3,22/09/30,False,1084,-55,-58,-31,-3.9,
2022,11,3,23/01/10,False,1117,-75,-77,-60,-7.5,
2023,2,3,23/04/14,False,1155,40,42,-135,-16.7,
2023,2,12,21/04/14,True,3798,400,353,153,,0.0
2023,2,12,22/04/14,False,3823,359,346,224,29.1,0.0
2023,2,12,23/04/14,False,4458,-57,-73,-252,-31.2,0
2023,5,3,23/07/13,False,1195,-146,-147,-81,-9.3,
2023,8,3,23/10/12,False,1101,-48,-47,-56,-6.4,
2023,11,3,24/01/11,False,1252,50,51,23,2.6,
2024,2,3,24/04/12,False,1281,31,32,17,2.0,
2024,2,12,22/04/14,True,4962,400,382,204,,0.0
2024,2,12,22/09/30,True,4600,-100,-120,-180,,0.0
2024,2,12,23/04/14,False,4458,-57,-73,-252,-31.2,0.0
2024,2,12,24/01/11,True,4831,-119,-121,-82,-9.3,0
2024,2,12,24/04/12,False,4829,-113,-111,-97,-11.1,0
2024,5,3,24/07/10,False,1330,90,110,106,12.2,
2024,8,3,24/10/11,False,1298,89,86,185,21.4,
2024,11,3,25/01/14,False,1384,106,109,87,10.2,
2025,2,12,23/04/14,True,5224,168,157,35,,0.0
2025,2,12,24/01/11,True,4831,-119,-121,-82,-9.3,0.0
2025,2,12,24/04/12,True,5245,168,166,37,4.2,0
2025,2,12,24/10/11,True,5300,307,323,393,46.7,0
