year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2010,12,12,,False,195,,0,0,6.8,0.0
2011,12,12,,False,243,,0,0,11.6,0.0
2012,12,12,,False,397,,1,0,23.9,0.0
2013,12,12,,False,800,-318,-319,-8,-292.8,0.0
2014,12,12,,False,993,2,0,10,303.6,0.0
2015,12,12,16/02/10,False,2964,145,131,95,19.4,0.0
2016,12,12,17/02/13,False,6801,500,410,882,132.0,0.0
2017,12,12,18/02/14,False,11957,611,550,12,1.6,0.0
2018,12,12,19/02/14,False,12133,17,-29,-3257,-388.7,0.0
2019,3,3,19/05/15,False,2997,-162,-188,-290,-34.5,
2019,6,3,19/08/14,False,2947,-219,-223,-618,-73.2,
2019,9,3,19/11/14,False,2951,-268,-272,-565,-66.6,
2019,12,3,20/02/14,False,2754,-129,-135,-939,-110.3,
2019,12,12,19/02/14,True,13349,,,,,0.0
2019,12,12,19/08/14,True,12094,-706,-743,,,0.0
2019,12,12,20/02/14,False,11649,-778,-818,-2412,-283.3,0.0
2020,3,3,20/05/15,False,2919,251,247,179,20.8,
2020,6,3,20/08/13,False,3057,464,459,337,39.2,
2020,9,3,20/11/12,False,2795,338,336,359,41.8,
2020,12,3,21/02/12,False,2762,82,74,254,29.6,
2020,12,12,20/02/14,True,11000,400,,,,0.0
2020,12,12,20/03/10,True,11000,750,700,500,,0.0
2020,12,12,20/08/13,True,11500,1100,1050,800,,0.0
2020,12,12,21/02/12,False,11533,1135,1116,1129,131.3,0.0
2021,3,3,21/05/14,False,2989,304,300,227,26.5,
2021,6,3,21/08/13,False,2571,141,137,101,11.7,
2021,9,3,21/11/12,False,2428,94,77,101,11.7,
2021,12,3,22/02/14,False,2583,38,32,-200,-23.1,
2021,12,12,21/02/12,True,11600,750,700,650,,0.0
2021,12,12,22/02/14,False,10571,577,546,229,26.5,6.0
2022,3,3,22/05/13,False,2595,56,58,54,6.2,
2022,6,3,22/08/12,False,2704,43,43,45,5.3,
2022,9,3,22/11/14,False,2564,-105,-117,-177,-20.9,
2022,12,3,23/02/14,False,2679,-393,-403,-1555,-182.1,
2022,12,12,22/02/14,True,11000,200,175,120,,12.0
2022,12,12,22/12/15,True,10514,-436,-441,-1552,,6.0
2022,12,12,23/02/14,False,10542,-399,-419,-1633,-191.3,6.0
2023,3,3,23/05/15,False,2658,70,59,168,20.0,
2023,6,3,23/08/14,False,2119,4,7,-39,-4.6,
2023,9,3,23/11/14,False,1853,7,7,-12,-1.4,
2023,12,3,24/02/14,False,2087,87,52,26,3.1,
2023,12,12,23/02/14,True,9400,100,80,70,,0.0
2023,12,12,23/05/15,True,9400,100,80,100,,0.0
2023,12,12,23/08/14,True,9400,110,85,100,,0.0
2023,12,12,24/02/08,True,8700,160,120,140,,0.0
2023,12,12,24/02/14,False,8717,168,125,143,17.0,0.0
2024,3,3,24/05/15,False,2454,149,148,155,18.5,
2024,6,3,24/08/14,False,2223,160,145,121,14.4,
2024,9,3,24/11/12,False,2016,76,57,43,5.1,
2024,12,12,24/02/14,True,9600,220,170,165,19.6,0.0
2024,12,12,24/08/14,True,9600,320,295,280,33.1,0
2024,12,12,24/10/10,True,9600,360,335,290,34.3,0
