year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2002,5,12,,False,8706,121,60,-41,-7.5,0.0
2003,5,12,,False,9803,398,247,23,2.8,2.78
2004,5,12,,False,10884,406,224,120,20.4,4.22
2005,5,12,,False,13187,352,236,274,49.5,4.22
2006,5,12,,False,14590,407,323,92,16.7,5.0
2007,5,12,07/07/13,False,15395,502,422,140,24.3,6.67
2008,5,12,08/07/15,False,18506,466,325,78,12.3,6.67
2009,5,12,09/07/15,False,19994,537,406,220,34.4,6.67
2010,5,12,10/08/10,False,23416,982,773,276,43.1,6.67
2011,5,12,11/07/15,False,26825,1496,1343,562,88.8,8.67
2012,5,12,12/07/13,False,29607,1657,1470,685,91.4,10.0
2013,5,12,13/07/12,False,33357,1411,1228,958,127.7,14.0
2014,5,12,14/07/15,False,38221,1572,1272,369,46.6,14.0
2015,5,12,15/07/14,False,39506,1143,997,227,25.3,16.0
2016,5,12,16/07/13,False,48511,813,659,382,42.4,14.0
2017,5,12,17/07/14,False,52949,442,324,7,0.9,14.0
2018,5,12,18/07/13,False,54562,1179,1092,-28,-3.2,14.0
2019,2,3,19/04/12,False,12851,107,95,7,0.8,
2019,5,3,19/07/16,False,13218,359,372,133,14.8,
2019,5,12,18/07/13,True,52500,395,270,-205,,14.0
2019,5,12,19/07/16,False,51728,640,590,23,2.6,14.0
2019,8,3,19/10/11,False,12913,105,140,462,48.4,
2019,11,3,20/01/14,False,12848,416,382,133,14.0,
2020,2,3,20/04/13,False,12832,244,225,110,11.6,
2020,5,3,20/07/15,False,12437,269,276,-128,-13.6,
2020,5,12,19/07/16,True,52508,858,787,104,,14.0
2020,5,12,19/10/11,True,52370,868,851,392,,14.0
2020,5,12,20/01/14,True,51598,905,850,391,,14.0
2020,5,12,20/07/15,False,51030,1034,1023,577,61.1,14.0
2020,8,3,20/10/15,False,12881,-15,0,-55,-6.0,
2020,11,3,21/01/14,False,12785,540,536,182,19.7,
2021,2,3,21/04/14,False,12793,236,76,-13,-1.4,
2021,5,3,21/07/15,False,13865,485,676,312,33.6,
2021,5,12,20/07/15,True,54041,1167,1112,376,,14.0
2021,5,12,21/01/14,True,51927,1187,1172,378,,14.0
2021,5,12,21/07/15,False,52324,1246,1288,426,45.8,14.0
2021,8,3,21/10/14,False,13062,317,335,63,6.8,
2021,11,3,22/01/13,False,12841,471,479,187,20.2,
2022,2,3,22/04/12,False,12676,212,200,72,7.7,
2022,5,3,22/07/08,False,13029,520,503,125,13.4,
2022,5,12,21/07/15,True,53238,1503,1444,438,,14.0
2022,5,12,22/07/08,False,51608,1520,1517,447,48.0,14.0
2022,8,3,22/10/13,False,12861,348,341,111,11.9,
2022,11,3,22/12/29,False,12884,225,225,-39,-4.2,
2023,2,3,23/03/30,False,12985,323,324,136,14.5,
2023,5,3,23/07/11,False,13300,542,541,125,13.3,
2023,5,12,22/07/08,True,51909,1606,1561,543,,14.0
2023,5,12,22/12/29,True,51794,1411,1379,397,,14.0
2023,5,12,23/07/11,False,52030,1438,1431,333,35.5,14.0
2023,8,3,23/10/02,False,13471,331,331,123,13.1,
2023,11,3,23/12/25,False,13477,379,370,150,15.5,
2024,2,3,24/03/25,False,13726,153,98,-96,-9.3,
2024,5,3,24/06/28,False,13792,53,34,-528,-50.3,
2024,5,12,23/07/11,True,53546,1477,1423,449,39.9,20.0
2024,5,12,24/03/25,True,54086,1056,978,168,14.9,20
2024,5,12,24/06/14,True,54466,916,835,-257,-24.4,20
2024,5,12,24/06/28,False,54466,916,833,-351,-33.4,20
2024,8,3,24/09/25,False,15231,52,23,-131,-11.7,
2024,11,3,24/12/25,False,15313,48,6,18,1.6,
2025,5,12,24/06/28,True,60880,949,804,40,3.6,14
2025,5,12,24/12/25,True,64734,350,143,-214,-18.8,14
