year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/26,False,30197,40,-482,-3420,-104.3,0.0
2000,3,12,00/05/26,False,27162,1096,874,531,16.2,0.0
2001,3,12,01/05/22,False,28645,503,374,104,3.2,0.0
2002,3,12,02/05/20,False,27885,295,156,44,1.4,0.0
2003,3,12,03/05/16,False,29565,127,-84,-379,-11.6,0.0
2004,3,12,04/05/10,False,29150,-103,-183,-69,-2.1,0.0
2005,3,12,05/05/11,False,31564,336,280,52,1.6,0.0
2006,3,12,06/05/11,False,34987,91,175,-158,-4.8,0.0
2007,3,12,07/05/11,False,39103,-214,-284,-188,-5.8,0.0
2008,3,12,08/05/12,False,52953,1526,1310,729,22.3,0.0
2009,3,12,09/05/08,False,46900,3810,3542,2296,70.1,5.0
2010,3,12,10/05/10,False,40206,3437,3378,2054,62.7,6.0
2011,3,12,11/05/10,False,43204,3385,3364,1843,56.2,5.0
2012,3,12,12/05/10,False,42064,2494,2604,1365,41.7,5.0
2013,3,12,13/05/09,False,44380,2731,2870,1847,56.4,6.0
2014,3,12,14/05/09,False,49556,2673,2882,1990,60.7,6.0
2015,3,12,15/05/11,False,53903,2441,2702,1756,53.6,7.0
2016,3,12,16/05/11,False,54106,2928,2898,2367,72.2,8.0
2017,3,12,17/05/10,False,55320,3336,2892,2373,72.4,9.0
2018,3,12,18/05/09,False,60536,2980,2810,2136,65.2,10.0
2019,3,3,19/05/14,False,17536,1022,931,793,24.2,
2019,3,12,18/05/09,True,64000,3200,3000,2200,,11.0
2019,3,12,19/05/14,False,63600,2801,2698,2267,69.2,11.0
2019,6,3,19/08/01,False,13933,-40,-54,33,1.0,
2019,9,3,19/11/01,False,15434,726,720,542,16.5,
2019,12,3,20/02/05,False,16302,1046,1094,804,24.5,
2020,3,3,20/05/19,False,18817,1561,1477,859,26.2,
2020,3,12,19/05/14,True,66500,3300,3100,2400,,13.0
2020,3,12,20/05/19,False,64486,3293,3237,2238,68.3,13.0
2020,6,3,20/08/06,False,12314,282,353,281,8.6,
2020,9,3,20/11/05,False,13143,567,513,393,12.0,
2020,12,3,21/02/04,False,16355,1825,1835,1431,43.7,
2021,3,3,21/05/12,False,18146,1723,1779,1509,46.1,
2021,3,12,20/05/19,True,,,,,,
2021,3,12,20/08/06,True,56000,2300,2200,1600,,13.0
2021,3,12,21/02/04,True,60800,3800,3800,2900,,15.0
2021,3,12,21/05/12,False,59958,4397,4480,3614,110.3,22.0
2021,6,3,21/08/05,False,13035,259,329,355,10.8,
2021,9,3,21/11/04,False,13764,303,316,208,6.4,
2021,12,3,22/02/03,False,16356,893,935,736,22.5,
2022,3,3,22/05/12,False,19630,1757,1814,2538,77.4,
2022,3,12,21/05/12,True,62500,4000,4000,3450,,22.0
2022,3,12,22/02/03,True,63000,3300,3300,3450,,22.0
2022,3,12,22/05/12,False,62785,3212,3394,3837,117.1,22.0
2022,6,3,22/08/04,False,14027,-174,-89,-127,-3.9,
2022,9,3,22/11/08,False,15803,-207,-142,-101,-3.1,
2022,12,3,23/02/07,False,18394,513,549,-339,-10.4,
2023,3,3,23/05/11,False,21314,1768,1875,1364,41.7,
2023,3,12,22/05/12,True,70000,2400,2400,1950,,22.0
2023,3,12,23/02/07,True,69000,1850,2100,1000,,19.0
2023,3,12,23/05/11,False,69538,1900,2193,797,24.3,19.0
2023,6,3,23/08/03,False,14736,-309,-211,429,13.1,
2023,9,3,23/11/09,False,17694,351,375,165,5.0,
2023,12,3,24/02/08,False,20889,1016,1013,667,20.4,
2024,3,3,24/05/13,False,22136,2175,2240,1313,40.1,
2024,3,12,23/05/11,True,73000,2400,2500,2200,67.1,21.0
2024,3,12,24/04/26,True,75400,3200,3400,2500,76.3,21
2024,3,12,24/05/13,False,75455,3233,3417,2574,78.6,21
2024,6,3,24/08/06,False,17169,-246,-129,-270,-8.3,
2024,9,3,24/11/07,False,20212,1515,1503,-461,-14.1,
2024,12,3,25/02/07,False,22409,2073,2220,1571,48.0,
2025,3,12,24/05/13,True,80000,4000,4100,3100,94.6,28
2025,3,12,24/07/23,True,80000,4000,4100,3100,94.6,0
2025,3,12,24/09/26,True,80000,4000,4100,1760,53.7,0
