year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,20051,658,601,261,46.6,12.5
2000,3,12,00/11/29,False,21421,795,743,410,68.4,12.5
2001,3,12,01/11/29,False,22786,1283,1227,400,53.7,12.5
2002,3,12,02/05/17,False,23351,1580,1259,408,10.6,3.0
2003,3,12,03/05/16,False,23493,1821,1801,721,17.1,3.0
2004,3,12,04/05/13,False,23899,1708,1651,665,15.8,3.0
2005,3,12,05/05/13,False,26619,2186,2165,997,23.5,3.5
2006,3,12,06/05/12,False,28777,2614,2588,1361,32.3,6.5
2007,3,12,07/05/09,False,30800,2930,2905,1626,39.4,7.5
2008,3,12,08/05/08,False,33104,3314,3316,1765,42.5,10.0
2009,3,12,09/05/08,False,34345,3320,3317,1728,42.2,12.5
2010,3,12,10/05/11,False,34526,3256,3223,1679,41.1,12.5
2011,3,12,11/05/11,False,36538,3465,3438,1915,47.6,12.5
2012,3,12,12/05/11,False,36658,2885,2859,1325,33.0,12.5
2013,3,12,13/05/10,False,39930,3309,3213,1249,31.1,12.5
2014,3,12,14/05/12,False,42508,3505,3382,1642,40.8,13.75
2015,3,12,15/05/12,False,43925,3571,3446,2463,61.5,15.0
2016,3,12,16/05/12,False,45481,3883,3947,2326,58.3,16.25
2017,3,12,17/05/12,False,47987,4268,4392,2871,71.9,17.5
2018,3,12,18/05/11,False,50499,4023,4311,3050,76.1,20.0
2018,12,3,19/02/12,False,13879,1080,1038,769,18.7,
2019,3,3,19/05/10,False,17025,1977,1961,1281,31.1,
2019,3,12,18/05/11,True,53000,4200,4250,2900,,22.0
2019,3,12,19/05/10,False,53986,4268,4215,2859,69.5,22.0
2019,6,3,19/08/09,False,11329,121,68,38,0.9,
2019,9,3,19/11/08,False,13819,1069,1033,675,16.7,
2019,12,3,20/02/06,False,13769,1177,1175,789,19.6,
2020,6,6,20/08/05,False,27963,1412,1463,181,4.5,
2020,6,12,20/08/05,False,66880,3779,3739,1683,42.0,30
2020,6,15,19/08/09,True,71000,4840,4750,3150,,30.0
2020,6,15,20/06/16,True,67000,3650,3400,1450,,30.0
2020,6,15,20/08/05,False,66880,3779,3739,1683,42.0,30.0
2020,9,3,20/11/06,False,12714,266,528,605,15.2,
2020,12,3,21/02/09,False,14616,1619,1725,1007,25.2,
2021,3,3,21/05/11,False,17792,2559,2916,2159,54.1,
2021,6,3,21/08/04,False,12436,-23,-88,-399,-10.0,
2021,6,12,20/08/05,True,56000,2600,2900,2200,,24.0
2021,6,12,21/02/09,True,57500,3660,4100,2800,,24.0
2021,6,12,21/05/11,True,58000,4550,5250,3800,,35.0
2021,6,12,21/08/04,False,57558,4421,5081,3372,84.4,35.0
2021,9,3,21/11/05,False,13804,874,950,783,19.6,
2021,12,3,22/02/07,False,15327,1745,1751,1197,30.1,
2022,3,3,22/05/11,False,17889,2411,2549,1862,46.9,
2022,6,3,22/08/05,False,13212,-381,-298,-424,-10.7,
2022,6,12,21/08/04,True,60500,3400,4000,2800,,35.0
2022,6,12,22/02/07,True,60800,4600,5200,3600,,35.0
2022,6,12,22/08/05,False,60232,4649,4952,3418,86.3,38.0
2022,9,3,22/11/08,False,14119,573,907,691,17.7,
2022,12,3,23/02/07,False,15841,1403,1306,960,24.8,
2023,3,3,23/05/09,False,17929,2070,2012,2116,54.9,
2023,6,3,23/08/07,False,13498,-261,-152,-262,-6.8,
2023,6,12,22/08/05,True,64000,5200,5600,4000,,42.0
2023,6,12,23/02/07,True,63300,4650,5000,4000,,42.0
2023,6,12,23/08/07,False,61387,3785,4073,3505,91.2,42.0
2023,9,3,23/11/08,False,14306,198,314,150,4.0,
2023,12,3,24/02/07,False,16433,1332,1326,865,22.7,
2024,3,3,24/05/09,False,17609,1778,1914,1379,36.2,
2024,6,3,24/08/07,False,14931,-19,-11,62,1.6,
2024,6,12,23/08/07,True,64500,4000,4300,3000,78.7,43.0
2024,6,12,24/08/07,False,63279,3289,3543,2456,64.5,43
2024,9,3,24/11/06,False,15057,187,106,1132,29.7,
2024,12,3,25/02/06,False,16970,1594,1638,885,23.2,
2025,6,12,24/08/07,True,68000,3800,3800,3700,97.0,45
2025,6,12,25/02/06,True,68000,4500,4500,3750,98.2,45
