year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,3,12,,False,4039,954,949,482,96.5,25.0
2002,3,12,,False,3741,1048,1088,35,71.1,25.0
2003,3,12,,False,3639,1029,1143,548,67.1,25.0
2004,3,12,,False,3747,764,802,334,44.6,15.0
2005,3,12,06/03/15,False,3793,971,1001,399,53.2,25.0
2006,3,12,06/05/11,False,4071,1190,1199,670,88.4,27.5
2007,3,12,07/05/10,False,3967,1076,1119,569,67.0,28.0
2008,3,12,08/05/08,False,4142,636,691,642,75.6,28.0
2009,3,12,09/05/08,False,3783,583,638,352,41.8,35.5
2010,3,12,10/05/07,False,3497,680,730,207,25.0,28.0
2011,3,12,11/05/10,False,3537,706,727,412,51.0,28.0
2012,3,12,12/05/08,False,3840,869,892,471,59.7,28.0
2013,3,12,13/05/08,False,3931,1074,1096,709,90.6,30.5
2014,3,12,14/05/08,False,4203,1181,1241,799,102.4,30.0
2015,3,12,15/05/07,False,7125,1452,1562,1014,132.4,40.0
2016,3,12,16/05/09,False,7198,1531,1635,1442,172.0,52.0
2017,3,12,17/05/09,False,6941,1455,1555,1056,125.7,46.0
2018,3,12,18/05/10,False,7056,1347,1454,965,114.9,46.0
2019,3,3,19/05/10,False,2556,270,276,148,17.6,
2019,3,12,18/05/10,True,9300,1400,1480,1000,,54.0
2019,3,12,18/10/05,True,9400,850,950,630,,54.0
2019,3,12,19/05/10,False,9422,919,1029,624,74.3,54.0
2019,6,3,19/08/06,False,2327,131,232,139,16.6,
2019,9,3,19/11/07,False,2552,320,323,219,26.1,
2019,12,3,20/02/06,False,2608,367,379,335,39.9,
2020,3,3,20/05/11,False,2651,255,219,200,24.2,
2020,3,12,19/05/10,True,10000,1000,1100,750,,60.0
2020,3,12,20/02/06,True,10000,1000,1100,880,,62.0
2020,3,12,20/05/11,False,10138,1073,1153,893,108.1,62.0
2020,6,3,20/08/07,False,2379,130,236,286,37.3,
2020,9,3,20/11/06,False,2457,78,77,53,6.9,
2020,12,3,21/02/05,False,2489,238,249,390,50.9,
2021,3,3,21/05/13,False,2736,311,325,111,14.5,
2021,3,12,20/05/11,True,10200,900,980,755,,66.0
2021,3,12,20/10/15,True,9700,500,610,755,,66.0
2021,3,12,21/03/18,True,10000,700,830,800,,66.0
2021,3,12,21/05/13,False,10061,757,887,840,109.6,66.0
2021,6,3,21/08/10,False,2474,112,212,134,17.5,
2021,9,3,21/11/10,False,2493,161,164,98,12.8,
2021,12,3,22/02/10,False,2566,113,118,78,10.2,
2022,3,3,22/05/13,False,2908,307,334,212,27.9,
2022,3,12,21/05/13,True,10500,800,900,600,,67.0
2022,3,12,22/05/13,False,10441,693,828,522,68.6,67.0
2022,6,3,22/08/12,False,2668,140,273,170,22.6,
2022,9,3,22/11/10,False,2772,196,215,151,20.1,
2022,12,3,23/02/09,False,2823,199,228,130,17.3,
2023,3,3,23/05/12,False,3286,380,416,301,40.0,
2023,3,12,22/05/13,True,10900,750,865,565,,68.0
2023,3,12,23/04/24,True,11545,915,1130,755,,68.0
2023,3,12,23/05/12,False,11549,915,1132,752,99.8,68.0
2023,6,3,23/08/10,False,2914,224,323,207,27.6,
2023,9,3,23/11/10,False,3013,280,296,205,27.2,
2023,12,3,24/02/09,False,2878,233,253,165,21.8,
2024,3,3,24/05/14,False,3177,286,292,238,31.5,
2024,3,12,23/05/12,True,12150,920,1050,800,105.7,68.0
2024,3,12,24/05/14,False,11982,1023,1164,815,107.9,68
2024,6,3,24/08/13,False,2840,145,285,175,23.2,
2024,9,3,24/11/13,False,2907,223,221,115,15.2,
2025,3,12,24/05/14,True,12500,1050,1190,850,112.3,70
