year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,9,12,,False,441,-701,-711,-775,-193750.0,0.0
2000,12,3,,False,120,-241,-312,-320,-80000.0,0.0
2001,12,12,,False,754,-250,-465,-504,-126182.0,0.0
2002,12,12,,False,511,-108,-99,67,42.5,0.0
2003,12,12,,False,579,-117,-118,-101,-12.7,0.0
2004,12,12,05/09/15,False,664,33,28,51,37.5,0.0
2005,12,12,06/02/07,False,1225,188,174,175,109.6,0.0
2006,12,12,07/02/15,False,920,-157,-154,-209,-117.7,0.0
2007,12,12,08/02/15,False,713,-555,-634,-1221,-616.1,0.0
2008,12,12,09/02/13,False,624,-606,-607,-969,-440.6,0.0
2009,12,12,10/02/12,False,581,-405,-409,-614,-222.9,0.0
2010,12,12,11/04/28,False,426,-368,-437,-667,-181.8,0.0
2011,12,12,12/02/14,False,66,-170,-153,-183,-37.0,0.0
2012,12,12,13/02/14,False,107,-95,-95,-61,-4.7,0.0
2013,12,12,14/02/14,False,443,-76,-80,-92,-6.4,0.0
2014,12,12,15/02/10,False,264,-175,-246,-274,-8.0,0.0
2015,12,12,16/02/12,False,796,-147,-209,-811,-19.8,0.0
2016,12,12,17/02/14,False,593,67,-34,-570,-12.0,0.0
2017,12,12,18/02/13,False,1297,57,17,14,0.1,0.0
2018,12,12,19/02/12,False,1879,10,-29,-52,-0.4,0.0
2019,3,3,19/05/14,False,80,-20,-27,-27,-0.2,
2019,6,3,19/08/14,False,140,-7,-7,-8,-0.1,
2019,9,3,19/11/12,False,91,-125,-176,-178,-1.3,
2019,12,3,20/05/29,False,359,-293,-295,-925,-6.8,
2019,12,12,19/02/12,True,2237,91,86,64,,0.0
2019,12,12,19/11/12,True,,,,,,0.0
2019,12,12,20/05/29,False,670,-445,-505,-1138,-8.3,0.0
2020,3,3,20/07/14,False,177,-33,-38,-32,-0.2,
2020,6,3,20/08/13,False,52,-63,-59,-54,-0.4,
2020,9,3,20/11/12,False,49,-59,-61,-22,-0.2,
2020,12,3,21/02/15,False,76,-114,-119,-1653,-11.9,
2020,12,12,20/05/29,True,,,,,,0.0
2020,12,12,21/02/15,False,354,-269,-277,-1761,-12.7,0.0
2021,3,3,21/05/14,False,38,-50,-53,-53,-0.4,
2021,6,3,21/08/13,False,56,-55,-55,316,1.9,
2021,9,3,21/11/12,False,125,-31,-32,-32,-0.2,
2021,12,3,22/02/10,False,44,-17,-17,29,0.2,
2021,12,12,21/02/15,True,,,,,,0.0
2021,12,12,22/02/08,True,263,-152,-157,261,,0.0
2021,12,12,22/02/10,False,263,-153,-157,260,1.4,0.0
2022,3,3,22/05/13,False,97,-26,-27,-27,-0.1,
2022,6,3,22/08/09,False,231,-27,-29,-33,-0.2,
2022,9,3,22/11/11,False,310,4,1,0,0.0,
2022,12,3,23/02/14,False,116,-60,-61,-111,-0.5,
2022,12,12,22/02/10,True,,,,,,0.0
2022,12,12,23/01/25,True,754,-89,-96,-101,,0.0
2022,12,12,23/02/14,False,754,-109,-116,-171,-0.8,0.0
2023,3,3,23/05/12,False,1506,-52,-56,-56,-0.2,
2023,6,3,23/08/14,False,4829,197,197,175,0.7,
2023,9,3,23/11/14,False,4855,99,93,103,0.4,
2023,12,3,24/02/14,False,5809,-39,-65,-69,-0.3,
2023,12,12,23/02/14,True,,,,,,0.0
2023,12,12,24/02/14,False,16999,205,169,153,0.6,0.0
2024,3,3,24/05/15,False,4712,-59,-58,-58,-0.2,
2024,6,3,24/08/14,False,4751,-29,-26,-25,-0.1,
2024,9,3,24/11/14,False,2093,10,3,2,0.0,
2024,12,12,24/02/14,True,,,,,,0.0
