year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,117367,3100,1405,-2233,-144.0,0.0
2000,3,12,00/06/16,False,119355,3307,2022,-863,-55.8,0.0
2001,3,12,01/05/28,False,117149,1156,466,-4571,-307.8,0.0
2002,3,12,02/05/27,False,97230,-657,-744,-923,-87.1,0.0
2003,3,12,03/05/23,False,91586,601,437,-1303,-123.1,0.0
2004,3,12,04/05/21,False,88572,1443,1208,1083,102.4,0.0
2005,3,12,05/05/24,False,92402,1126,851,462,43.8,0.0
2006,3,12,06/05/24,False,95525,957,376,885,84.0,0.0
2007,3,12,07/05/25,False,95465,-1682,-2180,-1911,-181.5,0.0
2008,3,12,08/05/14,False,79278,1295,887,1264,120.2,0.0
2009,3,12,09/05/11,False,65363,1226,866,181,17.3,0.0
2010,3,12,10/05/07,False,54017,1530,1160,-770,-73.3,0.0
2011,3,12,11/05/10,False,49050,1206,847,311,29.6,0.0
2012,3,12,12/05/11,False,42002,-587,-860,-894,-85.3,0.0
2013,3,12,13/05/10,False,39248,-577,-786,-826,-78.9,0.0
2014,3,12,14/05/09,False,52182,1550,1395,1239,118.5,0.0
2015,3,12,15/05/08,False,55726,2074,1882,1633,156.2,5.0
2016,3,12,16/05/06,False,59880,3713,3584,2270,217.3,10.0
2017,3,12,17/05/10,False,64539,4240,4168,3547,339.5,20.0
2018,3,12,18/05/14,False,52872,2601,2629,1848,177.0,20.0
2019,3,3,19/05/08,False,15918,850,830,551,52.8,
2019,3,12,18/05/14,True,68700,3980,3970,2700,,20.0
2019,3,12,19/05/08,False,64864,3899,3882,2815,269.6,20.0
2019,6,3,19/08/01,False,16210,609,629,452,43.4,
2019,9,3,19/11/05,False,16015,771,759,523,50.0,
2019,12,3,20/02/04,False,16490,605,616,410,39.2,
2020,3,3,20/05/08,False,16452,778,766,512,48.9,
2020,3,12,19/05/08,True,68500,3710,3720,2310,,40.0
2020,3,12,20/02/26,True,65100,2760,2770,1890,,40.0
2020,3,12,20/05/08,False,65167,2763,2770,1897,181.1,40.0
2020,6,3,20/08/03,False,13699,417,436,345,33.0,
2020,9,3,20/11/05,False,13612,576,569,458,43.7,
2020,12,3,21/02/02,False,14330,511,516,335,31.9,
2021,3,3,21/05/07,False,14849,710,698,465,44.3,
2021,3,12,20/05/08,True,66500,2160,2170,1490,,40.0
2021,3,12,20/10/27,True,57000,1760,1780,1250,,40.0
2021,3,12,21/04/27,True,56400,2210,2210,1600,,40.0
2021,3,12,21/05/07,False,56490,2214,2219,1603,152.8,40.0
2021,6,3,21/08/04,False,16337,750,761,529,50.5,
2021,9,3,21/11/04,False,16376,374,367,243,23.2,
2021,12,3,22/02/03,False,18292,840,846,575,54.9,
2022,3,3,22/05/10,False,18640,744,738,469,44.7,
2022,3,12,21/05/07,True,69000,2500,2480,1690,,40.0
2022,3,12,21/11/04,True,69000,2500,2480,1690,,60.0
2022,3,12,22/05/10,False,69645,2708,2712,1816,173.2,60.0
2022,6,3,22/08/03,False,18790,228,248,185,17.7,
2022,9,3,22/11/08,False,20028,703,709,489,46.8,
2022,12,3,23/02/03,False,16361,473,505,329,31.5,
2023,3,3,23/05/09,False,16655,483,477,318,30.4,
2023,3,12,22/05/10,True,77500,2900,2920,1990,,100.0
2023,3,12,22/10/25,True,70900,1500,1540,1020,,60.0
2023,3,12,23/04/26,True,71800,1880,1930,1320,,64.0
2023,3,12,23/05/09,False,71834,1887,1939,1321,126.2,64.0
2023,6,3,23/08/03,False,17353,274,319,203,19.4,
2023,9,3,23/11/07,False,18899,-41,-49,74,7.1,
2023,12,3,24/02/07,False,20503,263,293,198,18.9,
2024,3,3,24/05/08,False,21060,1094,1039,760,73.4,
2024,3,12,23/05/09,True,77100,2200,2230,1460,,70.0
2024,3,12,23/10/26,True,76000,1030,1080,860,90.9,70.0
2024,3,12,24/04/26,True,77800,1590,1600,1230,118.7,70
2024,3,12,24/05/08,False,77815,1590,1602,1235,119.2,70
2024,6,3,24/08/06,False,19901,520,557,379,36.5,
2024,9,3,24/11/06,False,21156,597,581,378,36.3,
2025,3,12,24/05/08,True,83900,2600,2580,1700,165.2,89
