year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,11,12,00/01/25,False,38426,1950,1371,304,3.0,6.0
2000,11,12,01/01/25,False,43503,4722,4236,1460,14.6,6.0
2001,11,12,02/01/17,False,46842,5776,5661,1111,11.1,6.0
2002,11,12,03/01/09,False,49983,3224,2465,-1678,-17.3,6.0
2003,11,12,04/01/06,False,54618,7424,6704,4510,46.9,10.0
2004,11,12,05/01/05,False,65975,11029,10529,5647,60.3,18.0
2005,11,12,06/01/05,False,78130,14125,13887,8758,89.1,26.0
2006,11,12,07/01/09,False,88862,15455,14940,7917,81.0,26.0
2007,11,12,08/01/07,False,94164,15356,14570,8013,82.4,26.0
2008,11,12,09/01/13,False,97024,14416,13505,7376,76.5,24.0
2009,11,12,10/01/12,False,53325,-2735,-2703,-3769,-39.2,3.0
2010,11,12,11/01/11,False,69513,7524,6699,3772,39.3,12.0
2011,11,12,12/01/12,False,80959,12305,11374,5904,62.2,18.0
2012,11,12,13/01/10,False,84083,13954,13695,7138,75.2,23.0
2013,11,12,14/01/09,False,88378,12827,13910,8619,90.8,30.0
2014,11,12,15/01/09,False,101031,17415,17568,9989,105.2,34.0
2015,11,12,16/01/12,False,111917,21597,21510,12518,131.8,46.0
2016,11,12,17/01/13,False,105561,18246,17813,10134,110.6,50.0
2017,11,12,18/01/11,False,120198,19137,19144,13993,153.7,46.0
2018,11,12,19/01/11,False,131368,22520,22567,14710,150.5,47.0
2019,2,3,19/04/12,False,31613,5237,5551,3729,38.1,
2019,5,3,19/07/09,False,34007,6401,6547,4245,43.3,
2019,8,3,19/10/10,False,30300,4101,3914,2728,27.9,
2019,11,3,20/01/10,False,31044,3815,3698,2984,30.5,
2019,11,12,19/01/11,True,137000,24000,24000,15300,,47.0
2019,11,12,19/12/27,True,126900,19500,19700,13600,,47.0
2019,11,12,20/01/10,False,126964,19554,19710,13686,140.1,47.0
2020,2,3,20/04/10,False,28867,3538,3569,2343,24.1,
2020,5,3,20/07/10,False,26389,2489,2395,1176,12.1,
2020,8,3,20/10/09,False,22250,-186,85,214,2.2,
2020,11,3,21/01/08,False,26882,2555,2901,1906,19.6,
2020,11,12,20/01/10,True,129000,18500,18500,12200,,42.0
2020,11,12,20/04/10,True,,,,,,
2020,11,12,20/12/23,True,104300,8300,8900,5600,,22.0
2020,11,12,21/01/08,False,104388,8396,8950,5639,57.9,22.0
2021,2,3,21/04/09,False,28230,2298,2420,1492,15.3,
2021,5,3,21/07/09,False,32987,4793,4841,3259,33.4,
2021,8,3,21/10/08,False,31324,4220,4145,3060,31.4,
2021,11,3,22/01/12,False,33615,4794,4735,3178,32.6,
2021,11,12,21/01/08,True,115000,11500,11500,7500,,24.0
2021,11,12,21/07/07,True,122000,15000,15200,10000,,31.0
2021,11,12,22/01/12,False,126156,16105,16141,10989,112.6,36.0
2022,2,3,22/04/07,False,32241,4442,4788,3459,35.5,
2022,5,3,22/07/07,False,35715,5403,5841,4033,41.6,
2022,8,3,22/10/06,False,35546,5189,5635,3857,39.9,
2022,11,3,23/01/12,False,39023,6864,7384,5185,53.8,
2022,11,12,22/01/12,True,135000,20200,20200,13600,,49.0
2022,11,12,23/01/12,False,142525,21898,23648,16534,171.5,60.0
2023,2,3,23/04/06,False,34231,4513,4880,3050,31.9,
2023,5,3,23/07/06,False,36407,4981,5286,3541,37.0,
2023,8,3,23/10/05,False,37093,4591,5104,3453,36.0,
2023,11,3,24/01/11,False,39972,5715,6080,4263,44.5,
2023,11,12,23/01/12,True,145000,24000,24000,16200,,60.0
2023,11,12,23/10/05,True,145000,19000,21000,14000,,60.0
2023,11,12,24/01/11,False,147703,19800,21350,14307,149.3,60.0
2024,2,3,24/04/04,False,36717,4102,4949,3429,36.3,
2024,5,3,24/07/11,False,40950,5663,5919,3788,40.6,
2024,8,3,24/10/10,False,37659,4694,4044,2573,28.1,
2024,11,3,25/01/09,False,40191,4409,4913,3649,40.4,
2024,11,12,24/01/11,True,153000,23000,23000,15500,166.2,60.0
2024,11,12,24/10/10,True,153000,19000,19500,13000,144.1,60
2024,11,12,25/01/09,False,155517,18868,19825,13439,148.9,60
2025,11,12,25/01/09,True,160000,21000,22000,14500,170.8,60
